time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
22104612.0,0.14129,,,,,,,,,,
22166088.0,0.14191,,,,,,,,,,
22223690.0,0.14216,,,,,,,,,,
22281293.0,0.14259,,,,,,,,,,
22338895.0,0.14375,,,,,,,,,,
22396497.0,0.14334,,,,,,,,,,
22454099.0,0.14441,,,,,,,,,,
22511701.0,0.145,,,,,,,,,,
22569303.0,0.14472,,,,,,,,,,
22626906.0,0.14534,,,,,,,,,,
22684508.0,0.14609,,,,,,,,,,
22742110.0,0.14609,,,,,,,,,,
22799712.0,0.14659,,,,,,,,,,
22857314.0,0.14744,,,,,,,,,,
22914917.0,0.14744,,,,,,,,,,
22972519.0,0.14819,,,,,,,,,,
23030121.0,0.14819,,,,,,,,,,
23087723.0,0.14869,,,,,,,,,,
23145325.0,0.14925,,,,,,,,,,
23202927.0,0.15022,,,,,,,,,,
23260529.0,0.15072,,,,,,,,,,
23318132.0,0.15125,,,,,,,,,,
23375734.0,0.15181,,,,,,,,,,
23433336.0,0.15219,,,,,,,,,,
23490938.0,0.15303,,,,,,,,,,
23548540.0,0.15344,,,,,,,,,,
23606142.0,0.15384,,,,,,,,,,
23663744.0,0.15384,,,,,,,,,,
23721346.0,0.15497,,,,,,,,,,
23778948.0,0.15547,,,,,,,,,,
23836550.0,0.15563,,,,,,,,,,
23894152.0,0.15634,,,,,,,,,,
23951753.0,0.15634,,,,,,,,,,
24009356.0,0.15691,,,,,,,,,,
24066958.0,0.15691,,,,,,,,,,
24124560.0,0.15734,,,,,,,,,,
24182161.0,0.15825,,,,,,,,,,
24239763.0,0.15756,,,,,,,,,,
24297366.0,0.15756,,,,,,,,,,
24354967.0,0.15797,,,,,,,,,,
24412570.0,0.15838,,,,,,,,,,
24470172.0,0.15847,,,,,,,,,,
24527774.0,0.15903,,,,,,,,,,
24585376.0,0.15925,,,,,,,,,,
24642978.0,0.15925,,,,,,,,,,
24700580.0,0.15988,,,,,,,,,,
24758183.0,0.16022,,,,,,,,,,
24815785.0,0.16059,,,,,,,,,,
24873387.0,0.16156,,,,,,,,,,
24930989.0,0.16209,,,,,,,,,,
24988591.0,0.16209,,,,,,,,,,
25046193.0,0.16269,,,,,,,,,,
25103795.0,0.16309,,,,,,,,,,
25161397.0,0.16366,,,,,,,,,,
25219000.0,0.16425,,,,,,,,,,
25276602.0,0.16466,,,,,,,,,,
25334204.0,0.16528,,,,,,,,,,
25391806.0,0.16575,,,,,,,,,,
25449408.0,0.16609,,,,,,,,,,
25507010.0,0.16672,,,,,,,,,,
25564612.0,0.16709,,,,,,,,,,
25622214.0,0.16744,,,,,,,,,,
25679816.0,0.16803,,,,,,,,,,
25737418.0,0.16859,,,,,,,,,,
25795020.0,0.16897,,,,,,,,,,
25852623.0,0.16953,,,,,,,,,,
25910225.0,0.17012,,,,,,,,,,
25967827.0,0.17059,,,,,,,,,,
26025429.0,0.17116,,,,,,,,,,
26083031.0,0.17203,,,,,,,,,,
26140633.0,0.17297,,,,,,,,,,
26198234.0,0.17338,,,,,,,,,,
26255836.0,0.17416,,,,,,,,,,
26337768.0,0.1759,,,,,,,,,,
26376170.0,0.1759,,,,,,,,,,
26414571.0,0.17633,,,,,,,,,,
26452972.0,0.17637,,,,,,,,,,
26491373.0,0.1769,,,,,,,,,,
26529775.0,0.17693,,,,,,,,,,
26568176.0,0.17757,,,,,,,,,,
26606578.0,0.17823,,,,,,,,,,
26644979.0,0.17823,,,,,,,,,,
26683380.0,0.17877,,,,,,,,,,
26721782.0,0.17877,,,,,,,,,,
26760183.0,0.17967,,,,,,,,,,
26798584.0,0.17967,,,,,,,,,,
26836985.0,0.1802,,,,,,,,,,
26875387.0,0.18077,,,,,,,,,,
26913788.0,0.18117,,,,,,,,,,
26952189.0,0.18117,,,,,,,,,,
26990590.0,0.18177,,,,,,,,,,
27028992.0,0.18177,,,,,,,,,,
27067393.0,0.18217,,,,,,,,,,
27105795.0,0.18263,,,,,,,,,,
27144196.0,0.18317,,,,,,,,,,
27182597.0,0.18317,,,,,,,,,,
27220998.0,0.18377,,,,,,,,,,
27259400.0,0.1842,,,,,,,,,,
27297801.0,0.18467,,,,,,,,,,
27336202.0,0.18517,,,,,,,,,,
27374604.0,0.18557,,,,,,,,,,
27413005.0,0.18597,,,,,,,,,,
27451406.0,0.18647,,,,,,,,,,
27489808.0,0.18707,,,,,,,,,,
27528209.0,0.18707,,,,,,,,,,
27566610.0,0.1875,,,,,,,,,,
27605011.0,0.18793,,,,,,,,,,
27643413.0,0.18797,,,,,,,,,,
27681814.0,0.18857,,,,,,,,,,
27720215.0,0.1886,,,,,,,,,,
27758617.0,0.18907,,,,,,,,,,
27797018.0,0.18953,,,,,,,,,,
27835419.0,0.19033,,,,,,,,,,
27873820.0,0.19063,,,,,,,,,,
27912222.0,0.1913,,,,,,,,,,
27950623.0,0.1917,,,,,,,,,,
