time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
0.501666667,0.197236064,177.3453923,,,,,,,,,
0.501722222,0.19726007,177.3496496,,,,,,,,,
0.501777778,0.197284075,177.2320979,,,,,,,,,
0.501833333,0.197308079,177.2363523,,,,,,,,,
0.501916667,0.197356086,177.2448611,,,,,,,,,
0.501972222,0.197380089,177.3709362,,,,,,,,,
0.502027778,0.197404091,177.2533699,,,,,,,,,
0.502083333,0.197428092,177.2576243,,,,,,,,,
0.502138889,0.197452093,177.2618786,,,,,,,,,
0.502222222,0.197476093,177.266133,,,,,,,,,
0.502277778,0.197524092,177.2746418,,,,,,,,,
0.502333333,0.197548091,177.2788962,,,,,,,,,
0.502444444,0.197596086,177.2874049,,,,,,,,,
0.5025,0.197620083,177.2916593,,,,,,,,,
0.502583333,0.197644079,177.1740609,,,,,,,,,
0.502638889,0.197668075,177.1783123,,,,,,,,,
0.502694444,0.19769207,177.1825638,,,,,,,,,
0.50275,0.197716064,177.1868153,,,,,,,,,
0.502805556,0.197740058,177.1910667,,,,,,,,,
0.502888889,0.197764052,177.1953182,,,,,,,,,
0.502944444,0.197788044,177.1995696,,,,,,,,,
0.503,0.197812037,177.2038211,,,,,,,,,
0.503055556,0.197836028,177.2080726,,,,,,,,,
0.503111111,0.197860019,177.212324,,,,,,,,,
0.503194444,0.197908,177.2208269,,,,,,,,,
0.50325,0.197931989,177.2250784,,,,,,,,,
0.503305556,0.197955978,177.2293299,,,,,,,,,
0.503361111,0.197979966,177.2335813,,,,,,,,,
0.503444444,0.198003954,177.2378328,,,,,,,,,
0.5035,0.198027941,177.2420843,,,,,,,,,
0.503638889,0.198099898,177.2548386,,,,,,,,,
0.503694444,0.198123883,177.2590901,,,,,,,,,
0.50375,0.198147867,177.2633416,,,,,,,,,
0.503833333,0.198171851,177.267593,,,,,,,,,
0.503888889,0.198195834,177.2718445,,,,,,,,,
0.503944444,0.198219816,177.2760959,,,,,,,,,
0.504,0.198243798,177.2803474,,,,,,,,,
0.504055556,0.198267779,177.2845989,,,,,,,,,
0.504194444,0.19833972,177.1754156,,,,,,,,,
0.504277778,0.198363699,177.3016047,,,,,,,,,
0.504333333,0.198387677,177.1839127,,,,,,,,,
0.504388889,0.198411655,177.1881612,,,,,,,,,
0.504444444,0.198459609,177.1966583,,,,,,,,,
0.5045,0.198483585,177.2009068,,,,,,,,,
0.504638889,0.198531536,177.2094039,,,,,,,,,
0.504694444,0.19855551,177.2136524,,,,,,,,,
0.50475,0.198579484,177.217901,,,,,,,,,
0.504805556,0.198603457,177.2221495,,,,,,,,,
0.504888889,0.19862743,177.2263981,,,,,,,,,
0.504944444,0.198651402,177.2306466,,,,,,,,,
0.505,0.198675373,177.2348951,,,,,,,,,
0.505055556,0.198699344,177.2391437,,,,,,,,,
0.505138889,0.198723315,177.2433922,,,,,,,,,
0.505166667,0.198747284,177.2476407,,,,,,,,,
0.50525,0.198795222,177.2561378,,,,,,,,,
0.505305556,0.19881919,177.2603864,,,,,,,,,
0.505361111,0.198843158,177.2646349,,,,,,,,,
0.505416667,0.198867125,177.2688834,,,,,,,,,
0.5055,0.198891091,177.273132,,,,,,,,,
0.505555556,0.198915057,177.2773805,,,,,,,,,
0.505611111,0.198939022,177.281629,,,,,,,,,
0.505666667,0.198962987,177.2858776,,,,,,,,,
0.505722222,0.199010914,177.2943747,,,,,,,,,
0.505805556,0.199034877,177.2986232,,,,,,,,,
0.505861111,0.199058839,177.1808464,,,,,,,,,
0.505916667,0.199082801,177.185092,,,,,,,,,
0.505972222,0.199106762,177.3113688,,,,,,,,,
0.506027778,0.199130723,177.1935832,,,,,,,,,
0.506111111,0.199154683,177.1978288,,,,,,,,,
0.506166667,0.199178642,177.3241144,,,,,,,,,
0.506222222,0.199202601,177.328363,,,,,,,,,
0.506277778,0.19922656,177.2105657,,,,,,,,,
0.506361111,0.199274475,177.2190569,,,,,,,,,
0.506416667,0.199298431,177.2233025,,,,,,,,,
0.506472222,0.199322387,177.3496057,,,,,,,,,
0.506527778,0.199346343,177.2317937,,,,,,,,,
0.506583333,0.199370297,177.3581027,,,,,,,,,
0.506666667,0.199394252,177.3623513,,,,,,,,,
0.506722222,0.199418205,177.2445306,,,,,,,,,
0.506777778,0.199466111,177.2530218,,,,,,,,,
0.506833333,0.199490063,177.2572674,,,,,,,,,
0.506916667,0.199514015,177.261513,,,,,,,,,
0.506972222,0.199537965,177.2657587,,,,,,,,,
0.507027778,0.199561916,177.2700043,,,,,,,,,
0.507083333,0.199585865,177.2742499,,,,,,,,,
0.507138889,0.199609815,177.2784955,,,,,,,,,
0.507222222,0.199633763,177.2827411,,,,,,,,,
0.507277778,0.199657711,177.2869867,,,,,,,,,
0.507333333,0.199681658,177.2912323,,,,,,,,,
0.507388889,0.199705605,177.2954779,,,,,,,,,
0.507472222,0.199753497,177.3039692,,,,,,,,,
0.507527778,0.199777442,177.3082148,,,,,,,,,
0.507583333,0.199801387,177.3124604,,,,,,,,,
0.507638889,0.199825331,177.316706,,,,,,,,,
0.507722222,0.199849274,177.3209516,,,,,,,,,
0.507777778,0.199873217,177.2030725,,,,,,,,,
0.507861111,0.199921101,177.3336885,,,,,,,,,
0.507916667,0.199945042,177.2158005,,,,,,,,,
0.507972222,0.199968983,177.2200432,,,,,,,,,
0.508027778,0.199992922,177.2242859,,,,,,,,,
0.508083333,0.200016862,177.3506709,,,,,,,,,
0.508166667,0.200040801,177.2327713,,,,,,,,,
0.508222222,0.200064739,177.237014,,,,,,,,,
0.508277778,0.200088677,177.2412567,,,,,,,,,
0.508388889,0.20013655,177.371899,,,,,,,,,
0.508444444,0.200160486,177.2539847,,,,,,,,,
0.5085,0.200184422,177.2582274,,,,,,,,,
0.508583333,0.200232291,177.2667128,,,,,,,,,
0.508638889,0.200256224,177.2709555,,,,,,,,,
0.508694444,0.200280157,177.2751982,,,,,,,,,
0.50875,0.20030409,177.2794409,,,,,,,,,
0.508805556,0.200328022,177.2836836,,,,,,,,,
0.508888889,0.200351953,177.2879263,,,,,,,,,
0.508944444,0.200375884,177.2921689,,,,,,,,,
0.509,0.200423744,177.3006543,,,,,,,,,
0.509055556,0.200447673,177.304897,,,,,,,,,
0.509138889,0.200471601,177.3091397,,,,,,,,,
0.509194444,0.200495529,177.3133824,,,,,,,,,
0.509305556,0.200543383,177.3218678,,,,,,,,,
0.509361111,0.200567309,177.3261105,,,,,,,,,
0.509416667,0.200591235,177.3303532,,,,,,,,,
0.509472222,0.20061516,177.3345959,,,,,,,,,
0.509527778,0.200639085,177.3388385,,,,,,,,,
0.509611111,0.200663009,177.3430812,,,,,,,,,
0.509666667,0.200686932,177.3473239,,,,,,,,,
0.509722222,0.200710855,177.3515666,,,,,,,,,
0.509777778,0.200758699,177.360052,,,,,,,,,
0.509861111,0.20078262,177.2420588,,,,,,,,,
0.509916667,0.20080654,177.3685374,,,,,,,,,
0.509972222,0.20083046,177.2505383,,,,,,,,,
0.510027778,0.200854379,177.2547781,,,,,,,,,
0.510111111,0.200878298,177.2590178,,,,,,,,,
0.510166667,0.200902216,177.2632576,,,,,,,,,
0.510222222,0.200926134,177.2674974,,,,,,,,,
0.510277778,0.200950051,177.2717371,,,,,,,,,
0.510333333,0.200997883,177.2802167,,,,,,,,,
0.510416667,0.201021799,177.2844564,,,,,,,,,
0.510472222,0.201045713,177.2886962,,,,,,,,,
0.510527778,0.201069628,177.292936,,,,,,,,,
0.510583333,0.201093541,177.2971757,,,,,,,,,
0.510666667,0.201117454,177.3014155,,,,,,,,,
0.510722222,0.201141367,177.3056553,,,,,,,,,
0.510777778,0.201165279,177.309895,,,,,,,,,
0.510833333,0.20118919,177.3141348,,,,,,,,,
0.510888889,0.201213101,177.196086,,,,,,,,,
0.510972222,0.20126092,177.3268541,,,,,,,,,
0.511027778,0.20128483,177.3310939,,,,,,,,,
0.511083333,0.201308738,177.3353336,,,,,,,,,
0.511138889,0.201332646,177.2172702,,,,,,,,,
0.511222222,0.201356553,177.2215071,,,,,,,,,
0.511277778,0.20138046,177.2257439,,,,,,,,,
0.511333333,0.201404366,177.2299808,,,,,,,,,
0.511388889,0.201428272,177.2342176,,,,,,,,,
0.511444444,0.201452177,177.2384545,,,,,,,,,
0.511527778,0.201499985,177.2469281,,,,,,,,,
0.511583333,0.201523889,177.251165,,,,,,,,,
0.511638889,0.201547791,177.6223902,,,,,,,,,
0.511694444,0.201571694,177.7489682,,,,,,,,,
0.511777778,0.201595595,177.6308815,,,,,,,,,
0.511833333,0.201619496,177.6351271,,,,,,,,,
0.511888889,0.201667297,177.6436183,,,,,,,,,
0.511944444,0.201691196,177.6478639,,,,,,,,,
0.512,0.201715095,177.6521095,,,,,,,,,
0.512083333,0.201738993,177.5340023,,,,,,,,,
0.512138889,0.20176289,177.538245,,,,,,,,,
0.512194444,0.201810684,177.5467304,,,,,,,,,
0.51225,0.20183458,177.550973,,,,,,,,,
0.512333333,0.201858475,177.5552157,,,,,,,,,
0.512388889,0.20188237,177.5594584,,,,,,,,,
0.512472222,0.201906264,177.5637011,,,,,,,,,
0.512527778,0.201930158,177.5679438,,,,,,,,,
0.512583333,0.201954051,177.5721865,,,,,,,,,
0.512638889,0.201977943,177.4540471,,,,,,,,,
0.512694444,0.202001835,177.4582868,,,,,,,,,
0.512777778,0.202025727,177.4625266,,,,,,,,,
0.512833333,0.202049617,177.4667664,,,,,,,,,
0.512888889,0.202097397,177.4752459,,,,,,,,,
0.512944444,0.202121286,177.4794857,,,,,,,,,
0.513027778,0.202145175,177.4837254,,,,,,,,,
0.513083333,0.202169063,177.4879652,,,,,,,,,
0.513138889,0.20219295,177.492205,,,,,,,,,
0.513194444,0.202216837,177.3740334,,,,,,,,,
0.513277778,0.202264608,177.3825071,,,,,,,,,
0.513333333,0.202288494,177.3867439,,,,,,,,,
0.513388889,0.202312378,177.3909808,,,,,,,,,
0.513444444,0.202336262,177.3952176,,,,,,,,,
0.5135,0.202360145,177.3994545,,,,,,,,,
0.513583333,0.202384028,177.4036913,,,,,,,,,
0.513638889,0.20240791,177.4079281,,,,,,,,,
0.513694444,0.202431792,177.412165,,,,,,,,,
0.51375,0.202455673,177.4164018,,,,,,,,,
0.513805556,0.202479553,177.4206387,,,,,,,,,
0.513888889,0.202503433,177.4248755,,,,,,,,,
0.513944444,0.202527313,177.4291123,,,,,,,,,
0.514,0.20257507,177.437586,,,,,,,,,
0.514055556,0.202598947,177.4418229,,,,,,,,,
0.514138889,0.202622824,177.4460597,,,,,,,,,
0.514194444,0.202646701,177.4502966,,,,,,,,,
0.51425,0.202670577,177.4545334,,,,,,,,,
0.514305556,0.202694452,177.3363004,,,,,,,,,
0.514388889,0.202742201,177.3447682,,,,,,,,,
0.514444444,0.202766075,177.3490022,,,,,,,,,
0.5145,0.202789948,177.3532361,,,,,,,,,
0.514555556,0.202813821,177.35747,,,,,,,,,
0.514611111,0.202837692,177.3617039,,,,,,,,,
0.514694444,0.202861564,177.3659378,,,,,,,,,
0.51475,0.202885435,177.3701718,,,,,,,,,
0.514805556,0.202909305,177.3744057,,,,,,,,,
0.514861111,0.202933175,177.3786396,,,,,,,,,
0.514916667,0.202957044,177.3828735,,,,,,,,,
0.515,0.202980912,177.3871074,,,,,,,,,
0.515055556,0.20300478,177.3913414,,,,,,,,,
0.515111111,0.203052514,177.3998092,,,,,,,,,
0.515166667,0.203076381,177.4040431,,,,,,,,,
0.51525,0.203100246,177.408277,,,,,,,,,
0.515305556,0.203124111,177.4125109,,,,,,,,,
0.515361111,0.203147976,177.4167449,,,,,,,,,
0.515416667,0.20317184,177.4209788,,,,,,,,,
0.515472222,0.203195703,177.4252127,,,,,,,,,
0.515555556,0.203243428,177.3111435,,,,,,,,,
0.515611111,0.20326729,177.3153745,,,,,,,,,
0.515666667,0.203291151,177.3196055,,,,,,,,,
0.515722222,0.203315012,177.4463823,,,,,,,,,
0.515805556,0.203338872,177.4506162,,,,,,,,,
0.515861111,0.203362731,177.4548501,,,,,,,,,
0.515916667,0.20338659,177.459084,,,,,,,,,
0.515972222,0.203410448,177.3407604,,,,,,,,,
0.516027778,0.203434306,177.3449914,,,,,,,,,
0.516111111,0.203458163,177.3492224,,,,,,,,,
0.516166667,0.20348202,177.4760197,,,,,,,,,
0.516222222,0.203505876,177.4802536,,,,,,,,,
0.516277778,0.203553586,177.3661464,,,,,,,,,
0.516361111,0.20357744,177.3703774,,,,,,,,,
0.516416667,0.203601294,177.3746084,,,,,,,,,
0.516472222,0.203625147,177.3788394,,,,,,,,,
0.516527778,0.203649,177.3830704,,,,,,,,,
0.516583333,0.203696703,177.3915324,,,,,,,,,
0.516666667,0.203720554,177.3957633,,,,,,,,,
0.516722222,0.203744404,177.3999943,,,,,,,,,
0.516777778,0.203768254,177.4042253,,,,,,,,,
0.516833333,0.203792103,177.4084563,,,,,,,,,
0.516916667,0.203815952,177.4126873,,,,,,,,,
0.516972222,0.2038398,177.4169183,,,,,,,,,
0.517027778,0.203863647,177.4211493,,,,,,,,,
0.517083333,0.203887494,177.4253803,,,,,,,,,
0.517138889,0.203911341,177.4296113,,,,,,,,,
0.517222222,0.203935186,177.4338423,,,,,,,,,
0.517277778,0.203982876,177.4423043,,,,,,,,,
0.517333333,0.20400672,177.4465353,,,,,,,,,
0.517388889,0.204030564,177.4507663,,,,,,,,,
0.517472222,0.204054407,177.4549973,,,,,,,,,
0.517527778,0.204078249,177.4592283,,,,,,,,,
0.517583333,0.204102091,177.4634593,,,,,,,,,
0.517638889,0.204125932,177.345045,,,,,,,,,
0.517722222,0.204173613,177.4761522,,,,,,,,,
0.517777778,0.204197452,177.3577292,,,,,,,,,
0.517833333,0.204221291,177.3619573,,,,,,,,,
0.517916667,0.204245129,177.3661853,,,,,,,,,
0.517944444,0.204268967,177.3704134,,,,,,,,,
0.518027778,0.204292804,177.3746415,,,,,,,,,
0.518083333,0.204316641,177.3788695,,,,,,,,,
0.518138889,0.204340477,177.3830976,,,,,,,,,
0.518194444,0.204388148,177.3915538,,,,,,,,,
0.518277778,0.204411982,177.3957818,,,,,,,,,
0.518333333,0.204411982,177.3957818,,,,,,,,,
0.518388889,0.204459649,177.404238,,,,,,,,,
0.518444444,0.204483482,177.408466,,,,,,,,,
0.5185,0.204507314,177.4126941,,,,,,,,,
0.518555556,0.204531146,177.4169222,,,,,,,,,
0.518638889,0.204554977,177.4211503,,,,,,,,,
0.518694444,0.204578807,177.4253783,,,,,,,,,
0.51875,0.204602637,177.4296064,,,,,,,,,
0.518805556,0.204650295,177.4380625,,,,,,,,,
0.518888889,0.204674123,177.4422906,,,,,,,,,
0.518944444,0.204697951,177.4465187,,,,,,,,,
0.519,0.204721778,177.4507467,,,,,,,,,
0.519055556,0.204745604,177.3322535,,,,,,,,,
0.519138889,0.20476943,177.4592029,,,,,,,,,
0.519194444,0.204793255,177.3407038,,,,,,,,,
0.51925,0.20481708,177.344929,,,,,,,,,
0.519305556,0.204840904,177.3491541,,,,,,,,,
0.519388889,0.204888551,177.3576044,,,,,,,,,
0.519444444,0.204888551,177.3576044,,,,,,,,,
0.5195,0.204936195,177.3660547,,,,,,,,,
0.519555556,0.204960016,177.3702798,,,,,,,,,
0.519611111,0.204983837,177.374505,,,,,,,,,
0.519694444,0.205007657,177.3787301,,,,,,,,,
0.51975,0.205031477,177.3829553,,,,,,,,,
0.519805556,0.205055296,177.3871804,,,,,,,,,
0.519861111,0.205079115,177.3914056,,,,,,,,,
0.519916667,0.20512675,177.3998559,,,,,,,,,
0.52,0.205150567,177.404081,,,,,,,,,
0.520055556,0.205174383,177.4083062,,,,,,,,,
0.520111111,0.205198198,177.4125313,,,,,,,,,
0.520166667,0.205222014,177.4167565,,,,,,,,,
0.52025,0.205245828,177.4209816,,,,,,,,,
0.520305556,0.205269642,177.3024211,,,,,,,,,
0.520361111,0.205293455,177.4294319,,,,,,,,,
0.520416667,0.205317268,177.3108656,,,,,,,,,
0.520472222,0.205341081,177.3150878,,,,,,,,,
0.520555556,0.205364892,177.31931,,,,,,,,,
0.520611111,0.205388703,177.3235322,,,,,,,,,
0.520666667,0.205436324,177.3319767,,,,,,,,,
0.520722222,0.205460133,177.3361989,,,,,,,,,
0.520805556,0.205483942,177.3404211,,,,,,,,,
0.520861111,0.205507751,177.3446434,,,,,,,,,
0.520916667,0.205531558,177.3488656,,,,,,,,,
0.520972222,0.205555365,177.3530878,,,,,,,,,
0.521027778,0.205579172,177.35731,,,,,,,,,
0.521111111,0.205626783,177.3657545,,,,,,,,,
0.521166667,0.205650588,177.3699767,,,,,,,,,
0.521222222,0.205674393,177.3741989,,,,,,,,,
0.521361111,0.205722,177.3826434,,,,,,,,,
0.521416667,0.205745802,177.3868656,,,,,,,,,
0.521472222,0.205769604,177.3910878,,,,,,,,,
0.521527778,0.205793406,177.39531,,,,,,,,,
0.521583333,0.205817207,177.3995323,,,,,,,,,
0.521666667,0.205841007,177.4037545,,,,,,,,,
0.521722222,0.205864807,177.4079767,,,,,,,,,
0.521777778,0.205912405,177.4164211,,,,,,,,,
0.521833333,0.205936203,177.4206434,,,,,,,,,
0.521916667,0.20596,177.4248656,,,,,,,,,
0.521972222,0.205983797,177.4290878,,,,,,,,,
0.522027778,0.206007594,177.43331,,,,,,,,,
0.522083333,0.20603139,177.4375323,,,,,,,,,
0.522138889,0.206055185,177.3188724,,,,,,,,,
0.522222222,0.206102774,177.327311,,,,,,,,,
0.522277778,0.206126567,177.3315303,,,,,,,,,
0.522333333,0.20615036,177.3357496,,,,,,,,,
0.522388889,0.206174153,177.3399689,,,,,,,,,
0.522472222,0.206197944,177.3441882,,,,,,,,,
0.522527778,0.206221736,177.3484075,,,,,,,,,
0.522583333,0.206245526,177.3526268,,,,,,,,,
0.522638889,0.206269317,177.356846,,,,,,,,,
0.522694444,0.206293106,177.3610654,,,,,,,,,
0.522777778,0.206316895,177.3652846,,,,,,,,,
0.522833333,0.206340684,177.3695039,,,,,,,,,
0.522888889,0.206388259,177.3779425,,,,,,,,,
0.522944444,0.206412046,177.3821618,,,,,,,,,
0.523027778,0.206435832,177.3863811,,,,,,,,,
0.523083333,0.206459618,177.3906004,,,,,,,,,
0.523138889,0.206483403,177.3948197,,,,,,,,,
0.523194444,0.206507187,177.399039,,,,,,,,,
0.523277778,0.206554754,177.4074776,,,,,,,,,
0.523333333,0.206578537,177.4116969,,,,,,,,,
0.523388889,0.206602319,177.4159162,,,,,,,,,
0.523444444,0.206626101,177.4201355,,,,,,,,,
0.5235,0.206649882,177.4243548,,,,,,,,,
0.523583333,0.206673663,177.4285741,,,,,,,,,
0.523638889,0.206697443,177.4327934,,,,,,,,,
0.523694444,0.206721222,177.4370127,,,,,,,,,
0.52375,0.206745001,177.441232,,,,,,,,,
0.523833333,0.206768779,177.4454513,,,,,,,,,
0.523888889,0.206792557,177.4496706,,,,,,,,,
0.523944444,0.206816334,177.4538899,,,,,,,,,
0.524,0.206863887,177.4623285,,,,,,,,,
0.524055556,0.206887662,177.4665478,,,,,,,,,
0.524138889,0.206911437,177.4707671,,,,,,,,,
0.524194444,0.206935212,177.4749864,,,,,,,,,
0.52425,0.206958985,177.3562125,,,,,,,,,
0.524305556,0.206982758,177.3604289,,,,,,,,,
0.524361111,0.207006531,177.3646452,,,,,,,,,
0.524444444,0.207054075,177.373078,,,,,,,,,
0.5245,0.207077846,177.3772944,,,,,,,,,
0.524555556,0.207101616,177.3815107,,,,,,,,,
0.524611111,0.207125386,177.3857271,,,,,,,,,
0.524694444,0.207149155,177.3899435,,,,,,,,,
0.52475,0.207172924,177.3941599,,,,,,,,,
0.524805556,0.207196692,177.7674436,,,,,,,,,
0.524861111,0.207220459,177.7716687,,,,,,,,,
0.524916667,0.207267993,177.780119,,,,,,,,,
0.525,0.207291759,177.7843442,,,,,,,,,
0.525055556,0.207315524,177.7885693,,,,,,,,,
0.525111111,0.207339289,177.7927945,,,,,,,,,
0.525166667,0.207363053,177.6739767,,,,,,,,,
0.52525,0.207386816,177.6781989,,,,,,,,,
0.525305556,0.207434342,177.6866434,,,,,,,,,
0.525361111,0.207458104,177.6908656,,,,,,,,,
0.525416667,0.207481865,177.6950878,,,,,,,,,
0.5255,0.207505626,177.69931,,,,,,,,,
0.525555556,0.207529386,177.5804689,,,,,,,,,
0.525611111,0.207553146,177.5846882,,,,,,,,,
0.525666667,0.207576905,177.5889075,,,,,,,,,
0.525722222,0.207600663,177.5931268,,,,,,,,,
0.525805556,0.207624421,177.7204211,,,,,,,,,
0.525861111,0.207671935,177.6057846,,,,,,,,,
0.525916667,0.207695692,177.6100039,,,,,,,,,
0.525972222,0.207719447,177.6142232,,,,,,,,,
0.526027778,0.207743203,177.6184425,,,,,,,,,
0.526111111,0.207766957,177.6226618,,,,,,,,,
0.526166667,0.207790711,177.6268811,,,,,,,,,
0.526222222,0.207814465,177.6311004,,,,,,,,,
0.526277778,0.207838217,177.6353197,,,,,,,,,
0.526361111,0.20786197,177.639539,,,,,,,,,
0.526416667,0.207909473,177.6479776,,,,,,,,,
0.526472222,0.207933223,177.6521969,,,,,,,,,
0.526527778,0.207956973,177.6564162,,,,,,,,,
0.526583333,0.207980723,177.6606355,,,,,,,,,
0.526666667,0.208004472,177.6648548,,,,,,,,,
0.526722222,0.20802822,177.6690741,,,,,,,,,
0.526777778,0.208075715,177.6775127,,,,,,,,,
0.526833333,0.208099462,177.681732,,,,,,,,,
0.526916667,0.208123208,177.5628148,,,,,,,,,
0.526972222,0.208146953,177.5670312,,,,,,,,,
0.527027778,0.208170698,177.5712476,,,,,,,,,
0.527083333,0.208194443,177.575464,,,,,,,,,
0.527138889,0.208218187,177.5796803,,,,,,,,,
0.527222222,0.20824193,177.5838967,,,,,,,,,
0.527277778,0.208265673,177.5881131,,,,,,,,,
0.527333333,0.208289415,177.5923294,,,,,,,,,
0.527388889,0.208313156,177.5965458,,,,,,,,,
0.527472222,0.208360638,177.6049786,,,,,,,,,
0.527527778,0.208384378,177.6091949,,,,,,,,,
0.527583333,0.208408117,177.6134113,,,,,,,,,
0.527638889,0.208431856,177.6176277,,,,,,,,,
0.527694444,0.208455594,177.6218441,,,,,,,,,
0.527777778,0.208479332,177.5028801,,,,,,,,,
0.527833333,0.208503069,177.5070935,,,,,,,,,
0.527888889,0.208550541,177.5155205,,,,,,,,,
0.527944444,0.208574277,177.5197339,,,,,,,,,
0.528027778,0.208598011,177.5239473,,,,,,,,,
0.528083333,0.208621746,177.5281608,,,,,,,,,
0.528138889,0.208645479,177.5323742,,,,,,,,,
0.528194444,0.208669213,177.5365877,,,,,,,,,
0.528277778,0.208692945,177.5408012,,,,,,,,,
0.528333333,0.208716677,177.5450146,,,,,,,,,
0.528388889,0.208740409,177.549228,,,,,,,,,
0.528444444,0.208764139,177.5534415,,,,,,,,,
0.5285,0.20878787,177.5576549,,,,,,,,,
0.528583333,0.208835329,177.4428576,,,,,,,,,
0.528638889,0.208859057,177.4470682,,,,,,,,,
0.528694444,0.208882785,177.4512787,,,,,,,,,
0.52875,0.208906513,177.4554892,,,,,,,,,
0.528805556,0.20893024,177.4596997,,,,,,,,,
0.528861111,0.208953966,177.4639103,,,,,,,,,
0.528944444,0.208977692,177.4681208,,,,,,,,,
0.529,0.209025142,177.4765419,,,,,,,,,
0.529055556,0.209048866,177.4807524,,,,,,,,,
0.529138889,0.20907259,177.4849629,,,,,,,,,
0.529194444,0.209096313,177.4891734,,,,,,,,,
0.52925,0.209120035,177.493384,,,,,,,,,
0.529305556,0.209143757,177.4975945,,,,,,,,,
0.529361111,0.209167478,177.501805,,,,,,,,,
0.529444444,0.209191199,177.5060155,,,,,,,,,
0.5295,0.209214919,177.3869551,,,,,,,,,
0.529555556,0.209238639,177.5144366,,,,,,,,,
0.529611111,0.209262358,177.3953703,,,,,,,,,
0.529694444,0.209309794,177.4037855,,,,,,,,,
0.52975,0.209333512,177.4079931,,,,,,,,,
0.529805556,0.209357229,177.4122007,,,,,,,,,
0.529861111,0.209380945,177.4164083,,,,,,,,,
0.529916667,0.209404661,177.4206159,,,,,,,,,
0.53,0.209428376,177.4248235,,,,,,,,,
0.530055556,0.20945209,177.4290311,,,,,,,,,
0.530111111,0.209475804,177.4332387,,,,,,,,,
0.530166667,0.209523231,177.4416539,,,,,,,,,
0.53025,0.209523231,177.4416539,,,,,,,,,
0.530305556,0.209570655,177.4500691,,,,,,,,,
0.530361111,0.209594366,177.4542767,,,,,,,,,
0.530416667,0.209618076,177.3351636,,,,,,,,,
0.5305,0.209641787,177.4626919,,,,,,,,,
0.530555556,0.209665496,177.343573,,,,,,,,,
0.530611111,0.209689205,177.3477776,,,,,,,,,
0.530666667,0.209712913,177.3519823,,,,,,,,,
0.530722222,0.209736621,177.356187,,,,,,,,,
0.530805556,0.209760328,177.3603917,,,,,,,,,
0.530861111,0.209784035,177.3645964,,,,,,,,,
0.530916667,0.209831447,177.3730057,,,,,,,,,
0.530972222,0.209855152,177.3772104,,,,,,,,,
0.531027778,0.209878856,177.3814151,,,,,,,,,
0.531111111,0.20990256,177.3856198,,,,,,,,,
0.531166667,0.209926263,177.3898244,,,,,,,,,
0.531222222,0.209949966,177.3940291,,,,,,,,,
0.531277778,0.209973668,177.3982338,,,,,,,,,
