time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
1.906194444,0.673743697,184.4069234,,,,,,,,,
1.906277778,0.673743697,184.4069234,,,,,,,,,
1.906333333,0.673743697,184.3873078,,,,,,,,,
1.906388889,0.673743697,184.3480764,,,,,,,,,
1.906444444,0.673743697,184.3480764,,,,,,,,,
1.906527778,0.673743697,184.3284607,,,,,,,,,
1.906583333,0.673743697,184.3284607,,,,,,,,,
1.906638889,0.673743697,184.2499981,,,,,,,,,
1.906694444,0.673743697,184.2499981,,,,,,,,,
1.906777778,0.673743697,184.191151,,,,,,,,,
1.906833333,0.673892749,184.2578444,,,,,,,,,
1.906888889,0.673892749,184.277463,,,,,,,,,
1.906944444,0.673892749,184.2578444,,,,,,,,,
1.907,0.673892749,184.1989886,,,,,,,,,
1.907055556,0.673892749,184.2186072,,,,,,,,,
1.907138889,0.673892749,184.1597514,,,,,,,,,
1.907194444,0.673892749,184.1597514,,,,,,,,,
1.90725,0.673892749,184.1597514,,,,,,,,,
1.907305556,0.674041779,184.1675772,,,,,,,,,
1.907388889,0.674041779,184.1283342,,,,,,,,,
1.907444444,0.674041779,184.1675772,,,,,,,,,
1.9075,0.674041779,184.0890912,,,,,,,,,
1.907555556,0.674041779,184.1283342,,,,,,,,,
1.907611111,0.674041779,184.0890912,,,,,,,,,
1.907694444,0.674041779,184.0890912,,,,,,,,,
1.90775,0.674041779,184.0694697,,,,,,,,,
1.907805556,0.674041779,184.0302266,,,,,,,,,
1.907861111,0.674190786,184.0968995,,,,,,,,,
1.907916667,0.674190786,184.0380261,,,,,,,,,
1.908,0.674190786,184.0380261,,,,,,,,,
1.908055556,0.674190786,184.0576506,,,,,,,,,
1.908111111,0.674190786,183.9987773,,,,,,,,,
1.908166667,0.674190786,184.0380261,,,,,,,,,
1.908222222,0.674190786,184.0380261,,,,,,,,,
1.908305556,0.674190786,184.0380261,,,,,,,,,
1.908361111,0.674190786,183.9987773,,,,,,,,,
1.908416667,0.674190786,183.9987773,,,,,,,,,
1.908472222,0.674339772,184.0261925,,,,,,,,,
1.908527778,0.674339772,184.0261925,,,,,,,,,
1.908611111,0.674339772,184.0065651,,,,,,,,,
1.908666667,0.674339772,184.0065651,,,,,,,,,
1.908722222,0.674339772,183.9673104,,,,,,,,,
1.908777778,0.674339772,183.9084283,,,,,,,,,
1.908861111,0.674339772,183.9280556,,,,,,,,,
1.908916667,0.674339772,183.9280556,,,,,,,,,
1.908972222,0.674488735,183.9358259,,,,,,,,,
1.909027778,0.674488735,183.9358259,,,,,,,,,
1.909083333,0.674488735,183.9358259,,,,,,,,,
1.909166667,0.674488735,183.8965653,,,,,,,,,
1.909222222,0.674488735,183.8965653,,,,,,,,,
1.909277778,0.674488735,183.8769351,,,,,,,,,
1.909333333,0.674488735,183.9358259,,,,,,,,,
1.909388889,0.674488735,184.0928683,,,,,,,,,
1.909472222,0.674488735,184.1124985,,,,,,,,,
1.909527778,0.674637677,184.1202893,,,,,,,,,
1.909583333,0.674637677,184.0810229,,,,,,,,,
1.909638889,0.674637677,184.0221232,,,,,,,,,
1.909722222,0.674637677,184.0221232,,,,,,,,,
1.909777778,0.674637677,184.0221232,,,,,,,,,
1.909833333,0.674637677,184.0221232,,,,,,,,,
1.909888889,0.674637677,183.9632236,,,,,,,,,
1.909944444,0.674637677,183.9239572,,,,,,,,,
1.910027778,0.674637677,183.9239572,,,,,,,,,
1.910083333,0.674637677,183.9043239,,,,,,,,,
1.910138889,0.674786596,183.9317128,,,,,,,,,
1.910194444,0.674786596,183.8924406,,,,,,,,,
1.910277778,0.674786596,183.8728044,,,,,,,,,
1.910333333,0.674786596,183.8728044,,,,,,,,,
1.910388889,0.674786596,183.8728044,,,,,,,,,
1.910444444,0.674786596,183.8335321,,,,,,,,,
1.9105,0.674786596,183.7942599,,,,,,,,,
1.910638889,0.674935492,183.7627111,,,,,,,,,
1.910694444,0.674935492,183.7627111,,,,,,,,,
1.910777778,0.674935492,183.8019892,,,,,,,,,
1.910833333,0.674935492,183.8019892,,,,,,,,,
1.910888889,0.674935492,183.7627111,,,,,,,,,
1.910944444,0.674935492,183.743072,,,,,,,,,
1.911,0.674935492,183.7037939,,,,,,,,,
1.911083333,0.674935492,183.7037939,,,,,,,,,
1.911138889,0.674935492,183.6841548,,,,,,,,,
1.911194444,0.675084367,183.7311448,,,,,,,,,
1.91125,0.675084367,183.6722188,,,,,,,,,
1.911305556,0.675084367,183.6722188,,,,,,,,,
1.911388889,0.675084367,183.6329348,,,,,,,,,
1.911444444,0.675084367,183.6132929,,,,,,,,,
1.9115,0.675084367,183.6132929,,,,,,,,,
1.911555556,0.675084367,183.6132929,,,,,,,,,
1.911638889,0.675084367,183.5543669,,,,,,,,,
1.911694444,0.675084367,183.5543669,,,,,,,,,
1.91175,0.67523322,183.5816915,,,,,,,,,
1.911805556,0.67523322,183.5424016,,,,,,,,,
1.911861111,0.67523322,183.5227567,,,,,,,,,
1.911944444,0.67523322,183.5816915,,,,,,,,,
1.912,0.67523322,183.5424016,,,,,,,,,
1.912055556,0.67523322,183.4834669,,,,,,,,,
1.912111111,0.67523322,183.4834669,,,,,,,,,
1.912166667,0.67523322,183.4834669,,,,,,,,,
1.91225,0.67523322,183.4441771,,,,,,,,,
1.912305556,0.67538205,183.4714812,,,,,,,,,
1.912361111,0.67538205,183.4714812,,,,,,,,,
1.912416667,0.67538205,183.4714812,,,,,,,,,
1.9125,0.67538205,183.4714812,,,,,,,,,
1.912555556,0.67538205,183.4518333,,,,,,,,,
1.912611111,0.67538205,183.4518333,,,,,,,,,
1.912666667,0.67538205,183.4125377,,,,,,,,,
1.912722222,0.67538205,183.4125377,,,,,,,,,
1.912805556,0.67538205,183.3339463,,,,,,,,,
1.912861111,0.67538205,183.3339463,,,,,,,,,
1.912916667,0.675530858,183.3219284,,,,,,,,,
1.912972222,0.675530858,183.36123,,,,,,,,,
1.913027778,0.675530858,183.3219284,,,,,,,,,
1.913111111,0.675530858,183.2826269,,,,,,,,,
1.913166667,0.675530858,183.2826269,,,,,,,,,
1.913222222,0.675530858,183.2826269,,,,,,,,,
1.913277778,0.675530858,183.2826269,,,,,,,,,
1.913361111,0.675530858,183.2826269,,,,,,,,,
1.913416667,0.675679644,183.3098989,,,,,,,,,
1.913472222,0.675679644,183.2902452,,,,,,,,,
1.913527778,0.675679644,183.2902452,,,,,,,,,
1.913583333,0.675679644,183.2509378,,,,,,,,,
1.913666667,0.675679644,183.2509378,,,,,,,,,
1.913722222,0.675679644,183.2509378,,,,,,,,,
1.913777778,0.675679644,183.2312841,,,,,,,,,
1.913833333,0.675679644,183.2312841,,,,,,,,,
1.913888889,0.675679644,183.1723231,,,,,,,,,
1.913972222,0.675828408,183.1995745,,,,,,,,,
1.914027778,0.675828408,183.1995745,,,,,,,,,
1.914083333,0.675828408,183.2192311,,,,,,,,,
1.914138889,0.675828408,183.1602613,,,,,,,,,
1.914194444,0.675828408,183.1209481,,,,,,,,,
1.914277778,0.675828408,183.1209481,,,,,,,,,
1.914333333,0.675828408,183.1012915,,,,,,,,,
1.914388889,0.675828408,183.1209481,,,,,,,,,
1.914444444,0.675828408,183.1209481,,,,,,,,,
1.9145,0.675828408,183.0619783,,,,,,,,,
1.914583333,0.67597715,183.0105712,,,,,,,,,
1.914638889,0.67597715,183.0302307,,,,,,,,,
1.914694444,0.67597715,182.9712521,,,,,,,,,
1.91475,0.67597715,182.931933,,,,,,,,,
1.914833333,0.67597715,182.931933,,,,,,,,,
1.914888889,0.67597715,182.931933,,,,,,,,,
1.914944444,0.67597715,182.9122735,,,,,,,,,
1.915,0.67597715,182.931933,,,,,,,,,
1.915055556,0.67597715,182.9122735,,,,,,,,,
1.915138889,0.67612587,182.9001533,,,,,,,,,
1.915194444,0.67612587,182.8804908,,,,,,,,,
1.91525,0.67612587,182.9001533,,,,,,,,,
1.915305556,0.67612587,182.8215035,,,,,,,,,
1.915361111,0.67612587,182.8411659,,,,,,,,,
1.915444444,0.67612587,182.7821785,,,,,,,,,
1.9155,0.67612587,182.7428536,,,,,,,,,
1.915555556,0.67612587,182.7428536,,,,,,,,,
1.915611111,0.676274567,182.7503637,,,,,,,,,
1.915694444,0.676274567,182.6913676,,,,,,,,,
1.91575,0.676274567,182.7110329,,,,,,,,,
1.915805556,0.676274567,182.7503637,,,,,,,,,
1.915861111,0.676274567,182.7110329,,,,,,,,,
1.915916667,0.676274567,182.6913676,,,,,,,,,
1.916,0.676274567,182.6127061,,,,,,,,,
1.916055556,0.676274567,182.6520368,,,,,,,,,
1.916111111,0.676274567,182.6520368,,,,,,,,,
1.916166667,0.676274567,182.5930407,,,,,,,,,
1.916222222,0.676274567,182.6127061,,,,,,,,,
1.916305556,0.676423243,182.6398581,,,,,,,,,
1.916361111,0.676423243,182.5611849,,,,,,,,,
1.916416667,0.676423243,182.5611849,,,,,,,,,
1.916472222,0.676423243,182.5218483,,,,,,,,,
1.916527778,0.676423243,182.5218483,,,,,,,,,
1.916583333,0.676423243,182.4628434,,,,,,,,,
1.916666667,0.676423243,182.4628434,,,,,,,,,
1.916722222,0.676423243,182.4628434,,,,,,,,,
1.916777778,0.676571896,182.4506267,,,,,,,,,
1.916833333,0.676571896,182.4506267,,,,,,,,,
1.916916667,0.676571896,182.391613,,,,,,,,,
1.916972222,0.676571896,182.4506267,,,,,,,,,
1.917027778,0.676571896,182.4506267,,,,,,,,,
1.917083333,0.676571896,182.4506267,,,,,,,,,
1.917138889,0.676571896,182.391613,,,,,,,,,
1.917222222,0.676571896,182.4309554,,,,,,,,,
1.917277778,0.676571896,182.3719417,,,,,,,,,
1.917333333,0.676720527,182.3597016,,,,,,,,,
1.917388889,0.676720527,182.3400275,,,,,,,,,
1.917444444,0.676720527,182.3400275,,,,,,,,,
1.917527778,0.676720527,182.3006792,,,,,,,,,
1.917583333,0.676720527,182.2613309,,,,,,,,,
1.917638889,0.676720527,182.2613309,,,,,,,,,
1.917694444,0.676720527,182.2023084,,,,,,,,,
1.917777778,0.676720527,182.2023084,,,,,,,,,
1.917833333,0.676720527,182.1826343,,,,,,,,,
1.917888889,0.676720527,182.143286,,,,,,,,,
1.917944444,0.676869136,182.2293874,,,,,,,,,
1.918,0.676869136,182.2293874,,,,,,,,,
1.918083333,0.676869136,182.1703561,,,,,,,,,
1.918138889,0.676869136,182.1703561,,,,,,,,,
1.918194444,0.676869136,182.1506791,,,,,,,,,
1.91825,0.676869136,182.1506791,,,,,,,,,
1.918305556,0.676869136,182.1113249,,,,,,,,,
1.918388889,0.676869136,182.1113249,,,,,,,,,
1.918444444,0.677017724,182.1383863,,,,,,,,,
1.9185,0.677017724,182.1383863,,,,,,,,,
1.918555556,0.677017724,182.0990263,,,,,,,,,
1.918638889,0.677017724,182.0793463,,,,,,,,,
1.918694444,0.677017724,182.0793463,,,,,,,,,
1.91875,0.677017724,182.0203063,,,,,,,,,
1.918805556,0.677017724,182.0203063,,,,,,,,,
1.918888889,0.677017724,182.0399863,,,,,,,,,
1.918944444,0.677017724,182.0203063,,,,,,,,,
1.919,0.677166289,182.0473502,,,,,,,,,
1.919055556,0.677166289,182.0079844,,,,,,,,,
1.919111111,0.677166289,181.9883014,,,,,,,,,
1.919194444,0.677166289,181.9489356,,,,,,,,,
1.91925,0.677166289,181.9095697,,,,,,,,,
1.919305556,0.677166289,181.9489356,,,,,,,,,
1.919361111,0.677166289,181.9095697,,,,,,,,,
1.919444444,0.677166289,181.9095697,,,,,,,,,
1.9195,0.677166289,181.9883014,,,,,,,,,
1.919555556,0.677314832,181.9759648,,,,,,,,,
1.919611111,0.677314832,181.9365931,,,,,,,,,
1.919666667,0.677314832,181.8775356,,,,,,,,,
1.91975,0.677314832,181.9169073,,,,,,,,,
1.919805556,0.677314832,181.8775356,,,,,,,,,
1.919861111,0.677314832,181.8578497,,,,,,,,,
1.919916667,0.677314832,181.8184781,,,,,,,,,
1.919972222,0.677314832,181.8184781,,,,,,,,,
1.920055556,0.677314832,181.8184781,,,,,,,,,
1.920111111,0.677463352,181.8454839,,,,,,,,,
1.920166667,0.677463352,181.7864176,,,,,,,,,
1.920222222,0.677463352,181.7470401,,,,,,,,,
1.920305556,0.677463352,181.7864176,,,,,,,,,
1.920361111,0.677463352,181.7470401,,,,,,,,,
1.920416667,0.677463352,181.668285,,,,,,,,,
1.920472222,0.677463352,181.6879737,,,,,,,,,
1.920527778,0.677463352,181.6879737,,,,,,,,,
1.920611111,0.677463352,181.6879737,,,,,,,,,
1.920666667,0.677463352,181.668285,,,,,,,,,
1.920722222,0.677611851,181.6558811,,,,,,,,,
1.920777778,0.677611851,181.7149562,,,,,,,,,
1.920833333,0.677611851,181.7149562,,,,,,,,,
1.920916667,0.677611851,181.6952645,,,,,,,,,
1.920972222,0.677611851,181.6952645,,,,,,,,,
1.921027778,0.677611851,181.6952645,,,,,,,,,
1.921083333,0.677611851,181.6361894,,,,,,,,,
1.921138889,0.677611851,181.6361894,,,,,,,,,
1.921222222,0.677760328,181.6237709,,,,,,,,,
1.921277778,0.677760328,181.5843817,,,,,,,,,
1.921333333,0.677760328,181.5843817,,,,,,,,,
1.921388889,0.677760328,181.5843817,,,,,,,,,
1.921444444,0.677760328,181.6237709,,,,,,,,,
1.921527778,0.677760328,181.5646871,,,,,,,,,
1.921583333,0.677760328,181.5646871,,,,,,,,,
1.921638889,0.677760328,181.5252978,,,,,,,,,
1.921694444,0.677760328,181.5646871,,,,,,,,,
1.92175,0.677908783,181.5522481,,,,,,,,,
1.921833333,0.677908783,181.5325506,,,,,,,,,
1.921888889,0.677908783,181.5522481,,,,,,,,,
1.921944444,0.677908783,181.5522481,,,,,,,,,
1.922,0.677908783,181.5522481,,,,,,,,,
1.922083333,0.677908783,181.5325506,,,,,,,,,
1.922138889,0.677908783,181.5325506,,,,,,,,,
1.922194444,0.677908783,181.4931555,,,,,,,,,
1.92225,0.677908783,181.473458,,,,,,,,,
1.922305556,0.677908783,181.4340629,,,,,,,,,
1.922388889,0.678057216,181.4215947,,,,,,,,,
1.922444444,0.678057216,181.4609956,,,,,,,,,
1.9225,0.678057216,181.4609956,,,,,,,,,
1.922555556,0.678057216,181.4018942,,,,,,,,,
1.922611111,0.678057216,181.3624933,,,,,,,,,
1.922694444,0.678057216,181.3624933,,,,,,,,,
1.92275,0.678057216,181.3624933,,,,,,,,,
1.922805556,0.678057216,181.3427928,,,,,,,,,
1.922861111,0.678205626,181.369708,,,,,,,,,
1.922944444,0.678205626,181.3303013,,,,,,,,,
1.923,0.678205626,181.3303013,,,,,,,,,
1.923055556,0.678205626,181.2711911,,,,,,,,,
1.923111111,0.678205626,181.3105979,,,,,,,,,
1.923166667,0.678205626,181.3105979,,,,,,,,,
1.92325,0.678205626,181.3105979,,,,,,,,,
1.923305556,0.678205626,181.3105979,,,,,,,,,
1.923361111,0.678205626,181.3303013,,,,,,,,,
1.923416667,0.678354015,181.3375043,,,,,,,,,
1.923472222,0.678354015,181.2586791,,,,,,,,,
1.923555556,0.678354015,181.2980917,,,,,,,,,
1.923611111,0.678354015,181.2586791,,,,,,,,,
1.923666667,0.678354015,181.2586791,,,,,,,,,
1.923722222,0.678354015,181.1995601,,,,,,,,,
1.923777778,0.678354015,181.2389727,,,,,,,,,
1.923861111,0.678354015,181.1798538,,,,,,,,,
1.923916667,0.678354015,181.1995601,,,,,,,,,
1.923972222,0.678354015,181.2389727,,,,,,,,,
1.924027778,0.678502382,181.2264461,,,,,,,,,
1.924083333,0.678502382,181.1673184,,,,,,,,,
1.924166667,0.678502382,181.1673184,,,,,,,,,
1.924222222,0.678502382,181.1673184,,,,,,,,,
1.924277778,0.678502382,181.1476091,,,,,,,,,
1.924333333,0.678502382,181.1081906,,,,,,,,,
1.924388889,0.678502382,181.1081906,,,,,,,,,
1.924472222,0.678502382,181.4235385,,,,,,,,,
1.924527778,0.678650726,181.4504537,,,,,,,,,
1.924583333,0.678650726,181.4701658,,,,,,,,,
1.924638889,0.678650726,181.4504537,,,,,,,,,
1.924694444,0.678650726,181.3913172,,,,,,,,,
1.924777778,0.678650726,181.3913172,,,,,,,,,
1.924833333,0.678650726,181.3518928,,,,,,,,,
1.924888889,0.678650726,181.3518928,,,,,,,,,
1.924944444,0.678650726,181.2927564,,,,,,,,,
1.925027778,0.678650726,181.253332,,,,,,,,,
1.925083333,0.678799049,181.280218,,,,,,,,,
1.925138889,0.678799049,181.2210727,,,,,,,,,
1.925194444,0.678799049,181.2605029,,,,,,,,,
1.92525,0.678799049,181.2013577,,,,,,,,,
1.925333333,0.678799049,181.2013577,,,,,,,,,
1.925388889,0.678799049,181.2013577,,,,,,,,,
1.925444444,0.678799049,181.2013577,,,,,,,,,
1.9255,0.678799049,181.1224973,,,,,,,,,
1.925555556,0.678799049,181.063352,,,,,,,,,
1.925638889,0.678947349,181.0704878,,,,,,,,,
1.925694444,0.678947349,181.0310518,,,,,,,,,
1.92575,0.678947349,181.0902059,,,,,,,,,
1.925805556,0.678947349,181.0310518,,,,,,,,,
1.925861111,0.678947349,181.0310518,,,,,,,,,
1.925944444,0.678947349,181.0113338,,,,,,,,,
1.926,0.678947349,181.0310518,,,,,,,,,
1.926055556,0.678947349,181.0113338,,,,,,,,,
1.926111111,0.678947349,180.9718978,,,,,,,,,
1.926166667,0.678947349,180.9718978,,,,,,,,,
1.92625,0.679095628,180.9592922,,,,,,,,,
1.926305556,0.679095628,180.9592922,,,,,,,,,
1.926361111,0.679095628,180.9592922,,,,,,,,,
1.926416667,0.679095628,180.9592922,,,,,,,,,
1.9265,0.679095628,180.9592922,,,,,,,,,
1.926555556,0.679095628,180.9001294,,,,,,,,,
1.926611111,0.679095628,180.8804084,,,,,,,,,
1.926666667,0.679095628,180.9001294,,,,,,,,,
1.926722222,0.679095628,180.8804084,,,,,,,,,
1.926805556,0.679095628,180.8409666,,,,,,,,,
1.926861111,0.679243885,180.8283317,,,,,,,,,
1.926916667,0.679243885,180.8283317,,,,,,,,,
1.926972222,0.679243885,180.8086079,,,,,,,,,
1.927027778,0.679243885,180.8086079,,,,,,,,,
1.927111111,0.679243885,180.8086079,,,,,,,,,
1.927166667,0.679243885,180.8283317,,,,,,,,,
1.927222222,0.679243885,180.8283317,,,,,,,,,
1.927277778,0.679243885,180.8086079,,,,,,,,,
1.927361111,0.679392119,180.7959584,,,,,,,,,
1.927416667,0.679392119,180.7959584,,,,,,,,,
1.927472222,0.679392119,180.7762316,,,,,,,,,
1.927527778,0.679392119,180.7762316,,,,,,,,,
1.927611111,0.679392119,180.736778,,,,,,,,,
1.927666667,0.679392119,180.7170513,,,,,,,,,
1.927722222,0.679392119,180.7170513,,,,,,,,,
1.927777778,0.679392119,180.6775977,,,,,,,,,
1.927833333,0.679392119,180.6381441,,,,,,,,,
1.927888889,0.679540332,180.664919,,,,,,,,,
1.927972222,0.679540332,180.5860002,,,,,,,,,
1.928027778,0.679540332,180.6057299,,,,,,,,,
1.928083333,0.679540332,180.5860002,,,,,,,,,
1.928138889,0.679540332,180.5860002,,,,,,,,,
1.928222222,0.679540332,180.5860002,,,,,,,,,
1.928277778,0.679540332,180.5860002,,,,,,,,,
1.928333333,0.679540332,180.5860002,,,,,,,,,
1.928388889,0.679540332,180.5465407,,,,,,,,,
1.928444444,0.679540332,180.526811,,,,,,,,,
1.928527778,0.679688523,180.5535654,,,,,,,,,
1.928583333,0.679688523,180.5141002,,,,,,,,,
1.928638889,0.679688523,180.5535654,,,,,,,,,
1.928694444,0.679688523,180.5141002,,,,,,,,,
1.92875,0.679688523,180.4746349,,,,,,,,,
1.928833333,0.679688523,180.5141002,,,,,,,,,
1.928888889,0.679688523,180.4746349,,,,,,,,,
1.928944444,0.679688523,180.4549023,,,,,,,,,
1.929,0.679836692,180.5013776,,,,,,,,,
1.929055556,0.679836692,180.4224354,,,,,,,,,
1.929138889,0.679836692,180.4421709,,,,,,,,,
1.929194444,0.679836692,180.264551,,,,,,,,,
1.92925,0.679836692,180.1658732,,,,,,,,,
1.929305556,0.679836692,180.1461376,,,,,,,,,
1.929361111,0.679836692,180.0671954,,,,,,,,,
1.929444444,0.679836692,180.1066665,,,,,,,,,
1.9295,0.679836692,180.1461376,,,,,,,,,
1.929555556,0.679984838,180.1333507,,,,,,,,,
1.929611111,0.679984838,180.0938738,,,,,,,,,
1.929666667,0.679984838,180.1333507,,,,,,,,,
1.92975,0.679984838,180.1333507,,,,,,,,,
1.929805556,0.679984838,180.1333507,,,,,,,,,
1.929861111,0.679984838,180.0741353,,,,,,,,,
1.929916667,0.679984838,180.0741353,,,,,,,,,
1.929972222,0.679984838,180.0741353,,,,,,,,,
1.930055556,0.679984838,180.0346583,,,,,,,,,
1.930111111,0.679984838,180.0346583,,,,,,,,,
1.930166667,0.680132963,180.1008107,,,,,,,,,
1.930222222,0.680132963,180.0415865,,,,,,,,,
1.930305556,0.680132963,180.0415865,,,,,,,,,
1.930361111,0.680132963,180.0021037,,,,,,,,,
1.930416667,0.680132963,179.9428795,,,,,,,,,
1.930472222,0.680132963,179.9823623,,,,,,,,,
1.930527778,0.680132963,179.9823623,,,,,,,,,
1.930611111,0.680132963,179.9428795,,,,,,,,,
1.930666667,0.680132963,179.9823623,,,,,,,,,
1.930722222,0.680281066,180.0090202,,,,,,,,,
1.930777778,0.680281066,180.0090202,,,,,,,,,
1.930833333,0.680281066,179.9695316,,,,,,,,,
1.930916667,0.680281066,180.0090202,,,,,,,,,
1.930972222,0.680281066,179.9695316,,,,,,,,,
1.931027778,0.680281066,179.9695316,,,,,,,,,
1.931083333,0.680281066,179.9102986,,,,,,,,,
1.931138889,0.680281066,179.9300429,,,,,,,,,
1.931222222,0.680429147,179.9566891,,,,,,,,,
1.931277778,0.680429147,179.8974474,,,,,,,,,
1.931333333,0.680429147,179.8974474,,,,,,,,,
1.931388889,0.680429147,179.9369419,,,,,,,,,
1.931444444,0.680429147,179.9369419,,,,,,,,,
1.931527778,0.680429147,179.8974474,,,,,,,,,
1.931583333,0.680429147,179.8777001,,,,,,,,,
1.931638889,0.680429147,179.8382056,,,,,,,,,
1.931694444,0.680429147,179.8382056,,,,,,,,,
1.931777778,0.680429147,179.8382056,,,,,,,,,
1.931833333,0.680429147,179.8382056,,,,,,,,,
1.931888889,0.680577207,179.8450841,,,,,,,,,
1.931944444,0.680577207,179.8648343,,,,,,,,,
1.932,0.680577207,179.8055838,,,,,,,,,
1.932055556,0.680577207,179.8055838,,,,,,,,,
1.932138889,0.680577207,179.8648343,,,,,,,,,
1.932194444,0.680577207,179.8450841,,,,,,,,,
1.93225,0.680577207,179.8450841,,,,,,,,,
1.932305556,0.680577207,179.8450841,,,,,,,,,
1.932388889,0.680725244,179.8914629,,,,,,,,,
1.932444444,0.680725244,179.8717098,,,,,,,,,
1.9325,0.680725244,179.7926974,,,,,,,,,
1.932555556,0.680725244,179.7729443,,,,,,,,,
1.932611111,0.680725244,179.7729443,,,,,,,,,
1.932694444,0.680725244,179.7729443,,,,,,,,,
1.93275,0.680725244,179.7334381,,,,,,,,,
1.932805556,0.680725244,179.7334381,,,,,,,,,
1.932861111,0.680725244,179.713685,,,,,,,,,
1.932916667,0.680873259,179.7007753,,,,,,,,,
1.933,0.680873259,179.6810193,,,,,,,,,
1.933055556,0.680873259,179.6810193,,,,,,,,,
1.933111111,0.680873259,179.6810193,,,,,,,,,
1.933166667,0.680873259,179.6810193,,,,,,,,,
1.933222222,0.680873259,179.6415073,,,,,,,,,
1.933305556,0.680873259,179.6019952,,,,,,,,,
1.933361111,0.680873259,179.6415073,,,,,,,,,
1.933416667,0.680873259,179.6019952,,,,,,,,,
1.933472222,0.681021252,179.668095,,,,,,,,,
1.933527778,0.681021252,179.668095,,,,,,,,,
1.933611111,0.681021252,179.668095,,,,,,,,,
1.933666667,0.681021252,179.668095,,,,,,,,,
1.933722222,0.681021252,179.6088181,,,,,,,,,
1.933777778,0.681021252,179.6285771,,,,,,,,,
1.933861111,0.681021252,179.6088181,,,,,,,,,
1.933916667,0.681021252,179.5495413,,,,,,,,,
1.933972222,0.681021252,179.5693003,,,,,,,,,
1.934027778,0.681169224,179.5365878,,,,,,,,,
1.934083333,0.681169224,179.5365878,,,,,,,,,
1.934166667,0.681169224,179.5365878,,,,,,,,,
1.934222222,0.681169224,179.5168259,,,,,,,,,
1.934277778,0.681169224,179.4377784,,,,,,,,,
1.934333333,0.681169224,179.4377784,,,,,,,,,
1.934416667,0.681169224,179.4773021,,,,,,,,,
1.934472222,0.681169224,179.3784928,,,,,,,,,
1.934527778,0.681169224,179.3784928,,,,,,,,,
1.934583333,0.681169224,179.3784928,,,,,,,,,
1.934638889,0.681317173,179.3852689,,,,,,,,,
1.934722222,0.681317173,179.4050337,,,,,,,,,
1.934777778,0.681317173,179.4050337,,,,,,,,,
1.934833333,0.681317173,179.4050337,,,,,,,,,
1.934888889,0.681317173,179.3852689,,,,,,,,,
1.934972222,0.681317173,179.3457393,,,,,,,,,
1.935027778,0.681317173,179.3259746,,,,,,,,,
1.935083333,0.681317173,179.3259746,,,,,,,,,
1.935138889,0.681465101,179.2734329,,,,,,,,,
1.935194444,0.681465101,179.3129684,,,,,,,,,
