time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
47.68,-0.00033,-17.84,,,,,,,
47.71,-0.0003,-13.08,,,,,,,
47.71,-0.0003,-12.6,,,,,,,
47.75,-0.00028,-9.66,,,,,,,
47.78,-0.00025,-6.13,,,,,,,
47.81,-0.00023,-3.27,,,,,,,
47.81,-0.0002,-1.02,,,,,,,
47.81,-0.0002,-0.88,,,,,,,
47.87,-0.00018,4.34,,,,,,,
47.9,-0.00015,8.08,,,,,,,
47.9,-0.00013,10.32,,,,,,,
47.93,-0.00012,11.47,,,,,,,
47.93,-0.0001,14.35,,,,,,,
47.96,-7e-05,16.56,,,,,,,
48.03,-5e-05,21.54,,,,,,,
48.03,-5e-05,22.13,,,,,,,
48.06,-2e-05,25.63,,,,,,,
48.09,0.0,28.65,,,,,,,
48.12,3e-05,31.55,,,,,,,
48.12,3e-05,32.04,,,,,,,
48.15,5e-05,34.97,,,,,,,
48.18,8e-05,36.98,,,,,,,
48.21,9e-05,38.78,,,,,,,
48.25,0.0001,39.82,,,,,,,
48.28,0.00013,42.96,,,,,,,
48.31,0.00014,44.11,,,,,,,
48.34,0.00016,47.61,,,,,,,
48.4,0.00018,51.19,,,,,,,
48.4,0.00021,53.77,,,,,,,
48.4,0.00021,54.06,,,,,,,
48.43,0.00023,56.44,,,,,,,
48.46,0.00026,59.25,,,,,,,
48.5,0.00028,62.89,,,,,,,
48.5,0.00029,65.0,,,,,,,
48.53,0.00031,66.72,,,,,,,
48.56,0.00033,69.34,,,,,,,
48.59,0.00036,72.52,,,,,,,
48.62,0.00039,76.11,,,,,,,
48.62,0.00039,76.35,,,,,,,
48.65,0.00041,79.06,,,,,,,
48.65,0.00044,81.81,,,,,,,
48.68,0.00046,84.3,,,,,,,
48.71,0.00048,86.07,,,,,,,
48.71,0.00049,86.45,,,,,,,
48.75,0.00051,88.48,,,,,,,
48.78,0.00054,91.75,,,,,,,
48.81,0.00056,94.3,,,,,,,
48.81,0.00056,95.04,,,,,,,
48.84,0.00059,97.28,,,,,,,
48.9,0.00061,101.25,,,,,,,
48.9,0.00063,102.17,,,,,,,
48.93,0.00064,103.85,,,,,,,
48.96,0.00067,106.87,,,,,,,
49.0,0.00069,109.35,,,,,,,
49.0,0.0007,111.12,,,,,,,
49.03,0.00072,112.31,,,,,,,
49.06,0.00074,114.97,,,,,,,
49.09,0.00077,117.73,,,,,,,
49.12,0.00079,121.46,,,,,,,
49.12,0.00079,121.75,,,,,,,
49.12,0.00082,124.23,,,,,,,
49.15,0.00084,127.55,,,,,,,
49.18,0.00087,130.88,,,,,,,
49.18,0.0009,134.05,,,,,,,
49.21,0.00091,135.87,,,,,,,
49.21,0.00092,137.64,,,,,,,
49.25,0.00095,141.04,,,,,,,
103.37,0.00113,160.57,,,,,,,
103.4,0.00116,162.47,,,,,,,
103.4,0.00117,162.97,,,,,,,
103.4,0.00119,164.64,,,,,,,
103.43,0.00121,165.83,,,,,,,
103.43,0.00124,166.96,,,,,,,
103.46,0.00126,168.04,,,,,,,
103.5,0.00129,168.21,,,,,,,
103.5,0.00129,168.2,,,,,,,
103.53,0.00131,167.7,,,,,,,
103.56,0.00134,165.29,,,,,,,
103.59,0.00134,163.02,,,,,,,
103.68,0.00132,149.76,,,,,,,
103.71,0.00131,147.1,,,,,,,
103.75,0.00129,140.68,,,,,,,
103.78,0.00126,135.79,,,,,,,
103.81,0.00125,132.94,,,,,,,
103.81,0.00124,131.05,,,,,,,
103.84,0.00121,125.79,,,,,,,
103.87,0.00119,121.29,,,,,,,
103.9,0.00116,116.51,,,,,,,
103.9,0.00116,115.57,,,,,,,
103.9,0.00114,112.29,,,,,,,
103.93,0.00111,107.83,,,,,,,
103.96,0.00108,104.09,,,,,,,
104.0,0.00106,99.97,,,,,,,
104.0,0.00105,99.11,,,,,,,
104.03,0.00103,95.97,,,,,,,
104.03,0.00101,92.32,,,,,,,
104.06,0.00098,88.43,,,,,,,
104.09,0.00096,84.46,,,,,,,
104.09,0.00095,84.08,,,,,,,
104.12,0.00093,81.03,,,,,,,
104.15,0.00091,76.98,,,,,,,
104.18,0.00088,73.15,,,,,,,
104.18,0.00086,70.36,,,,,,,
104.21,0.00086,69.41,,,,,,,
104.25,0.00083,65.37,,,,,,,
104.25,0.0008,61.92,,,,,,,
104.28,0.00078,58.07,,,,,,,
104.31,0.00077,57.46,,,,,,,
104.31,0.00075,54.44,,,,,,,
104.34,0.00073,50.5,,,,,,,
104.37,0.0007,47.19,,,,,,,
104.4,0.00069,45.16,,,,,,,
104.4,0.00068,43.34,,,,,,,
104.43,0.00065,40.02,,,,,,,
104.46,0.00063,36.15,,,,,,,
104.5,0.0006,33.05,,,,,,,
104.5,0.0006,32.59,,,,,,,
104.53,0.00058,29.13,,,,,,,
104.56,0.00055,25.26,,,,,,,
104.59,0.00052,21.31,,,,,,,
104.59,0.00052,20.94,,,,,,,
104.62,0.0005,17.82,,,,,,,
104.65,0.00047,14.49,,,,,,,
104.68,0.00045,11.09,,,,,,,
104.68,0.00043,9.14,,,,,,,
104.71,0.00042,7.55,,,,,,,
104.75,0.0004,4.22,,,,,,,
104.78,0.00037,0.58,,,,,,,
104.78,0.00035,-2.31,,,,,,,
104.81,0.00035,-2.89,,,,,,,
104.84,0.00032,-6.26,,,,,,,
104.87,0.0003,-9.93,,,,,,,
104.9,0.00027,-13.03,,,,,,,
104.9,0.00027,-13.2,,,,,,,
104.93,0.00024,-15.8,,,,,,,
105.0,0.00022,-18.65,,,,,,,
105.0,0.00022,-18.7,,,,,,,
105.06,0.00019,-21.76,,,,,,,
105.09,0.00019,-23.19,,,,,,,
105.12,0.00017,-25.5,,,,,,,
105.15,0.00014,-29.92,,,,,,,
105.18,0.00012,-33.76,,,,,,,
105.21,9e-05,-37.01,,,,,,,
105.25,7e-05,-40.28,,,,,,,
105.25,4e-05,-43.59,,,,,,,
105.28,2e-05,-46.32,,,,,,,
105.28,1e-05,-47.1,,,,,,,
105.31,-1e-05,-49.05,,,,,,,
105.34,-3e-05,-51.72,,,,,,,
105.37,-6e-05,-54.28,,,,,,,
105.37,-9e-05,-56.78,,,,,,,
105.4,-9e-05,-57.32,,,,,,,
105.4,-0.00011,-59.51,,,,,,,
105.43,-0.00014,-62.18,,,,,,,
105.46,-0.00016,-64.07,,,,,,,
105.5,-0.00017,-65.36,,,,,,,
105.5,-0.00019,-67.0,,,,,,,
105.56,-0.00021,-69.18,,,,,,,
105.56,-0.00024,-71.56,,,,,,,
105.59,-0.00025,-72.52,,,,,,,
105.62,-0.00026,-73.95,,,,,,,
105.65,-0.00029,-76.35,,,,,,,
105.68,-0.00032,-78.8,,,,,,,
105.68,-0.00033,-80.49,,,,,,,
105.68,-0.00034,-81.42,,,,,,,
105.71,-0.00037,-84.0,,,,,,,
105.75,-0.00039,-87.6,,,,,,,
105.78,-0.00042,-90.75,,,,,,,
105.78,-0.00042,-91.21,,,,,,,
105.81,-0.00044,-93.73,,,,,,,
105.81,-0.00047,-96.64,,,,,,,
105.84,-0.00049,-99.97,,,,,,,
105.87,-0.00052,-102.9,,,,,,,
105.87,-0.00055,-105.6,,,,,,,
105.87,-0.00056,-107.0,,,,,,,
105.9,-0.00057,-108.2,,,,,,,
105.9,-0.0006,-111.5,,,,,,,
105.93,-0.00062,-114.4,,,,,,,
105.93,-0.00065,-117.4,,,,,,,
105.96,-0.00067,-119.8,,,,,,,
106.0,-0.0007,-122.7,,,,,,,
106.0,-0.00071,-123.4,,,,,,,
106.0,-0.00073,-125.4,,,,,,,
106.03,-0.00075,-128.0,,,,,,,
106.03,-0.00078,-130.4,,,,,,,
106.06,-0.0008,-132.9,,,,,,,
106.06,-0.00083,-135.0,,,,,,,
106.09,-0.00086,-137.5,,,,,,,
106.09,-0.00086,-138.2,,,,,,,
106.09,-0.00088,-139.8,,,,,,,
106.12,-0.00091,-141.6,,,,,,,
106.12,-0.00093,-143.8,,,,,,,
106.15,-0.00096,-145.9,,,,,,,
106.18,-0.00099,-147.8,,,,,,,
106.18,-0.00101,-150.0,,,,,,,
106.18,-0.00101,-150.1,,,,,,,
106.21,-0.00104,-151.9,,,,,,,
106.21,-0.00106,-153.7,,,,,,,
106.25,-0.00109,-155.5,,,,,,,
106.28,-0.00111,-157.2,,,,,,,
106.28,-0.00114,-159.1,,,,,,,
106.28,-0.00114,-159.1,,,,,,,
106.31,-0.00117,-160.6,,,,,,,
106.34,-0.00119,-162.1,,,,,,,
106.34,-0.00122,-163.9,,,,,,,
106.37,-0.00124,-165.3,,,,,,,
106.37,-0.00126,-166.1,,,,,,,
106.4,-0.00127,-166.7,,,,,,,
106.4,-0.00129,-167.8,,,,,,,
106.43,-0.00132,-168.6,,,,,,,
106.46,-0.00135,-168.7,,,,,,,
106.5,-0.00136,-168.2,,,,,,,
106.5,-0.00137,-168.0,,,,,,,
106.56,-0.0014,-164.5,,,,,,,
106.59,-0.0014,-161.0,,,,,,,
106.65,-0.00137,-149.8,,,,,,,
106.68,-0.00136,-145.4,,,,,,,
106.68,-0.00135,-142.9,,,,,,,
106.71,-0.00132,-137.3,,,,,,,
106.75,-0.00129,-132.2,,,,,,,
106.78,-0.00127,-127.4,,,,,,,
106.78,-0.00127,-127.2,,,,,,,
106.81,-0.00124,-122.8,,,,,,,
106.84,-0.00122,-118.3,,,,,,,
106.84,-0.00119,-114.3,,,,,,,
106.87,-0.00117,-109.9,,,,,,,
106.87,-0.00116,-109.3,,,,,,,
106.9,-0.00114,-105.4,,,,,,,
106.93,-0.00112,-101.3,,,,,,,
106.96,-0.00109,-97.46,,,,,,,
106.96,-0.00106,-93.48,,,,,,,
107.0,-0.00106,-92.94,,,,,,,
107.0,-0.00104,-89.26,,,,,,,
107.03,-0.00101,-85.69,,,,,,,
107.06,-0.00099,-81.72,,,,,,,
107.09,-0.00096,-78.1,,,,,,,
107.09,-0.00096,-78.11,,,,,,,
107.12,-0.00094,-73.73,,,,,,,
107.15,-0.00091,-70.13,,,,,,,
107.15,-0.00089,-66.63,,,,,,,
107.18,-0.00087,-64.04,,,,,,,
107.18,-0.00086,-62.43,,,,,,,
107.21,-0.00084,-59.14,,,,,,,
107.25,-0.00081,-55.33,,,,,,,
107.28,-0.00078,-52.18,,,,,,,
107.28,-0.00078,-51.15,,,,,,,
107.31,-0.00076,-47.93,,,,,,,
107.34,-0.00073,-44.06,,,,,,,
107.37,-0.00071,-40.28,,,,,,,
107.37,-0.00069,-38.64,,,,,,,
107.4,-0.00068,-37.06,,,,,,,
107.43,-0.00066,-33.18,,,,,,,
107.46,-0.00063,-30.08,,,,,,,
107.5,-0.00061,-26.47,,,,,,,
107.5,-0.00058,-22.56,,,,,,,
107.53,-0.00055,-19.42,,,,,,,
107.56,-0.00053,-16.14,,,,,,,
107.59,-0.00052,-14.7,,,,,,,
107.59,-0.0005,-12.38,,,,,,,
107.62,-0.00048,-8.51,,,,,,,
107.65,-0.00045,-5.63,,,,,,,
107.68,-0.00043,-3.05,,,,,,,
107.68,-0.00042,-2.87,,,,,,,
107.71,-0.0004,0.96,,,,,,,
107.75,-0.00038,4.35,,,,,,,
107.78,-0.00035,8.52,,,,,,,
107.78,-0.00035,8.95,,,,,,,
107.81,-0.00033,11.55,,,,,,,
107.84,-0.0003,14.58,,,,,,,
107.87,-0.00027,17.92,,,,,,,
107.87,-0.00026,20.6,,,,,,,
107.87,-0.00025,21.12,,,,,,,
107.9,-0.00022,24.27,,,,,,,
107.93,-0.0002,27.8,,,,,,,
107.96,-0.00017,30.49,,,,,,,
107.96,-0.00017,31.12,,,,,,,
108.0,-0.00015,33.57,,,,,,,
108.06,-0.00012,35.89,,,,,,,
108.09,-0.0001,37.97,,,,,,,
108.09,-0.0001,38.08,,,,,,,
108.12,-7e-05,40.71,,,,,,,
108.18,-5e-05,42.94,,,,,,,
108.18,-5e-05,43.39,,,,,,,
108.21,-2e-05,46.38,,,,,,,
108.28,0.0,50.5,,,,,,,
108.28,1e-05,51.43,,,,,,,
108.31,3e-05,53.53,,,,,,,
108.31,6e-05,56.12,,,,,,,
108.34,8e-05,59.55,,,,,,,
108.37,0.0001,62.39,,,,,,,
108.37,0.00011,63.05,,,,,,,
108.4,0.00013,65.98,,,,,,,
108.43,0.00016,68.77,,,,,,,
108.43,0.00018,71.43,,,,,,,
108.46,0.00021,74.18,,,,,,,
108.46,0.00021,74.73,,,,,,,
108.5,0.00023,76.53,,,,,,,
108.53,0.00026,79.74,,,,,,,
108.56,0.00028,82.09,,,,,,,
108.59,0.00031,85.11,,,,,,,
108.59,0.00031,84.91,,,,,,,
108.59,0.00033,87.01,,,,,,,
108.62,0.00036,89.53,,,,,,,
108.65,0.00039,91.08,,,,,,,
108.68,0.0004,93.39,,,,,,,
108.68,0.00041,94.37,,,,,,,
108.71,0.00044,97.22,,,,,,,
108.75,0.00046,98.66,,,,,,,
108.78,0.00048,101.0,,,,,,,
108.78,0.00049,101.53,,,,,,,
108.81,0.00051,103.65,,,,,,,
108.84,0.00054,106.13,,,,,,,
108.87,0.00056,108.52,,,,,,,
108.87,0.00057,108.94,,,,,,,
108.9,0.00059,111.0,,,,,,,
108.93,0.00061,113.33,,,,,,,
108.96,0.00064,116.12,,,,,,,
108.96,0.00065,118.25,,,,,,,
109.0,0.00067,119.33,,,,,,,
109.0,0.00069,122.08,,,,,,,
109.03,0.00072,124.98,,,,,,,
109.06,0.00074,128.11,,,,,,,
109.06,0.00077,130.69,,,,,,,
109.06,0.00078,131.51,,,,,,,
109.09,0.0008,133.12,,,,,,,
109.09,0.00082,135.77,,,,,,,
109.12,0.00085,138.99,,,,,,,
109.15,0.00087,141.35,,,,,,,
109.15,0.0009,143.72,,,,,,,
109.18,0.00092,145.62,,,,,,,
109.18,0.00092,145.96,,,,,,,
109.18,0.00095,148.55,,,,,,,
109.21,0.00098,150.69,,,,,,,
109.21,0.001,152.81,,,,,,,
109.25,0.00103,154.81,,,,,,,
109.25,0.00105,157.01,,,,,,,
109.28,0.00107,158.1,,,,,,,
109.28,0.00108,158.92,,,,,,,
109.31,0.0011,160.39,,,,,,,
109.31,0.00113,162.27,,,,,,,
109.34,0.00115,164.46,,,,,,,
109.34,0.00118,166.25,,,,,,,
283.75,0.00138,168.91,,,,,,,
283.78,0.0014,169.54,,,,,,,
283.78,0.00142,169.44,,,,,,,
283.81,0.00143,169.34,,,,,,,
283.81,0.00146,168.75,,,,,,,
283.87,0.00148,164.87,,,,,,,
283.9,0.00148,162.64,,,,,,,
283.96,0.00146,149.68,,,,,,,
284.0,0.00143,142.89,,,,,,,
284.0,0.00143,142.21,,,,,,,
284.0,0.0014,138.56,,,,,,,
284.03,0.00138,133.75,,,,,,,
284.06,0.00135,127.89,,,,,,,
284.06,0.00133,123.39,,,,,,,
284.09,0.0013,119.84,,,,,,,
284.09,0.00129,118.78,,,,,,,
284.09,0.00128,115.9,,,,,,,
284.12,0.00125,112.1,,,,,,,
284.12,0.00123,108.38,,,,,,,
284.15,0.0012,103.54,,,,,,,
284.18,0.00117,100.68,,,,,,,
284.18,0.00116,99.29,,,,,,,
284.18,0.00115,97.66,,,,,,,
284.21,0.00112,93.73,,,,,,,
284.25,0.0011,89.99,,,,,,,
284.28,0.00107,86.57,,,,,,,
284.28,0.00106,84.17,,,,,,,
284.31,0.00105,82.32,,,,,,,
284.31,0.00102,79.7,,,,,,,
284.34,0.001,75.85,,,,,,,
284.37,0.00097,71.59,,,,,,,
284.37,0.00097,71.14,,,,,,,
284.4,0.00095,68.25,,,,,,,
284.43,0.00092,65.1,,,,,,,
284.46,0.0009,61.25,,,,,,,
284.5,0.00088,58.66,,,,,,,
284.5,0.00087,57.67,,,,,,,
284.53,0.00084,54.18,,,,,,,
284.56,0.00082,50.91,,,,,,,
284.59,0.00079,46.9,,,,,,,
284.59,0.00079,46.37,,,,,,,
284.62,0.00077,43.9,,,,,,,
284.62,0.00074,40.58,,,,,,,
284.65,0.00072,36.97,,,,,,,
284.68,0.0007,34.13,,,,,,,
284.68,0.00069,33.77,,,,,,,
284.71,0.00067,30.17,,,,,,,
284.75,0.00064,27.08,,,,,,,
284.78,0.00062,23.4,,,,,,,
284.78,0.00061,22.33,,,,,,,
284.81,0.00059,19.39,,,,,,,
284.84,0.00056,16.52,,,,,,,
284.87,0.00054,13.03,,,,,,,
284.87,0.00052,10.51,,,,,,,
284.9,0.00051,9.92,,,,,,,
284.9,0.00049,6.85,,,,,,,
284.93,0.00046,2.99,,,,,,,
284.96,0.00044,-0.38,,,,,,,
285.0,0.00043,-1.09,,,,,,,
285.0,0.00041,-3.74,,,,,,,
285.03,0.00039,-6.79,,,,,,,
285.06,0.00036,-9.61,,,,,,,
285.09,0.00034,-12.3,,,,,,,
285.09,0.00033,-12.46,,,,,,,
285.15,0.00031,-16.76,,,,,,,
285.18,0.00028,-18.29,,,,,,,
285.18,0.00028,-19.19,,,,,,,
285.21,0.00026,-21.45,,,,,,,
285.28,0.00023,-23.63,,,,,,,
285.28,0.00023,-24.54,,,,,,,
285.31,0.00021,-27.51,,,,,,,
285.34,0.00018,-31.66,,,,,,,
285.37,0.00016,-34.99,,,,,,,
285.37,0.00014,-36.63,,,,,,,
285.4,0.00013,-38.07,,,,,,,
285.4,0.00011,-41.08,,,,,,,
285.43,8e-05,-45.29,,,,,,,
285.46,5e-05,-47.92,,,,,,,
285.46,3e-05,-50.53,,,,,,,
285.5,3e-05,-51.15,,,,,,,
285.5,0.0,-53.45,,,,,,,
285.53,-2e-05,-55.92,,,,,,,
285.56,-5e-05,-58.9,,,,,,,
285.59,-7e-05,-61.21,,,,,,,
285.59,-8e-05,-61.43,,,,,,,
285.62,-0.0001,-63.75,,,,,,,
285.62,-0.00012,-65.87,,,,,,,
285.68,-0.00015,-68.59,,,,,,,
285.68,-0.00016,-69.37,,,,,,,
285.71,-0.00017,-71.37,,,,,,,
285.75,-0.0002,-73.91,,,,,,,
285.78,-0.00022,-76.35,,,,,,,
285.78,-0.00024,-77.61,,,,,,,
285.81,-0.00025,-79.36,,,,,,,
285.84,-0.00028,-81.99,,,,,,,
285.87,-0.0003,-84.85,,,,,,,
285.87,-0.00032,-86.91,,,,,,,
285.9,-0.00033,-87.86,,,,,,,
285.93,-0.00035,-90.86,,,,,,,
285.93,-0.00038,-94.24,,,,,,,
285.96,-0.0004,-97.48,,,,,,,
286.0,-0.00042,-99.97,,,,,,,
286.0,-0.00043,-100.8,,,,,,,
286.0,-0.00046,-104.1,,,,,,,
286.03,-0.00048,-106.9,,,,,,,
286.03,-0.00051,-109.9,,,,,,,
286.06,-0.00053,-112.9,,,,,,,
286.06,-0.00056,-115.6,,,,,,,
286.09,-0.00057,-116.8,,,,,,,
286.09,-0.00058,-118.3,,,,,,,
286.12,-0.00061,-121.1,,,,,,,
286.12,-0.00064,-123.8,,,,,,,
286.15,-0.00066,-125.8,,,,,,,
286.15,-0.00069,-128.7,,,,,,,
286.18,-0.00071,-130.7,,,,,,,
286.18,-0.00073,-132.0,,,,,,,
286.18,-0.00074,-133.2,,,,,,,
286.21,-0.00077,-135.7,,,,,,,
286.21,-0.00079,-137.5,,,,,,,
286.25,-0.00082,-139.6,,,,,,,
286.25,-0.00084,-141.7,,,,,,,
286.28,-0.00087,-143.3,,,,,,,
286.28,-0.00087,-143.6,,,,,,,
286.31,-0.00089,-145.5,,,,,,,
286.31,-0.00092,-147.0,,,,,,,
286.34,-0.00095,-148.4,,,,,,,
286.37,-0.00097,-150.2,,,,,,,
286.37,-0.00099,-151.3,,,,,,,
286.37,-0.001,-151.6,,,,,,,
286.4,-0.00102,-153.0,,,,,,,
286.43,-0.00105,-154.6,,,,,,,
286.46,-0.00107,-155.5,,,,,,,
286.46,-0.0011,-156.7,,,,,,,
286.5,-0.0011,-157.1,,,,,,,
286.5,-0.00112,-158.4,,,,,,,
286.53,-0.00115,-159.6,,,,,,,
286.56,-0.00117,-160.9,,,,,,,
286.59,-0.0012,-161.8,,,,,,,
286.59,-0.0012,-161.9,,,,,,,
286.62,-0.00123,-162.9,,,,,,,
286.62,-0.00125,-164.3,,,,,,,
286.65,-0.00128,-165.4,,,,,,,
286.68,-0.0013,-166.2,,,,,,,
286.68,-0.0013,-166.5,,,,,,,
286.71,-0.00133,-167.6,,,,,,,
286.75,-0.00135,-168.6,,,,,,,
286.75,-0.00138,-169.4,,,,,,,
286.78,-0.0014,-170.3,,,,,,,
286.78,-0.0014,-170.3,,,,,,,
286.81,-0.00143,-170.6,,,,,,,
286.84,-0.00146,-170.1,,,,,,,
286.87,-0.00148,-168.1,,,,,,,
286.87,-0.00148,-166.6,,,,,,,
286.96,-0.00146,-148.7,,,,,,,
286.96,-0.00145,-147.5,,,,,,,
287.0,-0.00143,-142.4,,,,,,,
287.03,-0.0014,-137.3,,,,,,,
287.03,-0.00138,-132.5,,,,,,,
287.06,-0.00135,-127.3,,,,,,,
287.09,-0.00133,-122.7,,,,,,,
287.09,-0.00133,-122.4,,,,,,,
287.09,-0.0013,-118.0,,,,,,,
287.12,-0.00128,-114.3,,,,,,,
287.12,-0.00125,-110.4,,,,,,,
287.15,-0.00122,-106.4,,,,,,,
287.18,-0.0012,-102.2,,,,,,,
287.18,-0.00119,-100.8,,,,,,,
287.18,-0.00117,-98.12,,,,,,,
287.21,-0.00115,-93.8,,,,,,,
287.25,-0.00112,-89.9,,,,,,,
287.25,-0.0011,-86.81,,,,,,,
287.28,-0.00107,-83.68,,,,,,,
287.28,-0.00107,-82.75,,,,,,,
287.31,-0.00104,-79.26,,,,,,,
287.34,-0.00102,-75.48,,,,,,,
287.37,-0.00099,-71.75,,,,,,,
287.37,-0.00098,-69.74,,,,,,,
287.4,-0.00097,-67.88,,,,,,,
287.43,-0.00094,-64.1,,,,,,,
287.43,-0.00092,-60.22,,,,,,,
287.46,-0.00089,-56.55,,,,,,,
287.46,-0.00089,-56.58,,,,,,,
287.5,-0.00087,-52.57,,,,,,,
287.53,-0.00084,-49.02,,,,,,,
287.56,-0.00082,-44.89,,,,,,,
287.56,-0.00081,-43.45,,,,,,,
287.59,-0.00079,-41.5,,,,,,,
287.62,-0.00076,-37.3,,,,,,,
287.65,-0.00074,-34.12,,,,,,,
287.68,-0.00071,-30.94,,,,,,,
287.68,-0.00071,-30.63,,,,,,,
287.71,-0.00069,-27.04,,,,,,,
287.75,-0.00066,-23.22,,,,,,,
287.75,-0.00064,-20.4,,,,,,,
287.78,-0.00062,-17.99,,,,,,,
287.78,-0.00061,-16.97,,,,,,,
287.81,-0.00059,-14.03,,,,,,,
287.84,-0.00056,-11.62,,,,,,,
287.87,-0.00054,-6.92,,,,,,,
287.87,-0.00053,-6.14,,,,,,,
287.9,-0.00051,-3.16,,,,,,,
287.93,-0.00049,0.29,,,,,,,
287.96,-0.00046,3.31,,,,,,,
287.96,-0.00044,5.58,,,,,,,
288.0,-0.00043,6.6,,,,,,,
288.0,-0.00041,9.92,,,,,,,
288.03,-0.00038,13.28,,,,,,,
288.06,-0.00036,16.33,,,,,,,
288.06,-0.00035,17.57,,,,,,,
288.09,-0.00033,19.76,,,,,,,
288.12,-0.00031,22.99,,,,,,,
288.15,-0.00028,25.99,,,,,,,
288.18,-0.00026,28.72,,,,,,,
288.18,-0.00025,29.19,,,,,,,
288.18,-0.00023,31.55,,,,,,,
288.21,-0.00021,33.94,,,,,,,
288.25,-0.00018,36.31,,,,,,,
288.28,-0.00017,37.15,,,,,,,
288.31,-0.00015,39.06,,,,,,,
288.34,-0.00013,41.11,,,,,,,
288.37,-0.00012,42.56,,,,,,,
288.4,-0.0001,43.76,,,,,,,
288.43,-8e-05,46.9,,,,,,,
288.46,-6e-05,50.6,,,,,,,
288.46,-5e-05,50.94,,,,,,,
288.5,-3e-05,54.09,,,,,,,
288.53,-0.0,57.16,,,,,,,
288.56,2e-05,59.77,,,,,,,
288.56,5e-05,63.07,,,,,,,
288.59,7e-05,65.79,,,,,,,
288.62,0.0001,68.55,,,,,,,
288.62,0.00013,71.34,,,,,,,
288.65,0.00015,73.86,,,,,,,
288.68,0.00017,75.51,,,,,,,
288.68,0.00018,76.8,,,,,,,
288.71,0.0002,79.33,,,,,,,
288.71,0.00023,81.65,,,,,,,
288.75,0.00025,84.06,,,,,,,
288.78,0.00026,84.93,,,,,,,
288.78,0.00028,86.21,,,,,,,
288.81,0.0003,88.28,,,,,,,
288.84,0.00033,90.3,,,,,,,
288.87,0.00035,92.6,,,,,,,
288.87,0.00036,92.68,,,,,,,
288.9,0.00038,94.97,,,,,,,
288.93,0.00041,96.85,,,,,,,
288.96,0.00043,99.36,,,,,,,
288.96,0.00044,99.73,,,,,,,
289.0,0.00046,101.36,,,,,,,
289.03,0.00048,103.92,,,,,,,
289.06,0.00051,106.6,,,,,,,
289.06,0.00052,107.61,,,,,,,
289.09,0.00053,108.84,,,,,,,
289.12,0.00056,111.09,,,,,,,
289.12,0.00058,113.77,,,,,,,
289.15,0.00061,116.58,,,,,,,
289.18,0.00062,116.93,,,,,,,
289.18,0.00063,118.99,,,,,,,
289.21,0.00066,121.91,,,,,,,
289.25,0.00069,124.75,,,,,,,
289.25,0.00071,127.35,,,,,,,
289.28,0.00073,129.75,,,,,,,
289.28,0.00074,130.18,,,,,,,
289.28,0.00076,133.03,,,,,,,
289.31,0.00079,135.21,,,,,,,
289.31,0.00081,137.41,,,,,,,
289.34,0.00084,139.58,,,,,,,
289.37,0.00087,141.74,,,,,,,
289.37,0.00088,143.14,,,,,,,
289.37,0.00089,144.19,,,,,,,
289.4,0.00092,146.6,,,,,,,
289.4,0.00094,148.78,,,,,,,
289.43,0.00097,150.56,,,,,,,
289.43,0.00099,152.14,,,,,,,
289.46,0.00102,154.11,,,,,,,
289.46,0.00102,154.17,,,,,,,
289.5,0.00104,155.92,,,,,,,
289.5,0.00107,157.8,,,,,,,
289.53,0.0011,159.29,,,,,,,
289.56,0.00112,160.64,,,,,,,
289.56,0.00115,162.27,,,,,,,
289.59,0.00117,163.29,,,,,,,
289.59,0.0012,164.76,,,,,,,
289.62,0.00122,165.66,,,,,,,
289.65,0.00125,166.66,,,,,,,
289.65,0.00127,167.32,,,,,,,
289.68,0.00128,167.33,,,,,,,
289.68,0.0013,168.16,,,,,,,
289.71,0.00133,168.98,,,,,,,
289.75,0.00135,169.57,,,,,,,
584.4,0.00141,161.73,,,,,,,
584.4,0.00142,161.86,,,,,,,
584.43,0.00143,162.05,,,,,,,
584.43,0.00146,161.75,,,,,,,
584.5,0.00149,159.31,,,,,,,
584.5,0.00149,157.04,,,,,,,
584.59,0.00146,142.29,,,,,,,
584.62,0.00144,137.43,,,,,,,
584.62,0.00143,136.91,,,,,,,
584.62,0.00141,131.79,,,,,,,
584.65,0.00138,124.18,,,,,,,
584.68,0.00136,120.55,,,,,,,
584.68,0.00133,117.41,,,,,,,
584.71,0.00131,113.74,,,,,,,
584.71,0.0013,113.5,,,,,,,
584.71,0.00128,109.82,,,,,,,
584.75,0.00125,104.6,,,,,,,
584.78,0.00123,100.55,,,,,,,
584.78,0.0012,97.08,,,,,,,
584.81,0.00118,93.68,,,,,,,
584.81,0.00117,93.34,,,,,,,
584.84,0.00115,89.83,,,,,,,
584.84,0.00113,86.09,,,,,,,
584.87,0.0011,82.61,,,,,,,
584.9,0.00108,78.84,,,,,,,
584.9,0.00107,78.18,,,,,,,
584.93,0.00105,74.94,,,,,,,
584.96,0.00103,70.95,,,,,,,
585.0,0.001,67.27,,,,,,,
585.0,0.00099,65.06,,,,,,,
585.03,0.00097,63.03,,,,,,,
585.06,0.00095,59.63,,,,,,,
585.09,0.00092,55.91,,,,,,,
585.12,0.0009,52.0,,,,,,,
585.12,0.0009,51.66,,,,,,,
585.12,0.00087,48.54,,,,,,,
585.15,0.00085,44.64,,,,,,,
