time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
3961.27,0.00574,143.06,,,,,,,
3961.31,0.00579,142.93,,,,,,,
3961.36,0.00584,142.69,,,,,,,
3961.42,0.00589,142.6,,,,,,,
3961.47,0.00594,142.45,,,,,,,
3961.52,0.00599,142.43,,,,,,,
3961.57,0.00604,142.57,,,,,,,
3961.63,0.00609,143.05,,,,,,,
3961.68,0.00614,143.18,,,,,,,
3961.73,0.00619,143.49,,,,,,,
3961.77,0.00623,143.68,,,,,,,
3961.78,0.00624,143.85,,,,,,,
3961.83,0.00629,144.26,,,,,,,
3961.87,0.00634,144.44,,,,,,,
3961.92,0.00639,144.58,,,,,,,
3961.97,0.00644,144.65,,,,,,,
3962.02,0.00649,144.76,,,,,,,
3962.07,0.00654,144.61,,,,,,,
3962.12,0.0066,144.33,,,,,,,
3962.17,0.00665,144.0,,,,,,,
3962.22,0.0067,143.87,,,,,,,
3962.27,0.00674,143.74,,,,,,,
3962.28,0.00675,143.76,,,,,,,
3962.32,0.0068,143.64,,,,,,,
3962.37,0.00685,143.64,,,,,,,
3962.42,0.0069,143.53,,,,,,,
3962.48,0.00695,143.82,,,,,,,
3962.53,0.007,143.44,,,,,,,
3962.58,0.00705,143.52,,,,,,,
3962.63,0.0071,143.61,,,,,,,
3962.68,0.00715,143.7,,,,,,,
3962.73,0.0072,143.9,,,,,,,
3962.77,0.00724,143.87,,,,,,,
3962.78,0.00725,144.05,,,,,,,
3962.83,0.0073,143.99,,,,,,,
3962.88,0.00735,143.72,,,,,,,
3962.93,0.0074,143.71,,,,,,,
3962.98,0.00745,143.77,,,,,,,
3963.04,0.0075,143.87,,,,,,,
3963.08,0.00756,143.92,,,,,,,
3963.13,0.00761,144.15,,,,,,,
3963.18,0.00766,144.37,,,,,,,
3963.23,0.00771,144.25,,,,,,,
3963.27,0.00774,144.16,,,,,,,
3963.28,0.00776,144.15,,,,,,,
3963.33,0.00781,144.32,,,,,,,
3963.39,0.00786,144.3,,,,,,,
3963.44,0.00791,144.36,,,,,,,
3963.49,0.00796,144.58,,,,,,,
3963.54,0.00801,144.92,,,,,,,
3963.59,0.00806,145.07,,,,,,,
3963.63,0.00811,145.48,,,,,,,
3963.68,0.00816,145.33,,,,,,,
3963.74,0.00821,145.27,,,,,,,
3963.77,0.00824,145.24,,,,,,,
3963.78,0.00826,145.27,,,,,,,
3963.83,0.00831,145.12,,,,,,,
3963.88,0.00836,144.98,,,,,,,
3963.93,0.00841,144.79,,,,,,,
3963.99,0.00846,144.73,,,,,,,
3964.04,0.00851,144.35,,,,,,,
3964.09,0.00857,144.3,,,,,,,
3964.14,0.00862,144.32,,,,,,,
3964.19,0.00867,144.69,,,,,,,
3964.24,0.00872,144.57,,,,,,,
3964.27,0.00874,144.56,,,,,,,
3964.29,0.00877,144.85,,,,,,,
3964.34,0.00882,144.96,,,,,,,
3964.39,0.00887,144.97,,,,,,,
3964.44,0.00892,144.94,,,,,,,
3964.49,0.00897,145.03,,,,,,,
3964.54,0.00902,144.96,,,,,,,
3964.59,0.00907,144.92,,,,,,,
3964.64,0.00912,144.78,,,,,,,
3964.69,0.00917,144.45,,,,,,,
3964.74,0.00922,144.56,,,,,,,
3964.77,0.00924,144.44,,,,,,,
3964.79,0.00927,144.44,,,,,,,
3964.85,0.00932,144.54,,,,,,,
3964.9,0.00937,144.5,,,,,,,
3964.95,0.00942,144.64,,,,,,,
3965.0,0.00947,145.0,,,,,,,
3965.05,0.00952,145.27,,,,,,,
3965.1,0.00957,145.52,,,,,,,
3965.15,0.00962,145.8,,,,,,,
3965.2,0.00968,145.93,,,,,,,
3965.25,0.00973,146.14,,,,,,,
3965.27,0.00974,146.13,,,,,,,
3965.3,0.00978,146.24,,,,,,,
3965.34,0.00983,146.24,,,,,,,
3965.39,0.00988,146.11,,,,,,,
3965.44,0.00993,145.86,,,,,,,
7926.41,0.01002,130.96,,,,,,,
7926.48,0.01007,127.65,,,,,,,
7926.58,0.01002,109.38,,,,,,,
7926.62,0.00997,101.52,,,,,,,
7926.65,0.00992,95.17,,,,,,,
7926.68,0.00986,89.19,,,,,,,
7926.71,0.00981,83.56,,,,,,,
7926.75,0.00976,78.44,,,,,,,
7926.77,0.00974,75.61,,,,,,,
7926.78,0.00971,73.4,,,,,,,
7926.83,0.00966,68.63,,,,,,,
7926.87,0.00961,63.88,,,,,,,
7926.93,0.00956,58.93,,,,,,,
7926.99,0.00951,54.1,,,,,,,
7927.05,0.00946,49.07,,,,,,,
7927.1,0.00941,44.1,,,,,,,
7927.16,0.00936,39.55,,,,,,,
7927.21,0.00931,35.15,,,,,,,
7927.26,0.00926,30.68,,,,,,,
7927.27,0.00925,29.88,,,,,,,
7927.31,0.00921,26.0,,,,,,,
7927.36,0.00916,21.7,,,,,,,
7927.42,0.00911,17.35,,,,,,,
7927.47,0.00906,13.28,,,,,,,
7927.52,0.00901,9.11,,,,,,,
7927.57,0.00896,5.15,,,,,,,
7927.62,0.00891,1.59,,,,,,,
7927.68,0.00886,-2.3,,,,,,,
7927.73,0.0088,-5.99,,,,,,,
7927.77,0.00878,-7.76,,,,,,,
7927.79,0.00875,-8.93,,,,,,,
7927.87,0.0087,-11.71,,,,,,,
7927.96,0.00865,-14.6,,,,,,,
7928.04,0.0086,-18.57,,,,,,,
7928.09,0.00855,-23.5,,,,,,,
7928.13,0.0085,-28.14,,,,,,,
7928.17,0.00845,-32.01,,,,,,,
7928.2,0.0084,-35.8,,,,,,,
7928.24,0.00835,-39.03,,,,,,,
7928.27,0.00832,-40.65,,,,,,,
7928.28,0.0083,-41.59,,,,,,,
7928.33,0.00825,-43.93,,,,,,,
7928.39,0.0082,-46.17,,,,,,,
7928.46,0.00815,-48.5,,,,,,,
7928.52,0.0081,-50.86,,,,,,,
7928.57,0.00805,-53.53,,,,,,,
7928.63,0.00799,-56.26,,,,,,,
7928.68,0.00794,-58.88,,,,,,,
7928.74,0.00789,-61.84,,,,,,,
7928.77,0.00787,-63.23,,,,,,,
7928.79,0.00784,-64.6,,,,,,,
7928.84,0.00779,-67.18,,,,,,,
7928.89,0.00774,-69.78,,,,,,,
7928.94,0.00769,-72.96,,,,,,,
7928.98,0.00764,-76.5,,,,,,,
7929.01,0.00759,-79.54,,,,,,,
7929.05,0.00754,-82.71,,,,,,,
7929.08,0.00749,-85.78,,,,,,,
7929.11,0.00744,-88.02,,,,,,,
7929.14,0.00739,-90.33,,,,,,,
7929.17,0.00734,-92.05,,,,,,,
7929.21,0.00729,-93.6,,,,,,,
7929.25,0.00724,-94.83,,,,,,,
7929.27,0.00721,-95.16,,,,,,,
7929.29,0.00719,-95.65,,,,,,,
7929.34,0.00713,-96.17,,,,,,,
7929.39,0.00708,-96.6,,,,,,,
7929.44,0.00703,-97.04,,,,,,,
7929.49,0.00698,-97.46,,,,,,,
7929.55,0.00693,-98.19,,,,,,,
7929.6,0.00688,-99.1,,,,,,,
7929.65,0.00683,-99.91,,,,,,,
7929.7,0.00678,-100.73,,,,,,,
7929.75,0.00673,-101.56,,,,,,,
7929.77,0.00671,-101.88,,,,,,,
7929.8,0.00668,-102.56,,,,,,,
7929.84,0.00663,-103.3,,,,,,,
7929.89,0.00658,-104.06,,,,,,,
7929.94,0.00653,-104.67,,,,,,,
7929.99,0.00648,-105.19,,,,,,,
7930.04,0.00643,-105.91,,,,,,,
7930.09,0.00638,-106.41,,,,,,,
7930.14,0.00633,-107.1,,,,,,,
7930.19,0.00628,-107.69,,,,,,,
7930.24,0.00623,-108.19,,,,,,,
7930.27,0.0062,-108.44,,,,,,,
7930.29,0.00618,-108.58,,,,,,,
7930.34,0.00613,-109.18,,,,,,,
7930.39,0.00607,-109.63,,,,,,,
7930.44,0.00602,-110.06,,,,,,,
7930.49,0.00597,-110.24,,,,,,,
7930.54,0.00592,-110.47,,,,,,,
7930.59,0.00587,-110.75,,,,,,,
7930.64,0.00582,-111.08,,,,,,,
7930.7,0.00577,-111.74,,,,,,,
7930.74,0.00572,-112.17,,,,,,,
7930.77,0.0057,-112.35,,,,,,,
7930.8,0.00567,-112.62,,,,,,,
7930.85,0.00562,-113.25,,,,,,,
7930.9,0.00557,-113.59,,,,,,,
7930.95,0.00552,-113.97,,,,,,,
7930.99,0.00547,-114.39,,,,,,,
7931.04,0.00542,-114.72,,,,,,,
7931.09,0.00537,-115.15,,,,,,,
7931.14,0.00532,-115.35,,,,,,,
7931.18,0.00527,-115.26,,,,,,,
7931.23,0.00522,-115.12,,,,,,,
7931.27,0.00518,-114.88,,,,,,,
7931.29,0.00517,-114.92,,,,,,,
7931.34,0.00511,-114.82,,,,,,,
7931.39,0.00506,-114.7,,,,,,,
7931.44,0.00501,-114.78,,,,,,,
7931.49,0.00496,-114.61,,,,,,,
7931.54,0.00491,-114.97,,,,,,,
7931.59,0.00486,-115.14,,,,,,,
7931.64,0.00481,-115.36,,,,,,,
7931.69,0.00476,-115.61,,,,,,,
7931.74,0.00471,-115.93,,,,,,,
7931.77,0.00468,-115.9,,,,,,,
7931.79,0.00466,-115.93,,,,,,,
7931.84,0.00461,-116.14,,,,,,,
7931.89,0.00456,-116.04,,,,,,,
7931.94,0.00451,-115.91,,,,,,,
7931.99,0.00446,-115.66,,,,,,,
7932.04,0.00441,-115.67,,,,,,,
7932.1,0.00436,-115.89,,,,,,,
7932.15,0.00431,-116.26,,,,,,,
7932.2,0.00426,-116.66,,,,,,,
7932.24,0.00421,-116.88,,,,,,,
7932.27,0.00419,-116.99,,,,,,,
7932.3,0.00416,-117.21,,,,,,,
7932.34,0.00411,-117.47,,,,,,,
7932.39,0.00406,-117.48,,,,,,,
7932.44,0.00401,-117.35,,,,,,,
7932.49,0.00396,-117.31,,,,,,,
7932.54,0.0039,-117.32,,,,,,,
7932.59,0.00385,-117.34,,,,,,,
7932.64,0.0038,-117.68,,,,,,,
7932.69,0.00375,-117.72,,,,,,,
7932.74,0.0037,-117.65,,,,,,,
7932.77,0.00368,-117.55,,,,,,,
7932.79,0.00365,-117.61,,,,,,,
7932.84,0.0036,-117.57,,,,,,,
7932.89,0.00355,-117.34,,,,,,,
7932.95,0.0035,-117.51,,,,,,,
7933.0,0.00345,-117.68,,,,,,,
7933.05,0.0034,-117.85,,,,,,,
7933.1,0.00335,-118.0,,,,,,,
7933.15,0.0033,-118.35,,,,,,,
7933.2,0.00325,-118.59,,,,,,,
7933.25,0.0032,-118.8,,,,,,,
7933.27,0.00318,-118.76,,,,,,,
7933.29,0.00315,-119.0,,,,,,,
7933.34,0.0031,-119.05,,,,,,,
7933.39,0.00305,-119.04,,,,,,,
7933.45,0.003,-119.1,,,,,,,
7933.5,0.00295,-119.06,,,,,,,
7933.55,0.00289,-119.3,,,,,,,
7933.6,0.00284,-119.38,,,,,,,
7933.65,0.00279,-119.41,,,,,,,
7933.7,0.00274,-119.57,,,,,,,
7933.75,0.00269,-119.7,,,,,,,
7933.77,0.00268,-119.82,,,,,,,
7933.8,0.00264,-119.9,,,,,,,
7933.85,0.00259,-120.22,,,,,,,
7933.9,0.00254,-120.52,,,,,,,
7933.95,0.00249,-120.52,,,,,,,
7934.0,0.00244,-120.62,,,,,,,
7934.05,0.00239,-120.59,,,,,,,
7934.1,0.00234,-120.54,,,,,,,
7934.15,0.00229,-120.67,,,,,,,
7934.2,0.00224,-120.68,,,,,,,
7934.25,0.00219,-120.66,,,,,,,
7934.27,0.00217,-120.58,,,,,,,
7934.3,0.00214,-120.62,,,,,,,
7934.35,0.00209,-120.82,,,,,,,
7934.4,0.00204,-121.22,,,,,,,
7934.46,0.00199,-121.37,,,,,,,
7934.5,0.00194,-121.61,,,,,,,
7934.55,0.00189,-121.99,,,,,,,
7934.6,0.00183,-122.06,,,,,,,
7934.65,0.00178,-122.36,,,,,,,
7934.7,0.00173,-122.54,,,,,,,
7934.75,0.00168,-122.77,,,,,,,
7934.77,0.00167,-122.76,,,,,,,
7934.8,0.00163,-123.03,,,,,,,
7934.86,0.00158,-123.17,,,,,,,
7934.91,0.00153,-123.36,,,,,,,
7934.96,0.00148,-123.49,,,,,,,
7935.0,0.00143,-123.67,,,,,,,
7935.05,0.00138,-123.88,,,,,,,
7935.1,0.00133,-124.02,,,,,,,
7935.15,0.00128,-124.09,,,,,,,
7935.2,0.00123,-123.9,,,,,,,
7935.25,0.00118,-123.97,,,,,,,
7935.27,0.00117,-123.92,,,,,,,
7935.3,0.00113,-123.85,,,,,,,
7935.35,0.00108,-123.96,,,,,,,
7935.4,0.00103,-123.93,,,,,,,
7935.45,0.00098,-123.7,,,,,,,
7935.5,0.00093,-123.65,,,,,,,
7935.55,0.00088,-123.4,,,,,,,
7935.6,0.00083,-123.5,,,,,,,
7935.65,0.00077,-123.36,,,,,,,
7935.7,0.00072,-123.07,,,,,,,
7935.75,0.00067,-122.52,,,,,,,
7935.77,0.00066,-122.58,,,,,,,
7935.8,0.00062,-122.58,,,,,,,
7935.85,0.00057,-122.45,,,,,,,
7935.91,0.00052,-122.5,,,,,,,
7935.96,0.00047,-122.5,,,,,,,
7936.01,0.00042,-122.32,,,,,,,
7936.06,0.00037,-122.62,,,,,,,
7936.11,0.00032,-122.61,,,,,,,
7936.16,0.00027,-122.9,,,,,,,
7936.21,0.00022,-123.11,,,,,,,
7936.26,0.00017,-123.2,,,,,,,
7936.27,0.00016,-123.2,,,,,,,
7936.3,0.00012,-123.43,,,,,,,
7936.35,7e-05,-123.39,,,,,,,
7936.4,2e-05,-123.37,,,,,,,
7936.45,-3e-05,-123.26,,,,,,,
7936.5,-8e-05,-122.92,,,,,,,
7936.55,-0.00013,-122.71,,,,,,,
7936.6,-0.00018,-122.61,,,,,,,
7936.66,-0.00023,-122.32,,,,,,,
7936.71,-0.00028,-122.42,,,,,,,
7936.76,-0.00033,-122.6,,,,,,,
7936.77,-0.00034,-122.46,,,,,,,
7936.82,-0.00038,-122.69,,,,,,,
7936.87,-0.00044,-122.9,,,,,,,
7936.92,-0.00049,-123.3,,,,,,,
7936.97,-0.00054,-123.75,,,,,,,
7937.02,-0.00059,-124.04,,,,,,,
7937.06,-0.00064,-124.44,,,,,,,
7937.11,-0.00069,-124.54,,,,,,,
7937.16,-0.00074,-124.58,,,,,,,
7937.21,-0.00079,-124.7,,,,,,,
7937.26,-0.00084,-124.52,,,,,,,
7937.27,-0.00085,-124.41,,,,,,,
7937.31,-0.00089,-124.05,,,,,,,
7937.36,-0.00094,-123.87,,,,,,,
7937.41,-0.00099,-123.88,,,,,,,
7937.46,-0.00104,-123.85,,,,,,,
7937.51,-0.00109,-123.79,,,,,,,
7937.56,-0.00114,-123.76,,,,,,,
7937.61,-0.00119,-123.78,,,,,,,
7937.66,-0.00124,-123.71,,,,,,,
7937.71,-0.00129,-123.7,,,,,,,
7937.77,-0.00134,-123.54,,,,,,,
7937.77,-0.00135,-123.67,,,,,,,
7937.82,-0.0014,-123.76,,,,,,,
7937.87,-0.00145,-124.12,,,,,,,
7937.92,-0.0015,-124.33,,,,,,,
7937.97,-0.00155,-124.67,,,,,,,
7938.02,-0.0016,-124.94,,,,,,,
7938.07,-0.00165,-124.89,,,,,,,
7938.12,-0.0017,-124.95,,,,,,,
7938.17,-0.00175,-124.78,,,,,,,
7938.22,-0.0018,-124.93,,,,,,,
7938.27,-0.00184,-124.77,,,,,,,
7938.27,-0.00185,-124.93,,,,,,,
7938.32,-0.0019,-125.07,,,,,,,
7938.37,-0.00195,-125.21,,,,,,,
7938.42,-0.002,-125.29,,,,,,,
7938.47,-0.00205,-125.21,,,,,,,
7938.52,-0.0021,-125.38,,,,,,,
7938.57,-0.00215,-125.12,,,,,,,
7938.62,-0.0022,-125.19,,,,,,,
7938.67,-0.00225,-125.18,,,,,,,
7938.72,-0.0023,-125.23,,,,,,,
7938.77,-0.00235,-125.11,,,,,,,
7938.77,-0.00235,-125.26,,,,,,,
7938.82,-0.00241,-124.99,,,,,,,
7938.87,-0.00246,-125.03,,,,,,,
7938.93,-0.00251,-125.37,,,,,,,
7938.98,-0.00256,-125.43,,,,,,,
7939.02,-0.00261,-125.69,,,,,,,
7939.07,-0.00266,-125.96,,,,,,,
7939.12,-0.00271,-125.97,,,,,,,
7939.17,-0.00276,-126.03,,,,,,,
7939.22,-0.00281,-125.87,,,,,,,
7939.27,-0.00285,-125.65,,,,,,,
7939.27,-0.00286,-125.92,,,,,,,
7939.32,-0.00291,-125.79,,,,,,,
7939.37,-0.00296,-125.8,,,,,,,
7939.42,-0.00301,-125.72,,,,,,,
7939.47,-0.00306,-125.67,,,,,,,
7939.52,-0.00311,-125.45,,,,,,,
7939.58,-0.00316,-125.42,,,,,,,
7939.63,-0.00321,-125.45,,,,,,,
7939.68,-0.00326,-125.54,,,,,,,
7939.73,-0.00331,-125.6,,,,,,,
7939.77,-0.00335,-125.63,,,,,,,
7939.78,-0.00336,-125.83,,,,,,,
7939.83,-0.00341,-125.96,,,,,,,
7939.88,-0.00347,-126.05,,,,,,,
7939.93,-0.00352,-126.23,,,,,,,
7939.98,-0.00357,-126.72,,,,,,,
7940.04,-0.00362,-127.11,,,,,,,
7940.08,-0.00367,-127.32,,,,,,,
7940.13,-0.00372,-127.46,,,,,,,
7940.18,-0.00377,-127.64,,,,,,,
7940.23,-0.00382,-127.65,,,,,,,
7940.27,-0.00386,-127.42,,,,,,,
7940.28,-0.00387,-127.55,,,,,,,
7940.33,-0.00392,-127.47,,,,,,,
7940.38,-0.00397,-127.41,,,,,,,
7940.43,-0.00402,-127.2,,,,,,,
7940.48,-0.00407,-127.01,,,,,,,
7940.53,-0.00412,-127.1,,,,,,,
7940.58,-0.00417,-127.16,,,,,,,
7940.63,-0.00422,-127.27,,,,,,,
7940.68,-0.00427,-127.27,,,,,,,
7940.73,-0.00432,-127.0,,,,,,,
7940.77,-0.00436,-126.72,,,,,,,
7940.78,-0.00437,-126.8,,,,,,,
7940.83,-0.00443,-126.57,,,,,,,
7940.88,-0.00448,-126.36,,,,,,,
7940.93,-0.00453,-126.22,,,,,,,
7940.99,-0.00458,-126.5,,,,,,,
7941.03,-0.00463,-126.42,,,,,,,
7941.08,-0.00468,-126.53,,,,,,,
7941.14,-0.00473,-126.54,,,,,,,
7941.19,-0.00478,-126.63,,,,,,,
7941.24,-0.00483,-126.87,,,,,,,
7941.27,-0.00485,-126.79,,,,,,,
7941.29,-0.00488,-126.96,,,,,,,
7941.34,-0.00493,-127.13,,,,,,,
7941.39,-0.00498,-127.46,,,,,,,
7941.44,-0.00503,-127.58,,,,,,,
7941.48,-0.00508,-127.48,,,,,,,
7941.53,-0.00513,-127.2,,,,,,,
7941.58,-0.00518,-126.97,,,,,,,
7941.63,-0.00523,-126.78,,,,,,,
7941.68,-0.00528,-126.72,,,,,,,
7941.73,-0.00533,-126.21,,,,,,,
7941.77,-0.00537,-125.97,,,,,,,
7941.79,-0.00539,-126.04,,,,,,,
7941.84,-0.00544,-125.78,,,,,,,
7941.89,-0.00549,-125.74,,,,,,,
7941.94,-0.00554,-125.62,,,,,,,
7941.99,-0.00559,-125.55,,,,,,,
7942.05,-0.00564,-125.55,,,,,,,
7942.1,-0.00569,-125.69,,,,,,,
7942.15,-0.00574,-125.96,,,,,,,
7942.2,-0.00579,-126.34,,,,,,,
7942.25,-0.00584,-126.56,,,,,,,
7942.27,-0.00586,-126.61,,,,,,,
7942.3,-0.00589,-126.87,,,,,,,
7942.34,-0.00594,-126.95,,,,,,,
7942.39,-0.00599,-127.06,,,,,,,
7942.45,-0.00604,-127.17,,,,,,,
7942.5,-0.00609,-127.16,,,,,,,
7942.55,-0.00614,-127.17,,,,,,,
7942.6,-0.00619,-127.36,,,,,,,
7942.65,-0.00624,-127.4,,,,,,,
7942.7,-0.00629,-127.38,,,,,,,
7942.75,-0.00634,-127.44,,,,,,,
7942.77,-0.00636,-127.32,,,,,,,
7942.8,-0.00639,-127.46,,,,,,,
7942.85,-0.00644,-127.43,,,,,,,
7942.9,-0.0065,-127.37,,,,,,,
7942.95,-0.00655,-127.41,,,,,,,
7943.01,-0.0066,-127.23,,,,,,,
7943.06,-0.00665,-127.7,,,,,,,
7943.11,-0.0067,-128.13,,,,,,,
7943.16,-0.00675,-128.58,,,,,,,
7943.21,-0.0068,-128.99,,,,,,,
7943.26,-0.00685,-129.52,,,,,,,
7943.27,-0.00686,-129.38,,,,,,,
7943.31,-0.0069,-129.73,,,,,,,
7943.35,-0.00695,-129.96,,,,,,,
7943.4,-0.007,-130.05,,,,,,,
7943.45,-0.00705,-130.11,,,,,,,
7943.5,-0.0071,-129.9,,,,,,,
7943.55,-0.00715,-129.86,,,,,,,
7943.61,-0.0072,-129.56,,,,,,,
7943.66,-0.00725,-129.83,,,,,,,
7943.71,-0.0073,-129.81,,,,,,,
7943.76,-0.00736,-130.01,,,,,,,
7943.77,-0.00736,-129.87,,,,,,,
7943.81,-0.00741,-129.8,,,,,,,
7943.86,-0.00746,-129.79,,,,,,,
7943.91,-0.00751,-129.99,,,,,,,
7943.96,-0.00756,-129.96,,,,,,,
7944.0,-0.00761,-130.14,,,,,,,
7944.05,-0.00766,-130.15,,,,,,,
7944.1,-0.00771,-129.85,,,,,,,
7944.15,-0.00776,-129.57,,,,,,,
7944.2,-0.00781,-129.32,,,,,,,
7944.26,-0.00786,-128.85,,,,,,,
7944.27,-0.00787,-128.91,,,,,,,
7944.31,-0.00791,-128.89,,,,,,,
7944.36,-0.00796,-128.85,,,,,,,
7944.41,-0.00801,-129.02,,,,,,,
7944.46,-0.00806,-129.08,,,,,,,
7944.51,-0.00811,-129.16,,,,,,,
7944.56,-0.00816,-129.12,,,,,,,
7944.61,-0.00821,-129.27,,,,,,,
7944.66,-0.00826,-129.39,,,,,,,
7944.71,-0.00831,-129.62,,,,,,,
7944.76,-0.00836,-129.64,,,,,,,
7944.77,-0.00837,-129.62,,,,,,,
7944.82,-0.00841,-129.87,,,,,,,
7944.86,-0.00846,-130.05,,,,,,,
7944.92,-0.00852,-130.01,,,,,,,
7944.97,-0.00857,-130.12,,,,,,,
7945.02,-0.00862,-130.37,,,,,,,
7945.07,-0.00867,-130.49,,,,,,,
7945.12,-0.00872,-130.68,,,,,,,
7945.17,-0.00877,-130.68,,,,,,,
7945.21,-0.00882,-130.68,,,,,,,
7945.26,-0.00887,-130.73,,,,,,,
7945.27,-0.00887,-130.78,,,,,,,
7945.31,-0.00892,-130.78,,,,,,,
7945.37,-0.00897,-130.84,,,,,,,
7945.42,-0.00902,-131.02,,,,,,,
7945.47,-0.00907,-131.0,,,,,,,
7945.52,-0.00912,-130.96,,,,,,,
7945.58,-0.00917,-131.27,,,,,,,
7945.63,-0.00922,-131.78,,,,,,,
7945.68,-0.00927,-132.17,,,,,,,
7945.73,-0.00932,-132.49,,,,,,,
7945.77,-0.00936,-132.69,,,,,,,
7945.78,-0.00937,-132.7,,,,,,,
7945.83,-0.00942,-133.15,,,,,,,
7945.88,-0.00947,-133.71,,,,,,,
7945.93,-0.00952,-133.87,,,,,,,
7945.98,-0.00957,-134.11,,,,,,,
7946.03,-0.00963,-134.37,,,,,,,
7946.08,-0.00968,-134.56,,,,,,,
7946.12,-0.00973,-134.68,,,,,,,
7946.18,-0.00978,-134.76,,,,,,,
7946.23,-0.00983,-134.93,,,,,,,
7946.27,-0.00986,-134.91,,,,,,,
7946.28,-0.00988,-135.14,,,,,,,
7946.33,-0.00993,-135.4,,,,,,,
7946.38,-0.00998,-135.43,,,,,,,
7946.43,-0.01003,-135.04,,,,,,,
7946.63,-0.00998,-105.85,,,,,,,
7946.66,-0.00993,-98.54,,,,,,,
7946.69,-0.00988,-91.54,,,,,,,
7946.72,-0.00982,-85.1,,,,,,,
7946.76,-0.00977,-79.29,,,,,,,
7946.77,-0.00976,-77.81,,,,,,,
7946.79,-0.00972,-73.92,,,,,,,
7946.83,-0.00967,-68.54,,,,,,,
7946.88,-0.00962,-63.19,,,,,,,
7946.93,-0.00957,-58.14,,,,,,,
7946.99,-0.00952,-53.28,,,,,,,
7947.04,-0.00947,-48.12,,,,,,,
7947.1,-0.00942,-43.15,,,,,,,
7947.16,-0.00937,-37.72,,,,,,,
7947.21,-0.00932,-33.09,,,,,,,
7947.26,-0.00927,-28.37,,,,,,,
7947.27,-0.00926,-27.88,,,,,,,
7947.31,-0.00922,-23.62,,,,,,,
7947.37,-0.00917,-18.98,,,,,,,
7947.42,-0.00912,-14.51,,,,,,,
7947.47,-0.00907,-10.12,,,,,,,
7947.52,-0.00902,-5.97,,,,,,,
7947.57,-0.00897,-1.36,,,,,,,
7947.63,-0.00892,2.79,,,,,,,
7947.68,-0.00887,7.38,,,,,,,
7947.73,-0.00882,11.4,,,,,,,
7947.77,-0.00878,14.21,,,,,,,
7947.78,-0.00876,15.51,,,,,,,
7947.84,-0.00871,19.62,,,,,,,
7947.89,-0.00866,23.5,,,,,,,
7947.94,-0.00861,27.39,,,,,,,
7947.99,-0.00856,31.06,,,,,,,
7948.04,-0.00851,33.98,,,,,,,
7948.11,-0.00846,36.4,,,,,,,
7948.18,-0.00841,39.38,,,,,,,
7948.25,-0.00836,42.81,,,,,,,
7948.27,-0.00835,43.7,,,,,,,
7948.31,-0.00831,45.98,,,,,,,
7948.37,-0.00826,50.01,,,,,,,
7948.42,-0.00821,53.85,,,,,,,
7948.46,-0.00816,57.59,,,,,,,
7948.5,-0.00811,61.21,,,,,,,
7948.54,-0.00806,64.79,,,,,,,
7948.58,-0.00801,67.44,,,,,,,
7948.62,-0.00796,70.17,,,,,,,
7948.67,-0.00791,72.32,,,,,,,
7948.73,-0.00786,74.04,,,,,,,
7948.77,-0.00782,75.29,,,,,,,
7948.79,-0.00781,75.93,,,,,,,
7948.84,-0.00775,77.97,,,,,,,
7948.9,-0.0077,80.13,,,,,,,
7948.95,-0.00765,82.38,,,,,,,
7949.0,-0.0076,84.55,,,,,,,
7949.05,-0.00755,86.54,,,,,,,
7949.1,-0.0075,88.48,,,,,,,
7949.15,-0.00745,90.28,,,,,,,
7949.2,-0.0074,92.12,,,,,,,
7949.25,-0.00735,93.88,,,,,,,
7949.27,-0.00734,94.4,,,,,,,
7949.3,-0.0073,95.36,,,,,,,
7949.35,-0.00725,97.04,,,,,,,
7949.4,-0.0072,98.98,,,,,,,
7949.44,-0.00715,101.14,,,,,,,
7949.48,-0.0071,103.47,,,,,,,
7949.52,-0.00705,105.7,,,,,,,
7949.56,-0.007,107.85,,,,,,,
7949.59,-0.00695,109.59,,,,,,,
7949.63,-0.0069,111.2,,,,,,,
7949.67,-0.00684,112.31,,,,,,,
7949.71,-0.00679,113.58,,,,,,,
7949.75,-0.00674,114.17,,,,,,,
7949.77,-0.00672,114.19,,,,,,,
7949.79,-0.00669,114.39,,,,,,,
7949.84,-0.00664,114.51,,,,,,,
7949.89,-0.00659,114.4,,,,,,,
7949.94,-0.00654,114.49,,,,,,,
7949.98,-0.00649,114.57,,,,,,,
7950.04,-0.00644,114.75,,,,,,,
7950.09,-0.00639,114.93,,,,,,,
7950.13,-0.00634,115.23,,,,,,,
7950.18,-0.00629,115.67,,,,,,,
7950.23,-0.00624,116.17,,,,,,,
7950.27,-0.0062,116.28,,,,,,,
7950.28,-0.00619,116.19,,,,,,,
7950.33,-0.00614,116.43,,,,,,,
7950.38,-0.00609,116.69,,,,,,,
7950.43,-0.00604,116.84,,,,,,,
7950.48,-0.00599,117.08,,,,,,,
7950.53,-0.00594,117.6,,,,,,,
7950.58,-0.00589,118.01,,,,,,,
7950.63,-0.00584,118.52,,,,,,,
7950.68,-0.00579,118.94,,,,,,,
7950.73,-0.00574,119.22,,,,,,,
7950.77,-0.0057,119.45,,,,,,,
7950.78,-0.00569,119.47,,,,,,,
7950.83,-0.00564,119.66,,,,,,,
7950.88,-0.00558,119.83,,,,,,,
