time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
3370.5,0.382144074,132.7233792,,,,,,,
3370.700002,0.382144074,132.7380335,,,,,,,
3370.9,0.382144074,132.6940708,,,,,,,
3371.100001,0.382144074,132.7380335,,,,,,,
3371.299999,0.382343586,132.7645188,,,,,,,
3371.600002,0.382343586,132.7645188,,,,,,,
3371.8,0.382343586,132.7645188,,,,,,,
3372.000001,0.382343586,132.7498617,,,,,,,
3372.199999,0.382343586,132.7498617,,,,,,,
3372.500002,0.382343586,132.7498617,,,,,,,
3372.7,0.382343586,132.7645188,,,,,,,
3372.900001,0.382343586,132.7205474,,,,,,,
3373.099999,0.382343586,132.7938332,,,,,,,
3373.300001,0.382343586,132.7205474,,,,,,,
3373.6,0.382543057,132.747024,,,,,,,
3373.800001,0.382543057,132.7763441,,,,,,,
3373.999999,0.382543057,132.747024,,,,,,,
3374.200001,0.382543057,132.7177038,,,,,,,
3374.5,0.382543057,132.747024,,,,,,,
3374.700001,0.382543057,132.7763441,,,,,,,
3374.899999,0.382543057,132.7763441,,,,,,,
3375.100001,0.382543057,132.7910042,,,,,,,
3375.4,0.382742489,132.7735006,,,,,,,
3375.600001,0.382742489,132.8028266,,,,,,,
3375.799999,0.382742489,132.7441746,,,,,,,
3376.000001,0.382742489,132.7295116,,,,,,,
3376.199999,0.382742489,132.7735006,,,,,,,
3376.500001,0.382742489,132.7441746,,,,,,,
3376.699999,0.382742489,132.7295116,,,,,,,
3376.900001,0.382742489,132.7295116,,,,,,,
3377.099999,0.382742489,132.7001856,,,,,,,
3377.400001,0.382941881,132.7559794,,,,,,,
3377.599999,0.382941881,132.7119816,,,,,,,
3377.800001,0.382941881,132.7559794,,,,,,,
3377.999999,0.382941881,132.7266476,,,,,,,
3378.2,0.382941881,132.7559794,,,,,,,
3378.499999,0.382941881,132.7559794,,,,,,,
3378.700001,0.382941881,132.7266476,,,,,,,
3378.899999,0.382941881,132.7706453,,,,,,,
3379.1,0.382941881,132.7119816,,,,,,,
3379.299998,0.383141233,132.7824472,,,,,,,
3379.600001,0.383141233,132.7531095,,,,,,,
3379.799999,0.383141233,132.7824472,,,,,,,
3380,0.383141233,132.7824472,,,,,,,
3380.199998,0.383141233,132.7824472,,,,,,,
3380.500001,0.383141233,132.709103,,,,,,,
3380.699999,0.383141233,132.7384407,,,,,,,
3380.9,0.383141233,132.7384407,,,,,,,
3381.099998,0.383141233,132.7384407,,,,,,,
3381.3,0.383141233,132.709103,,,,,,,
3381.599999,0.383340546,132.7355562,,,,,,,
3381.8,0.383340546,132.7208844,,,,,,,
3381.999998,0.383340546,132.6915409,,,,,,,
3382.2,0.383340546,132.6915409,,,,,,,
3382.499999,0.383340546,132.7208844,,,,,,,
3382.7,0.383340546,132.7208844,,,,,,,
3382.899998,0.383340546,132.9262893,,,,,,,
3383.1,0.383340546,132.9703046,,,,,,,
3383.300002,0.383539818,132.9674552,,,,,,,
3383.6,0.383539818,132.9968046,,,,,,,
3383.799998,0.383539818,132.9234311,,,,,,,
3384,0.383539818,132.9527805,,,,,,,
3384.200002,0.383539818,132.9527805,,,,,,,
3384.5,0.383539818,132.879407,,,,,,,
3384.699998,0.383539818,132.879407,,,,,,,
3384.9,0.383539818,132.879407,,,,,,,
3385.100002,0.383539818,132.8060335,,,,,,,
3385.3,0.383739051,132.8765284,,,,,,,
3385.599998,0.383739051,132.8618508,,,,,,,
3385.8,0.383739051,132.8324955,,,,,,,
3386.000002,0.383739051,132.8324955,,,,,,,
3386.2,0.383739051,132.8178179,,,,,,,
3386.499998,0.383739051,132.8178179,,,,,,,
3386.7,0.383739051,132.7884626,,,,,,,
3386.900002,0.383739051,132.773785,,,,,,,
3387.1,0.383739051,132.773785,,,,,,,
3387.300001,0.383739051,132.7150745,,,,,,,
3387.6,0.383938245,132.7415131,,,,,,,
3387.800002,0.383938245,132.7708742,,,,,,,
3388,0.383938245,132.7415131,,,,,,,
3388.200001,0.383938245,132.7268326,,,,,,,
3388.5,0.383938245,132.7268326,,,,,,,
3388.700002,0.383938245,132.7415131,,,,,,,
3388.9,0.383938245,132.7268326,,,,,,,
3389.100001,0.383938245,132.7268326,,,,,,,
3389.299999,0.384137399,132.7532682,,,,,,,
3389.600002,0.384137399,132.7092178,,,,,,,
3389.8,0.384137399,132.7239013,,,,,,,
3390.000001,0.384137399,132.7239013,,,,,,,
3390.199999,0.384137399,132.7239013,,,,,,,
3390.500002,0.384137399,132.7092178,,,,,,,
3390.7,0.384137399,132.7092178,,,,,,,
3390.900001,0.384137399,132.6504839,,,,,,,
3391.099999,0.384137399,132.6358005,,,,,,,
3391.400002,0.384336513,132.6768991,,,,,,,
3391.6,0.384336513,132.6622127,,,,,,,
3391.800001,0.384336513,132.63284,,,,,,,
3391.999999,0.384336513,132.6768991,,,,,,,
3392.200001,0.384336513,132.6622127,,,,,,,
3392.5,0.384336513,132.63284,,,,,,,
3392.700001,0.384336513,132.63284,,,,,,,
3392.899999,0.384336513,132.63284,,,,,,,
3393.100001,0.384336513,132.6768991,,,,,,,
3393.299999,0.384535587,132.6592464,,,,,,,
3393.600001,0.384535587,132.6592464,,,,,,,
3393.799999,0.384535587,132.6445571,,,,,,,
3394.000001,0.384535587,132.6445571,,,,,,,
3394.199999,0.384535587,132.6151784,,,,,,,
3394.500001,0.384535587,132.6004891,,,,,,,
3394.699999,0.384535587,132.6004891,,,,,,,
3394.900001,0.384535587,132.6004891,,,,,,,
3395.099999,0.384535587,132.6004891,,,,,,,
3395.3,0.384535587,132.5711105,,,,,,,
3395.599999,0.384734622,132.5534226,,,,,,,
3395.800001,0.384734622,132.5681149,,,,,,,
3395.999999,0.384734622,132.5974994,,,,,,,
3396.2,0.384734622,132.5681149,,,,,,,
3396.499999,0.384734622,132.5974994,,,,,,,
3396.700001,0.384734622,132.5974994,,,,,,,
3396.899999,0.384734622,132.5974994,,,,,,,
3397.1,0.384734622,132.5534226,,,,,,,
3397.299998,0.384933617,132.5504124,,,,,,,
3397.600001,0.384933617,132.5504124,,,,,,,
3397.799999,0.384933617,132.5944979,,,,,,,
3398,0.384933617,132.5944979,,,,,,,
3398.199998,0.384933617,132.5944979,,,,,,,
3398.500001,0.384933617,132.5798027,,,,,,,
3398.699999,0.384933617,132.6238882,,,,,,,
3398.9,0.384933617,132.5798027,,,,,,,
3399.099998,0.384933617,132.5798027,,,,,,,
3399.3,0.385132573,132.5767867,,,,,,,
3399.599999,0.385132573,132.6061829,,,,,,,
3399.8,0.385132573,132.5767867,,,,,,,
3399.999998,0.385132573,132.5767867,,,,,,,
3400.2,0.385132573,132.5767867,,,,,,,
3400.499999,0.385132573,132.5620886,,,,,,,
3400.7,0.385132573,132.6061829,,,,,,,
3400.899998,0.385132573,132.5767867,,,,,,,
3401.1,0.385132573,132.5620886,,,,,,,
3401.399999,0.385132573,132.5620886,,,,,,,
3401.6,0.385331489,132.5884599,,,,,,,
3401.799998,0.385331489,132.632563,,,,,,,
3402,0.385331489,132.632563,,,,,,,
3402.200002,0.385331489,132.632563,,,,,,,
3402.5,0.385331489,132.632563,,,,,,,
3402.699998,0.385331489,132.632563,,,,,,,
3402.9,0.385331489,132.6031609,,,,,,,
3403.100002,0.385331489,132.6031609,,,,,,,
3403.3,0.385530365,132.6148313,,,,,,,
3403.599998,0.385530365,132.6148313,,,,,,,
3403.8,0.385530365,132.6148313,,,,,,,
3404.000002,0.385530365,132.6148313,,,,,,,
3404.2,0.385530365,132.5854234,,,,,,,
3404.499998,0.385530365,132.5707195,,,,,,,
3404.7,0.385530365,132.5854234,,,,,,,
3404.900002,0.385530365,132.5854234,,,,,,,
3405.1,0.385530365,132.6589431,,,,,,,
3405.300001,0.385729202,132.6559095,,,,,,,
3405.6,0.385729202,132.6853232,,,,,,,
3405.800002,0.385729202,132.6412026,,,,,,,
3406,0.385729202,132.6412026,,,,,,,
3406.200001,0.385729202,132.6412026,,,,,,,
3406.5,0.385729202,132.6559095,,,,,,,
3406.700002,0.385729202,132.6853232,,,,,,,
3406.9,0.385729202,132.6853232,,,,,,,
3407.100001,0.385729202,132.6559095,,,,,,,
3407.299999,0.385927999,132.7117033,,,,,,,
3407.600002,0.385927999,132.6822838,,,,,,,
3407.8,0.385927999,132.667574,,,,,,,
3408.000001,0.385927999,132.667574,,,,,,,
3408.199999,0.385927999,132.667574,,,,,,,
3408.500002,0.385927999,132.667574,,,,,,,
3408.7,0.385927999,132.6381544,,,,,,,
3408.900001,0.385927999,132.667574,,,,,,,
3409.099999,0.385927999,132.6381544,,,,,,,
3409.300001,0.385927999,132.667574,,,,,,,
3409.6,0.386126757,132.6939453,,,,,,,
3409.800001,0.386126757,132.6498072,,,,,,,
3409.999999,0.386126757,132.6203817,,,,,,,
3410.200001,0.386126757,132.6498072,,,,,,,
3410.5,0.386126757,132.6498072,,,,,,,
3410.700001,0.386126757,132.6645199,,,,,,,
3410.899999,0.386126757,132.6498072,,,,,,,
3411.100001,0.386126757,132.6939453,,,,,,,
3411.4,0.386325476,132.7350323,,,,,,,
3411.600001,0.386325476,132.7203167,,,,,,,
3411.799999,0.386325476,132.6908854,,,,,,,
3412.000001,0.386325476,132.6908854,,,,,,,
3412.199999,0.386325476,132.7203167,,,,,,,
3412.500001,0.386325476,132.6761697,,,,,,,
3412.699999,0.386325476,132.6908854,,,,,,,
3412.900001,0.386325476,132.6761697,,,,,,,
3413.099999,0.386325476,132.6761697,,,,,,,
3413.3,0.386524154,132.6436581,,,,,,,
3413.599999,0.386524154,132.6730952,,,,,,,
3413.800001,0.386524154,132.7172509,,,,,,,
3413.999999,0.386524154,132.7172509,,,,,,,
3414.2,0.386524154,132.7025323,,,,,,,
3414.499999,0.386524154,132.6730952,,,,,,,
3414.700001,0.386524154,132.6730952,,,,,,,
3414.899999,0.386524154,132.6730952,,,,,,,
3415.1,0.386524154,132.7025323,,,,,,,
3415.299998,0.386524154,132.6436581,,,,,,,
3415.600001,0.386722794,132.6994519,,,,,,,
3415.799999,0.386722794,132.6994519,,,,,,,
3416,0.386722794,132.7288949,,,,,,,
3416.199998,0.386722794,132.670009,,,,,,,
3416.500001,0.386722794,132.670009,,,,,,,
3416.699999,0.386722794,132.670009,,,,,,,
3416.9,0.386722794,132.6552875,,,,,,,
3417.099998,0.386722794,132.6552875,,,,,,,
3417.3,0.386921394,132.6963598,,,,,,,
3417.599999,0.386921394,132.6963598,,,,,,,
3417.8,0.386921394,132.6816354,,,,,,,
3417.999998,0.386921394,132.7258087,,,,,,,
3418.2,0.386921394,132.6521866,,,,,,,
3418.499999,0.386921394,132.6521866,,,,,,,
3418.7,0.386921394,132.6521866,,,,,,,
3418.899998,0.386921394,132.6521866,,,,,,,
3419.1,0.386921394,132.6374622,,,,,,,
3419.300002,0.387119954,132.6638014,,,,,,,
3419.6,0.387119954,132.6638014,,,,,,,
3419.799998,0.387119954,132.6638014,,,,,,,
3420,0.387119954,132.6638014,,,,,,,
3420.200002,0.387119954,132.6785287,,,,,,,
3420.5,0.387119954,132.958348,,,,,,,
3420.699998,0.387119954,132.9878027,,,,,,,
3420.9,0.387119954,132.9878027,,,,,,,
3421.100002,0.387119954,132.958348,,,,,,,
3421.3,0.387318476,132.9405549,,,,,,,
3421.599998,0.387318476,132.9405549,,,,,,,
3421.8,0.387318476,132.9110944,,,,,,,
3422.000002,0.387318476,132.8963641,,,,,,,
3422.2,0.387318476,132.8963641,,,,,,,
3422.499998,0.387318476,132.8521734,,,,,,,
3422.7,0.387318476,132.8669036,,,,,,,
3422.900002,0.387318476,132.8227129,,,,,,,
3423.1,0.387318476,132.8079826,,,,,,,
3423.300001,0.387318476,132.8227129,,,,,,,
3423.6,0.387516957,132.8343452,,,,,,,
3423.800002,0.387516957,132.8048788,,,,,,,
3424,0.387516957,132.7754125,,,,,,,
3424.200001,0.387516957,132.7754125,,,,,,,
3424.5,0.387516957,132.7754125,,,,,,,
3424.700002,0.387516957,132.7754125,,,,,,,
3424.9,0.387516957,132.7754125,,,,,,,
3425.100001,0.387516957,132.7606793,,,,,,,
3425.299999,0.3877154,132.7428189,,,,,,,
3425.600002,0.3877154,132.757555,,,,,,,
3425.8,0.3877154,132.7428189,,,,,,,
3426.000001,0.3877154,132.757555,,,,,,,
3426.199999,0.3877154,132.7133467,,,,,,,
3426.500002,0.3877154,132.6986106,,,,,,,
3426.7,0.3877154,132.7428189,,,,,,,
3426.900001,0.3877154,132.6986106,,,,,,,
3427.099999,0.3877154,132.6986106,,,,,,,
3427.300001,0.387913803,132.695463,,,,,,,
3427.6,0.387913803,132.6659849,,,,,,,
3427.800001,0.387913803,132.695463,,,,,,,
3427.999999,0.387913803,132.6659849,,,,,,,
3428.200001,0.387913803,132.6512459,,,,,,,
3428.5,0.387913803,132.6659849,,,,,,,
3428.700001,0.387913803,132.6512459,,,,,,,
3428.899999,0.387913803,132.6217678,,,,,,,
3429.100001,0.387913803,132.6512459,,,,,,,
3429.299999,0.388112166,132.6480778,,,,,,,
3429.600001,0.388112166,132.6480778,,,,,,,
3429.799999,0.388112166,132.6333358,,,,,,,
3430.000001,0.388112166,132.6480778,,,,,,,
3430.199999,0.388112166,132.6775617,,,,,,,
3430.500001,0.388112166,132.6775617,,,,,,,
3430.699999,0.388112166,132.6333358,,,,,,,
3430.900001,0.388112166,132.6480778,,,,,,,
3431.099999,0.388112166,132.6333358,,,,,,,
3431.400001,0.388112166,132.6333358,,,,,,,
3431.599999,0.38831049,132.6301531,,,,,,,
3431.800001,0.38831049,132.5859185,,,,,,,
3431.999999,0.38831049,132.5859185,,,,,,,
3432.2,0.38831049,132.6006633,,,,,,,
3432.499999,0.38831049,132.5564287,,,,,,,
3432.700001,0.38831049,132.5416838,,,,,,,
3432.899999,0.38831049,132.5859185,,,,,,,
3433.1,0.38831049,132.5859185,,,,,,,
3433.299998,0.388508775,132.5679675,,,,,,,
3433.600001,0.388508775,132.6122109,,,,,,,
3433.799999,0.388508775,132.6269587,,,,,,,
3434,0.388508775,132.5679675,,,,,,,
3434.199998,0.388508775,132.5827153,,,,,,,
3434.500001,0.388508775,132.5827153,,,,,,,
3434.699999,0.388508775,132.5679675,,,,,,,
3434.9,0.388508775,132.6122109,,,,,,,
3435.099998,0.388508775,132.5827153,,,,,,,
3435.3,0.388707021,132.5942511,,,,,,,
3435.599999,0.388707021,132.6090018,,,,,,,
3435.8,0.388707021,132.6090018,,,,,,,
3435.999998,0.388707021,132.5647497,,,,,,,
3436.2,0.388707021,132.6090018,,,,,,,
3436.499999,0.388707021,132.5647497,,,,,,,
3436.7,0.388707021,132.5942511,,,,,,,
3436.899998,0.388707021,132.5942511,,,,,,,
3437.1,0.388707021,132.5942511,,,,,,,
3437.399999,0.388707021,132.5647497,,,,,,,
3437.6,0.388905227,132.5910274,,,,,,,
3437.799998,0.388905227,132.5762738,,,,,,,
3438,0.388905227,132.6795493,,,,,,,
3438.200002,0.388905227,132.6795493,,,,,,,
3438.5,0.388905227,132.6647957,,,,,,,
3438.699998,0.388905227,132.6352884,,,,,,,
3438.9,0.388905227,132.6647957,,,,,,,
3439.100002,0.388905227,132.6795493,,,,,,,
3439.3,0.389103394,132.7353578,,,,,,,
3439.599998,0.389103394,132.7058446,,,,,,,
3439.8,0.389103394,132.6910881,,,,,,,
3440.000002,0.389103394,132.6910881,,,,,,,
3440.2,0.389103394,132.6615749,,,,,,,
3440.499998,0.389103394,132.6615749,,,,,,,
3440.7,0.389103394,132.6468183,,,,,,,
3440.900002,0.389103394,132.6468183,,,,,,,
3441.1,0.389103394,132.6468183,,,,,,,
3441.300001,0.389301522,132.673102,,,,,,,
3441.6,0.389301522,132.673102,,,,,,,
3441.800002,0.389301522,132.643583,,,,,,,
3442,0.389301522,132.643583,,,,,,,
3442.200001,0.389301522,132.643583,,,,,,,
3442.5,0.389301522,132.643583,,,,,,,
3442.700002,0.389301522,132.673102,,,,,,,
3442.9,0.389301522,132.673102,,,,,,,
3443.100001,0.389301522,132.673102,,,,,,,
3443.4,0.389499611,132.714148,,,,,,,
3443.600002,0.389499611,132.6993856,,,,,,,
3443.8,0.389499611,132.6993856,,,,,,,
3444.000001,0.389499611,132.6698608,,,,,,,
3444.199999,0.389499611,132.6698608,,,,,,,
3444.500002,0.389499611,132.6698608,,,,,,,
3444.7,0.389499611,132.6698608,,,,,,,
3444.900001,0.389499611,132.6698608,,,,,,,
3445.099999,0.389499611,132.6993856,,,,,,,
3445.300001,0.389499611,132.6993856,,,,,,,
3445.6,0.38969766,132.7256692,,,,,,,
3445.800001,0.38969766,132.6813732,,,,,,,
3445.999999,0.38969766,132.6961385,,,,,,,
3446.200001,0.38969766,132.6813732,,,,,,,
3446.5,0.38969766,132.6813732,,,,,,,
3446.700001,0.38969766,132.6813732,,,,,,,
3446.899999,0.38969766,132.6813732,,,,,,,
3447.100001,0.38969766,132.7256692,,,,,,,
3447.299999,0.38989567,132.7076481,,,,,,,
3447.600001,0.38989567,132.6781115,,,,,,,
3447.799999,0.38989567,132.6781115,,,,,,,
3448.000001,0.38989567,132.6781115,,,,,,,
3448.199999,0.38989567,132.6781115,,,,,,,
3448.500001,0.38989567,132.7076481,,,,,,,
3448.699999,0.38989567,132.7076481,,,,,,,
3448.900001,0.38989567,132.6781115,,,,,,,
3449.099999,0.38989567,132.6781115,,,,,,,
3449.400001,0.390093641,132.7043805,,,,,,,
3449.599999,0.390093641,132.6748381,,,,,,,
3449.800001,0.390093641,132.6305246,,,,,,,
3449.999999,0.390093641,132.6305246,,,,,,,
3450.2,0.390093641,132.6600669,,,,,,,
3450.499999,0.390093641,132.6305246,,,,,,,
3450.700001,0.390093641,132.6157534,,,,,,,
3450.899999,0.390093641,132.586211,,,,,,,
3451.1,0.390093641,132.6157534,,,,,,,
3451.399999,0.390093641,132.6305246,,,,,,,
3451.600001,0.390291573,132.6420048,,,,,,,
3451.799999,0.390291573,132.6420048,,,,,,,
3452,0.390291573,132.6420048,,,,,,,
3452.199998,0.390291573,132.6420048,,,,,,,
3452.500001,0.390291573,132.6420048,,,,,,,
3452.699999,0.390291573,132.6420048,,,,,,,
3452.9,0.390291573,132.656779,,,,,,,
3453.099998,0.390291573,132.6420048,,,,,,,
3453.3,0.390291573,132.6124566,,,,,,,
3453.599999,0.390489465,132.6387022,,,,,,,
3453.8,0.390489465,132.6387022,,,,,,,
3453.999998,0.390489465,132.6239252,,,,,,,
3454.2,0.390489465,132.6387022,,,,,,,
3454.499999,0.390489465,132.6682563,,,,,,,
3454.7,0.390489465,132.6387022,,,,,,,
3454.899998,0.390489465,132.5943711,,,,,,,
3455.1,0.390489465,132.6239252,,,,,,,
3455.300002,0.390687319,132.6501679,,,,,,,
3455.6,0.390687319,132.6501679,,,,,,,
3455.799998,0.390687319,132.6206079,,,,,,,
3456,0.390687319,132.5762681,,,,,,,
3456.200002,0.390687319,132.591048,,,,,,,
3456.5,0.390687319,132.5762681,,,,,,,
3456.699998,0.390687319,132.5467081,,,,,,,
3456.9,0.390687319,132.5319282,,,,,,,
3457.100002,0.390687319,132.5467081,,,,,,,
3457.3,0.390687319,132.5023682,,,,,,,
3457.599998,0.390885133,132.5729304,,,,,,,
3457.8,0.390885133,132.6764106,,,,,,,
3458.000002,0.390885133,132.7651079,,,,,,,
3458.2,0.390885133,132.7651079,,,,,,,
3458.499998,0.390885133,132.7651079,,,,,,,
3458.7,0.390885133,132.7651079,,,,,,,
3458.900002,0.390885133,132.7207592,,,,,,,
3459.1,0.390885133,132.6911935,,,,,,,
3459.300001,0.390885133,132.6911935,,,,,,,
3459.6,0.391082908,132.7026532,,,,,,,
3459.800002,0.391082908,132.6730816,,,,,,,
3460,0.391082908,132.7026532,,,,,,,
3460.200001,0.391082908,132.7026532,,,,,,,
3460.5,0.391082908,132.6730816,,,,,,,
3460.700002,0.391082908,132.64351,,,,,,,
3460.9,0.391082908,132.7026532,,,,,,,
3461.100001,0.391082908,132.64351,,,,,,,
3461.299999,0.391082908,132.64351,,,,,,,
3461.600002,0.391280644,132.6993185,,,,,,,
3461.8,0.391280644,132.669741,,,,,,,
3462.000001,0.391280644,132.6549523,,,,,,,
3462.199999,0.391280644,132.6993185,,,,,,,
3462.500002,0.391280644,132.669741,,,,,,,
3462.7,0.391280644,132.669741,,,,,,,
3462.900001,0.391280644,132.6253748,,,,,,,
3463.099999,0.391280644,132.6549523,,,,,,,
3463.300001,0.391478341,132.651597,,,,,,,
3463.6,0.391478341,132.651597,,,,,,,
3463.800001,0.391478341,132.6368054,,,,,,,
3463.999999,0.391478341,132.6368054,,,,,,,
3464.200001,0.391478341,132.6368054,,,,,,,
3464.5,0.391478341,132.6368054,,,,,,,
3464.700001,0.391478341,132.6368054,,,,,,,
3464.899999,0.391478341,132.6368054,,,,,,,
3465.100001,0.391478341,132.6368054,,,,,,,
3465.4,0.391478341,132.607222,,,,,,,
3465.600001,0.391675999,132.6334355,,,,,,,
3465.799999,0.391675999,132.5890517,,,,,,,
3466.000001,0.391675999,132.5890517,,,,,,,
3466.199999,0.391675999,132.5890517,,,,,,,
3466.500001,0.391675999,132.5890517,,,,,,,
3466.699999,0.391675999,132.5890517,,,,,,,
3466.900001,0.391675999,132.5890517,,,,,,,
3467.099999,0.391675999,132.6186409,,,,,,,
3467.3,0.391675999,132.5594626,,,,,,,
3467.599999,0.391873618,132.5856614,,,,,,,
3467.800001,0.391873618,132.5856614,,,,,,,
3467.999999,0.391873618,132.5708639,,,,,,,
3468.2,0.391873618,132.5708639,,,,,,,
3468.499999,0.391873618,132.5412689,,,,,,,
3468.700001,0.391873618,132.5708639,,,,,,,
3468.899999,0.391873618,132.5412689,,,,,,,
3469.1,0.391873618,132.5412689,,,,,,,
3469.299998,0.391873618,132.5412689,,,,,,,
3469.600001,0.392071198,132.567459,,,,,,,
3469.799999,0.392071198,132.567459,,,,,,,
3470,0.392071198,132.567459,,,,,,,
3470.199998,0.392071198,132.567459,,,,,,,
3470.500001,0.392071198,132.5526585,,,,,,,
3470.699999,0.392071198,132.5970598,,,,,,,
3470.9,0.392071198,132.6118602,,,,,,,
3471.099998,0.392071198,132.6118602,,,,,,,
3471.400001,0.392071198,132.6118602,,,,,,,
3471.599999,0.392268738,132.6380591,,,,,,,
3471.8,0.392268738,132.6232557,,,,,,,
3471.999998,0.392268738,132.6676658,,,,,,,
3472.2,0.392268738,132.6380591,,,,,,,
3472.499999,0.392268738,132.6232557,,,,,,,
3472.7,0.392268738,132.6232557,,,,,,,
3472.899998,0.392268738,132.6380591,,,,,,,
3473.1,0.392268738,132.593649,,,,,,,
3473.300002,0.392268738,132.6232557,,,,,,,
3473.6,0.392268738,132.6232557,,,,,,,
3473.799998,0.39246624,132.6198391,,,,,,,
3474,0.39246624,132.6198391,,,,,,,
3474.200002,0.39246624,132.6494516,,,,,,,
3474.5,0.39246624,132.6494516,,,,,,,
3474.699998,0.39246624,132.6642579,,,,,,,
3474.9,0.39246624,132.6494516,,,,,,,
3475.100002,0.39246624,132.6642579,,,,,,,
3475.3,0.39246624,132.6494516,,,,,,,
3475.599998,0.392663703,132.6460291,,,,,,,
3475.8,0.392663703,132.6460291,,,,,,,
3476.000002,0.392663703,132.6460291,,,,,,,
3476.2,0.392663703,132.6016015,,,,,,,
3476.499998,0.392663703,132.6312199,,,,,,,
3476.7,0.392663703,132.6312199,,,,,,,
3476.900002,0.392663703,132.6016015,,,,,,,
3477.1,0.392663703,132.6016015,,,,,,,
3477.300001,0.392663703,132.5571739,,,,,,,
3477.6,0.392861126,132.6277828,,,,,,,
3477.800002,0.392861126,132.6129707,,,,,,,
3478,0.392861126,132.5833464,,,,,,,
3478.200001,0.392861126,132.5833464,,,,,,,
3478.5,0.392861126,132.5537222,,,,,,,
3478.700002,0.392861126,132.5833464,,,,,,,
3478.9,0.392861126,132.53891,,,,,,,
3479.100001,0.392861126,132.5537222,,,,,,,
3479.299999,0.392861126,132.6129707,,,,,,,
3479.600002,0.393058511,132.639149,,,,,,,
3479.8,0.393058511,132.5798888,,,,,,,
3480.000001,0.393058511,132.5798888,,,,,,,
3480.199999,0.393058511,132.6095189,,,,,,,
3480.500002,0.393058511,132.6095189,,,,,,,
3480.7,0.393058511,132.5798888,,,,,,,
3480.900001,0.393058511,132.6095189,,,,,,,
3481.099999,0.393058511,132.5798888,,,,,,,
3481.300001,0.393058511,132.5650738,,,,,,,
3481.6,0.393058511,132.5798888,,,,,,,
3481.800001,0.393255857,132.6060555,,,,,,,
