time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
260.7999984,0.001450348,138.1001481,,,,,,,,,
261,0.001459834,138.5020425,,,,,,,,,
261.2000016,0.001468721,138.8037143,,,,,,,,,
261.5000004,0.001478207,139.2056227,,,,,,,,,
261.6999984,0.001488292,139.6076224,,,,,,,,,
261.9,0.001498676,139.9095221,,,,,,,,,
262.1000016,0.001508761,140.311537,,,,,,,,,
262.4000004,0.001517648,140.7133914,,,,,,,,,
262.5999984,0.001527732,141.0152691,,,,,,,,,
262.8,0.001537318,141.4172362,,,,,,,,,
263.0000016,0.001548201,141.7192401,,,,,,,,,
263.3000004,0.001558585,142.1213356,,,,,,,,,
263.4999984,0.001569568,142.4233678,,,,,,,,,
263.7,0.001578454,142.8252652,,,,,,,,,
263.9000016,0.001589436,143.127311,,,,,,,,,
264.0999996,0.001600319,143.5295093,,,,,,,,,
264.3999984,0.001613298,143.932018,,,,,,,,,
264.6,0.001621385,144.1335065,,,,,,,,,
264.8000016,0.001634563,144.5360604,,,,,,,,,
264.9999996,0.001644946,144.838055,,,,,,,,,
265.2999984,0.001656527,145.1402297,,,,,,,,,
265.5,0.001667409,145.5424766,,,,,,,,,
265.7000016,0.001679289,145.8447099,,,,,,,,,
265.8999996,0.001690171,146.1468044,,,,,,,,,
266.1999984,0.00170255,146.5492952,,,,,,,,,
266.4,0.00171433,146.8515363,,,,,,,,,
266.6000016,0.001726209,147.1537991,,,,,,,,,
266.9000004,0.001739985,147.556523,,,,,,,,,
267.0000012,0.001750068,147.758361,,,,,,,,,
267.3,0.001764143,148.161147,,,,,,,,,
267.5000016,0.001776521,148.4635144,,,,,,,,,
267.6999996,0.001789797,148.7660229,,,,,,,,,
267.9000012,0.001802774,149.0684947,,,,,,,,,
268.2,0.001814553,149.3707954,,,,,,,,,
268.4000016,0.001829226,149.6735365,,,,,,,,,
268.5999996,0.001842502,150.0762612,,,,,,,,,
268.8000012,0.001855478,150.27858,,,,,,,,,
269.1,0.001868653,150.5811211,,,,,,,,,
269.3000016,0.001882527,150.8837756,,,,,,,,,
269.4999996,0.001894904,151.186212,,,,,,,,,
269.7000012,0.001909576,151.4890037,,,,,,,,,
269.8999992,0.001924247,151.7918042,,,,,,,,,
270.2000016,0.001938021,151.9942828,,,,,,,,,
270.3999996,0.001952792,152.2971144,,,,,,,,,
270.6000012,0.001968861,152.6001528,,,,,,,,,
270.7999992,0.001983532,152.9029873,,,,,,,,,
271.1000016,0.001998202,153.1056306,,,,,,,,,
271.2999996,0.002013472,153.408573,,,,,,,,,
271.5000012,0.002027344,153.611107,,,,,,,,,
271.6999992,0.002044309,153.914327,,,,,,,,,
272.0000016,0.002060077,154.2173726,,,,,,,,,
272.1999996,0.002077141,154.5206281,,,,,,,,,
272.4000012,0.00209231,154.7233908,,,,,,,,,
272.5999992,0.002107877,154.9262215,,,,,,,,,
272.9000016,0.002126038,155.2296737,,,,,,,,,
273.0999996,0.002142104,155.4325964,,,,,,,,,
273.3000012,0.002158868,155.7358505,,,,,,,,,
273.4999992,0.002174334,155.9386945,,,,,,,,,
273.7000008,0.002192495,156.1419654,,,,,,,,,
273.9999996,0.002211553,156.345384,,,,,,,,,
274.2000012,0.002229014,156.6487835,,,,,,,,,
274.3999992,0.002249468,157.2533388,,,,,,,,,
274.6000008,0.002268525,157.4567898,,,,,,,,,
274.8999996,0.002285486,157.6599181,,,,,,,,,
275.1000012,0.002303645,157.8632423,,,,,,,,,
275.2999992,0.002322002,158.0666052,,,,,,,,,
275.5000008,0.00234016,158.1697096,,,,,,,,,
275.6999988,0.002359115,158.3731802,,,,,,,,,
276.0000012,0.002379866,158.5769431,,,,,,,,,
276.1999992,0.002399419,158.7805243,,,,,,,,,
276.4000008,0.002417875,158.9839389,,,,,,,,,
276.5999988,0.002438225,159.1876626,,,,,,,,,
276.9000012,0.002461568,159.3918714,,,,,,,,,
277.0999992,0.002478227,159.4947748,,,,,,,,,
277.3000008,0.002499573,159.6986801,,,,,,,,,
277.4999988,0.00252082,159.902578,,,,,,,,,
277.8000012,0.002540371,160.0059586,,,,,,,,,
277.9999992,0.002561716,160.209887,,,,,,,,,
278.2000008,0.002582961,160.3135494,,,,,,,,,
278.3999988,0.002604007,160.5174447,,,,,,,,,
278.6000004,0.002626149,160.6212619,,,,,,,,,
278.8999992,0.002647991,160.8253006,,,,,,,,,
279.1000008,0.002669833,161.029348,,,,,,,,,
279.2999988,0.002692572,161.1332793,,,,,,,,,
279.5000004,0.002713016,161.2368454,,,,,,,,,
279.6999984,0.002737151,161.3410108,,,,,,,,,
280.0000008,0.002761882,161.4452777,,,,,,,,,
280.1999988,0.002785218,161.549324,,,,,,,,,
280.4000004,0.002807356,161.7534627,,,,,,,,,
280.5999984,0.00283059,161.8575044,,,,,,,,,
280.9000008,0.002853924,161.961567,,,,,,,,,
281.0999988,0.002878054,162.0657635,,,,,,,,,
281.3000004,0.002903082,162.1701104,,,,,,,,,
281.4999984,0.002926115,162.2741387,,,,,,,,,
281.7,0.002949147,162.3781717,,,,,,,,,
281.9999988,0.002977862,162.4831326,,,,,,,,,
282.2000004,0.003000893,162.4868748,,,,,,,,,
282.3999984,0.003026815,162.5913899,,,,,,,,,
282.6,0.003052636,162.6958941,,,,,,,,,
282.8999988,0.003078556,162.8004196,,,,,,,,,
283.1000004,0.003101485,162.9044631,,,,,,,,,
283.2999984,0.003130296,162.9091565,,,,,,,,,
283.5,0.003159005,163.01415,,,,,,,,,
283.7999988,0.003184923,163.118694,,,,,,,,,
284.0000004,0.00321074,163.1229053,,,,,,,,,
284.1999984,0.003236656,163.2274571,,,,,,,,,
284.4,0.003262572,163.2316873,,,,,,,,,
284.6000016,0.003291278,163.3367028,,,,,,,,,
284.9000004,0.003317192,163.3409356,,,,,,,,,
285.0999984,0.003343006,163.4454869,,,,,,,,,
285.3,0.003371809,163.4501948,,,,,,,,,
285.5000016,0.003397622,163.4544139,,,,,,,,,
285.6999996,0.003426423,163.5594649,,,,,,,,,
285.9999984,0.003455124,163.5641593,,,,,,,,,
286.2,0.003483824,163.5688537,,,,,,,,,
286.4000016,0.003512624,163.6739163,,,,,,,,,
286.5999996,0.003538432,163.6781406,,,,,,,,,
286.8999984,0.00356723,163.6828542,,,,,,,,,
287.1,0.003595927,163.6875514,,,,,,,,,
287.3000016,0.003624723,163.7926282,,,,,,,,,
287.4999996,0.003656308,163.7978016,,,,,,,,,
287.7000012,0.003682212,163.8020448,,,,,,,,,
288,0.003713795,163.8072182,,,,,,,,,
288.2000016,0.003745377,163.8123917,,,,,,,,,
288.3999996,0.003774169,163.8171082,,,,,,,,,
288.6000012,0.00380286,163.8218083,,,,,,,,,
288.9,0.003834439,163.8269818,,,,,,,,,
289.1000016,0.003860339,163.831225,,,,,,,,,
289.2999996,0.003891917,163.8363984,,,,,,,,,
289.5000012,0.003923493,163.8415718,,,,,,,,,
289.6999992,0.003952279,163.8462883,,,,,,,,,
290.0000016,0.003983854,163.8514618,,,,,,,,,
290.1999996,0.004015427,163.8566352,,,,,,,,,
290.4000012,0.004044211,163.7609464,,,,,,,,,
290.5999992,0.004075783,163.7661167,,,,,,,,,
290.9000016,0.004107353,163.771287,,,,,,,,,
291.0999996,0.004139022,163.7764736,,,,,,,,,
291.3000012,0.004167703,163.6807532,,,,,,,,,
291.4999992,0.004199271,163.6859203,,,,,,,,,
291.7000008,0.004230937,163.6911037,,,,,,,,,
291.9999996,0.00426539,163.5963161,,,,,,,,,
292.2000012,0.004294067,163.6010076,,,,,,,,,
292.3999992,0.004328518,163.6066439,,,,,,,,,
292.6000008,0.004357293,163.510915,,,,,,,,,
292.8999996,0.004388855,163.5160758,,,,,,,,,
293.1000012,0.004420416,163.5212366,,,,,,,,,
293.2999992,0.004451975,163.4259511,,,,,,,,,
293.5000008,0.004483633,163.431125,,,,,,,,,
293.6999988,0.004515191,163.4362826,,,,,,,,,
294.0000012,0.004546748,163.3409845,,,,,,,,,
294.1999992,0.00458119,163.3466104,,,,,,,,,
294.4000008,0.004612844,163.2513188,,,,,,,,,
294.5999988,0.004647285,163.2569413,,,,,,,,,
294.9000012,0.004678837,163.2620925,,,,,,,,,
295.0999992,0.004710389,163.1667716,,,,,,,,,
295.3000008,0.004742039,163.1719359,,,,,,,,,
295.4999988,0.004773588,163.177084,,,,,,,,,
295.7000004,0.004805137,163.0817504,,,,,,,,,
295.9999992,0.004842456,163.0878367,,,,,,,,,
296.2000008,0.004871117,162.9920226,,,,,,,,,
296.3999988,0.004902762,162.9971806,,,,,,,,,
296.6000004,0.004934306,162.9018277,,,,,,,,,
296.8999992,0.00496585,162.9069662,,,,,,,,,
297.1000008,0.004997492,162.81162,,,,,,,,,
297.2999988,0.005031919,162.7167207,,,,,,,,,
297.5000004,0.005060574,162.7213835,,,,,,,,,
297.6999984,0.005092113,162.7265157,,,,,,,,,
298.0000008,0.005123751,162.6311504,,,,,,,,,
298.1999988,0.005158174,162.6367487,,,,,,,,,
298.4000004,0.005192595,162.5418264,,,,,,,,,
298.5999984,0.00522413,162.5469523,,,,,,,,,
298.9000008,0.005255665,162.4515512,,,,,,,,,
299.0999988,0.005287298,162.4566901,,,,,,,,,
299.3000004,0.00531883,162.3612795,,,,,,,,,
299.4999984,0.005350361,162.366399,,,,,,,,,
299.7,0.005381892,162.270979,,,,,,,,,
299.9999988,0.005416405,162.2765795,,,,,,,,,
300.2000004,0.005447933,162.1811496,,,,,,,,,
300.3999984,0.00547946,162.1862629,,,,,,,,,
300.6,0.005513871,162.0912909,,,,,,,,,
300.8999988,0.005542611,161.9953938,,,,,,,,,
301.1000004,0.005577019,162.0009679,,,,,,,,,
301.2999984,0.005608543,162.0060747,,,,,,,,,
301.5,0.005640065,161.910616,,,,,,,,,
301.7000016,0.00567447,161.9161866,,,,,,,,,
302.0000004,0.005708873,161.8211847,,,,,,,,,
302.1999984,0.005743375,161.7261919,,,,,,,,,
302.4,0.005774893,161.7312893,,,,,,,,,
302.6000016,0.00580641,161.6358043,,,,,,,,,
302.7999996,0.005837926,161.6408985,,,,,,,,,
303.0999984,0.005872324,161.6464587,,,,,,,,,
303.3,0.005903937,161.5509768,,,,,,,,,
303.5000016,0.00593545,161.5560679,,,,,,,,,
303.6999996,0.005969845,161.4610259,,,,,,,,,
303.9999984,0.006001356,161.4661137,,,,,,,,,
304.2,0.006035848,161.3710776,,,,,,,,,
304.4000016,0.006067356,161.3761623,,,,,,,,,
304.5999996,0.006101746,161.2811001,,,,,,,,,
304.8999984,0.006133253,161.2861816,,,,,,,,,
305.1,0.006164759,161.2912631,,,,,,,,,
305.3000016,0.006196363,161.1957391,,,,,,,,,
305.4999996,0.006227867,161.2008175,,,,,,,,,
305.7000012,0.006262251,161.1057322,,,,,,,,,
306,0.006293753,161.1108074,,,,,,,,,
306.2000016,0.006328135,161.015712,,,,,,,,,
306.3999996,0.006359734,161.0208,,,,,,,,,
306.6000012,0.006391232,160.9252308,,,,,,,,,
306.9,0.00642273,160.9302997,,,,,,,,,
307.1000016,0.006454326,160.834737,,,,,,,,,
307.2999996,0.006488703,160.840266,,,,,,,,,
307.5000012,0.006520197,160.8453317,,,,,,,,,
307.6999992,0.006551691,160.74974,,,,,,,,,
308.0000016,0.006586064,160.7552657,,,,,,,,,
308.1999996,0.006617655,160.6596802,,,,,,,,,
308.4000012,0.006652026,160.6652023,,,,,,,,,
308.5999992,0.006680635,160.6697988,,,,,,,,,
308.8000008,0.006709342,160.6744112,,,,,,,,,
309.0999996,0.00674371,160.5792567,,,,,,,,,
309.3000012,0.006772316,160.5838504,,,,,,,,,
309.4999992,0.006803802,160.5889065,,,,,,,,,
309.7000008,0.006835385,160.4932927,,,,,,,,,
309.9999996,0.006869749,160.498808,,,,,,,,,
310.2000012,0.006901232,160.5038609,,,,,,,,,
310.3999992,0.006932713,160.4082182,,,,,,,,,
310.6000008,0.006964194,160.4132681,,,,,,,,,
310.8999996,0.006995772,160.4183338,,,,,,,,,
311.1000012,0.007027251,160.4233836,,,,,,,,,
311.2999992,0.007058728,160.327725,,,,,,,,,
311.5000008,0.007090304,160.3327876,,,,,,,,,
311.6999988,0.00712178,160.3378342,,,,,,,,,
312.0000012,0.007156134,160.3433426,,,,,,,,,
312.1999992,0.007187607,160.2476679,,,,,,,,,
312.4000008,0.00721908,160.2527113,,,,,,,,,
312.5999988,0.00725065,160.2577707,,,,,,,,,
312.9000012,0.007282121,160.2628142,,,,,,,,,
313.0999992,0.00731359,160.1671236,,,,,,,,,
313.3000008,0.007345158,160.1721798,,,,,,,,,
313.4999988,0.007376626,160.1772201,,,,,,,,,
313.8000012,0.007410971,160.1827215,,,,,,,,,
313.9999992,0.007442436,160.1877618,,,,,,,,,
314.2000008,0.007473901,160.0920519,,,,,,,,,
314.3999988,0.007508342,160.0975657,,,,,,,,,
314.6000004,0.007536926,160.1021421,,,,,,,,,
314.8999992,0.007568387,160.1071792,,,,,,,,,
315.1000008,0.007599947,160.1122322,,,,,,,,,
315.2999988,0.007631407,160.0165033,,,,,,,,,
315.5000004,0.007662865,160.1223065,,,,,,,,,
315.6999984,0.007694323,160.0265712,,,,,,,,,
316.0000008,0.007728657,160.0320657,,,,,,,,,
316.1999988,0.007760212,160.0371155,,,,,,,,,
316.4000004,0.007791666,160.0421495,,,,,,,,,
316.5999984,0.007823119,160.0471834,,,,,,,,,
316.9000008,0.007854671,159.9514447,,,,,,,,,
317.0999988,0.007886123,159.9564755,,,,,,,,,
317.3000004,0.007914696,159.9610461,,,,,,,,,
317.4999984,0.007946146,159.9660769,,,,,,,,,
317.7,0.007977693,159.9711235,,,,,,,,,
317.9999988,0.008012018,159.9766145,,,,,,,,,
318.2000004,0.008040588,159.8803778,,,,,,,,,
318.3999984,0.008072132,159.8854213,,,,,,,,,
318.6,0.008103577,159.8904489,,,,,,,,,
318.8999988,0.008132144,159.8950166,,,,,,,,,
319.1000004,0.008163686,159.9000601,,,,,,,,,
319.2999984,0.008195128,159.8042648,,,,,,,,,
319.5,0.008223693,159.9096554,,,,,,,,,
319.7000016,0.008255132,159.8138541,,,,,,,,,
320.0000004,0.008286671,159.8188944,,,,,,,,,
320.1999984,0.008320984,159.8243785,,,,,,,,,
320.4,0.008349545,159.8289433,,,,,,,,,
320.6000016,0.00838108,159.8339836,,,,,,,,,
320.9000004,0.00840964,159.8385484,,,,,,,,,
321.0999984,0.008441074,159.8435728,,,,,,,,,
321.3,0.00846973,159.8481534,,,,,,,,,
321.5000016,0.008501163,159.8531779,,,,,,,,,
321.6999996,0.008532594,159.8582024,,,,,,,,,
321.9999984,0.008566899,159.8636865,,,,,,,,,
322.2,0.008595552,159.8682671,,,,,,,,,
322.4000016,0.00862698,159.8732916,,,,,,,,,
322.5999996,0.008655533,159.8778563,,,,,,,,,
322.8999984,0.008687058,159.8828967,,,,,,,,,
323.1,0.008718483,159.8879211,,,,,,,,,
323.3000016,0.008747033,159.8924859,,,,,,,,,
323.4999996,0.008778555,159.8975262,,,,,,,,,
323.7000012,0.008809978,159.8016658,,,,,,,,,
324,0.008844274,159.8071464,,,,,,,,,
324.2000016,0.00887282,159.8117083,,,,,,,,,
324.3999996,0.008901464,159.8162861,,,,,,,,,
324.6000012,0.008932883,159.8213074,,,,,,,,,
324.9,0.008961525,159.8258851,,,,,,,,,
325.1000016,0.008992942,159.8309064,,,,,,,,,
325.2999996,0.009021484,159.8354683,,,,,,,,,
325.5000012,0.009050124,159.8400461,,,,,,,,,
325.6999992,0.009081538,159.8450674,,,,,,,,,
326.0000016,0.009110077,159.8496293,,,,,,,,,
326.1999996,0.009144462,159.8551258,,,,,,,,,
326.4000012,0.009172999,159.8596877,,,,,,,,,
326.5999992,0.009204409,159.864709,,,,,,,,,
326.9000016,0.009235818,159.8697302,,,,,,,,,
327.0999996,0.009264452,159.874308,,,,,,,,,
327.3000012,0.009292986,159.8788699,,,,,,,,,
327.4999992,0.009324491,159.883907,,,,,,,,,
327.7000008,0.009353024,159.888469,,,,,,,,,
327.9999996,0.009384428,159.8934902,,,,,,,,,
328.2000012,0.009415931,159.8985274,,,,,,,,,
328.3999992,0.00944446,159.9030893,,,,,,,,,
328.6000008,0.009475862,159.9081106,,,,,,,,,
328.8999996,0.009507361,159.9131477,,,,,,,,,
329.1000012,0.009535889,159.9177096,,,,,,,,,
329.2999992,0.009567287,159.9227309,,,,,,,,,
329.5000008,0.009595912,159.9273086,,,,,,,,,
329.6999988,0.009627308,160.0332973,,,,,,,,,
330.0000012,0.009655832,160.0378621,,,,,,,,,
330.1999992,0.009690099,160.0433462,,,,,,,,,
330.4000008,0.00971872,160.0479269,,,,,,,,,
330.5999988,0.009750113,160.0529513,,,,,,,,,
330.9000012,0.009778732,160.057532,,,,,,,,,
331.0999992,0.009810123,160.0625564,,,,,,,,,
331.3000008,0.009838641,160.0671212,,,,,,,,,
331.4999988,0.00987013,160.0721615,,,,,,,,,
331.7000004,0.009898646,160.0767263,,,,,,,,,
331.9999992,0.009927162,160.0812911,,,,,,,,,
332.2000008,0.009961222,160.0867435,,,,,,,,,
332.3999988,0.009989934,160.09134,,,,,,,,,
332.6000004,0.010021615,160.096412,,,,,,,,,
332.8999992,0.010050326,160.1010085,,,,,,,,,
333.1000008,0.010081015,160.105922,,,,,,,,,
333.2999988,0.010106754,160.110043,,,,,,,,,
333.5000004,0.010138432,160.115115,,,,,,,,,
333.6999984,0.010167139,160.1197115,,,,,,,,,
334.0000008,0.010195845,160.2253328,,,,,,,,,
334.1999988,0.0102295,160.129697,,,,,,,,,
334.4000004,0.010258204,160.1342935,,,,,,,,,
334.5999984,0.010289877,160.1393655,,,,,,,,,
334.9000008,0.01031858,160.2449992,,,,,,,,,
335.0999988,0.010347282,160.2495986,,,,,,,,,
335.3000004,0.010377962,160.153472,,,,,,,,,
335.4999984,0.010406662,160.2591146,,,,,,,,,
335.7,0.010435362,160.263714,,,,,,,,,
335.9999988,0.01046406,160.2683134,,,,,,,,,
336.2000004,0.010497706,160.2737058,,,,,,,,,
336.3999984,0.010526403,160.2783052,,,,,,,,,
336.6,0.010555098,160.2829046,,,,,,,,,
336.8999988,0.010583794,160.287504,,,,,,,,,
337.1000004,0.010615456,160.2925792,,,,,,,,,
337.2999984,0.01064415,160.2971786,,,,,,,,,
337.5,0.010671853,160.3016194,,,,,,,,,
337.7000016,0.010700544,160.3062188,,,,,,,,,
338.0000004,0.010735171,160.3117698,,,,,,,,,
338.1999984,0.010763861,160.3163692,,,,,,,,,
338.4,0.010789583,160.4215776,,,,,,,,,
338.6000016,0.010820249,160.4264973,,,,,,,,,
338.9000004,0.010848937,160.4310996,,,,,,,,,
339.0999984,0.010880591,160.436178,,,,,,,,,
339.3,0.010909277,160.4407803,,,,,,,,,
339.5000016,0.010940929,160.4458587,,,,,,,,,
339.6999996,0.010966646,160.4499849,,,,,,,,,
339.9999984,0.010997307,160.4549046,,,,,,,,,
340.2,0.011028957,160.459983,,,,,,,,,
340.4000016,0.011057638,160.4645853,,,,,,,,,
340.5999996,0.011086319,160.4691876,,,,,,,,,
340.8999984,0.01111401,160.4736312,,,,,,,,,
341.1,0.011145656,160.4787096,,,,,,,,,
341.3000016,0.011174334,160.5844356,,,,,,,,,
341.4999996,0.011203011,160.5890408,,,,,,,,,
341.7000012,0.011231688,160.593646,,,,,,,,,
342,0.011260363,160.5982512,,,,,,,,,
342.2000016,0.011293982,160.6036504,,,,,,,,,
342.3999996,0.011322656,160.6082556,,,,,,,,,
342.6000012,0.011351329,160.6128608,,,,,,,,,
342.9,0.011380001,160.617466,,,,,,,,,
343.1000016,0.01141065,160.6223888,,,,,,,,,
343.2999996,0.011439321,160.626994,,,,,,,,,
343.5000012,0.011467991,160.7327526,,,,,,,,,
343.6999992,0.011496659,160.7373607,,,,,,,,,
344.0000016,0.011525328,160.7419688,,,,,,,,,
344.1999996,0.01155696,160.7470536,,,,,,,,,
344.4000012,0.011587604,161.1566415,,,,,,,,,
344.5999992,0.011619234,161.1617391,,,,,,,,,
344.9000016,0.011644934,161.1658809,,,,,,,,,
345.0999996,0.011676563,161.069804,,,,,,,,,
345.3000012,0.011705226,161.0744208,,,,,,,,,
345.4999992,0.0117329,161.1800586,,,,,,,,,
345.7000008,0.011764526,161.1851562,,,,,,,,,
345.9999996,0.011790221,161.088112,,,,,,,,,
346.2000012,0.011821846,161.0932064,,,,,,,,,
346.3999992,0.011853469,161.1994932,,,,,,,,,
346.6000008,0.011881139,161.2039536,,,,,,,,,
346.8999996,0.011909796,161.2085733,,,,,,,,,
347.1000012,0.011941417,161.2136709,,,,,,,,,
347.2999992,0.011967108,161.2178127,,,,,,,,,
347.5000008,0.011998727,161.2229103,,,,,,,,,
347.6999988,0.012026392,161.2273707,,,,,,,,,
348.0000012,0.012055045,161.2319904,,,,,,,,,
348.1999992,0.012083697,161.2366101,,,,,,,,,
348.4000008,0.012118276,161.3434048,,,,,,,,,
348.5999988,0.012143963,161.3475492,,,,,,,,,
348.9000012,0.012174588,161.3524906,,,,,,,,,
349.0999992,0.012203237,161.3571132,,,,,,,,,
349.3000008,0.012231885,161.3617358,,,,,,,,,
349.4999988,0.012260532,161.467592,,,,,,,,,
349.7000004,0.012289178,161.4722175,,,,,,,,,
349.9999992,0.012320786,161.4773215,,,,,,,,,
350.2000008,0.012351406,161.482266,,,,,,,,,
350.3999988,0.01238005,161.4868915,,,,,,,,,
350.6000004,0.012408693,161.491517,,,,,,,,,
350.8999992,0.012437335,161.4961425,,,,,,,,,
351.1000008,0.012465976,161.500768,,,,,,,,,
351.2999988,0.012493629,161.505234,,,,,,,,,
351.5000004,0.012525231,161.510338,,,,,,,,,
351.6999984,0.012553869,161.6162268,,,,,,,,,
352.0000008,0.012582507,161.6208552,,,,,,,,,
352.1999988,0.012614107,161.6259624,,,,,,,,,
352.4000004,0.012641755,161.6304312,,,,,,,,,
352.5999984,0.012670391,161.6350596,,,,,,,,,
352.8,0.012699025,161.639688,,,,,,,,,
353.0999988,0.012727659,161.6443164,,,,,,,,,
353.3000004,0.012759253,161.6494236,,,,,,,,,
353.4999984,0.012787885,161.755339,,,,,,,,,
353.7,0.012815529,161.7598106,,,,,,,,,
353.9999988,0.012844159,161.7644419,,,,,,,,,
354.2000004,0.012872789,161.7690732,,,,,,,,,
354.3999984,0.012904379,161.7741836,,,,,,,,,
354.6,0.012933007,161.8801166,,,,,,,,,
354.8999988,0.012960647,161.884591,,,,,,,,,
355.1000004,0.012989273,161.8892252,,,,,,,,,
355.2999984,0.013020859,161.8943388,,,,,,,,,
355.5,0.013049484,161.898973,,,,,,,,,
355.7000016,0.013078108,161.9036072,,,,,,,,,
356.0000004,0.01310673,161.9082414,,,,,,,,,
356.1999984,0.013137326,161.9131952,,,,,,,,,
356.4,0.013165947,162.0191547,,,,,,,,,
356.6000016,0.013194568,162.0237918,,,,,,,,,
356.9000004,0.013226148,162.0289086,,,,,,,,,
357.0999984,0.013254766,162.13488,,,,,,,,,
357.3,0.013282397,162.13936,,,,,,,,,
357.5000016,0.013311014,162.144,,,,,,,,,
357.6999996,0.01333963,162.14864,,,,,,,,,
357.9999984,0.013368245,162.15328,,,,,,,,,
358.2,0.01339686,162.15792,,,,,,,,,
358.4000016,0.013430407,162.16336,,,,,,,,,
358.5999996,0.01345902,162.269355,,,,,,,,,
358.8999984,0.013487632,162.2739979,,,,,,,,,
359.1,0.013516243,162.2786408,,,,,,,,,
359.3000016,0.013547813,162.283764,,,,,,,,,
359.4999996,0.013573462,162.2879266,,,,,,,,,
359.7000012,0.013604044,162.3942594,,,,,,,,,
360,0.013632652,162.3989052,,,,,,,,,
360.2000016,0.013661259,162.403551,,,,,,,,,
360.3999996,0.013692824,162.4086774,,,,,,,,,
360.6000012,0.013721429,162.5147048,,,,,,,,,
360.9,0.013752006,162.5196741,,,,,,,,,
361.1000016,0.01378061,162.5243228,,,,,,,,,
361.2999996,0.013809212,162.5289715,,,,,,,,,
361.5000012,0.013837814,162.5336202,,,,,,,,,
361.6999992,0.013866415,162.5382689,,,,,,,,,
362.0000016,0.013896988,162.6446376,,,,,,,,,
362.1999996,0.013925587,162.6492892,,,,,,,,,
362.4000012,0.013957144,162.654422,,,,,,,,,
362.5999992,0.013985742,162.6590736,,,,,,,,,
362.9000016,0.014017297,162.765618,,,,,,,,,
363.0999996,0.014044907,162.770112,,,,,,,,,
363.3000012,0.014073502,162.7747665,,,,,,,,,
363.4999992,0.014102096,162.779421,,,,,,,,,
363.7000008,0.01413069,162.7840755,,,,,,,,,
363.9999996,0.01416224,162.7892115,,,,,,,,,
364.2000012,0.014192804,162.8956164,,,,,,,,,
364.3999992,0.014218437,162.899792,,,,,,,,,
364.6000008,0.014249985,162.9049312,,,,,,,,,
364.8999996,0.014278574,162.9095886,,,,,,,,,
365.1000012,0.014307163,162.914246,,,,,,,,,
365.2999992,0.01433575,162.9189034,,,,,,,,,
365.5000008,0.014363351,162.9234002,,,,,,,,,
365.6999988,0.014391937,163.0295072,,,,,,,,,
366.0000012,0.01442348,163.0346496,,,,,,,,,
366.1999992,0.014455021,163.039792,,,,,,,,,
366.4000008,0.014480648,163.0439702,,,,,,,,,
366.5999988,0.014511201,163.0489519,,,,,,,,,
366.9000012,0.014539783,163.1550768,,,,,,,,,
367.0999992,0.014568364,163.15974,,,,,,,,,
367.3000008,0.014596944,163.1644032,,,,,,,,,
367.4999988,0.014625524,163.1690664,,,,,,,,,
367.7000004,0.014654102,163.1737296,,,,,,,,,
367.9999992,0.014684651,163.1787144,,,,,,,,,
368.2000008,0.014713228,163.2848598,,,,,,,,,
368.3999988,0.01474476,163.2900086,,,,,,,,,
368.6000004,0.014773335,163.2946747,,,,,,,,,
368.8999992,0.014801909,163.2993408,,,,,,,,,
369.1000008,0.014829497,163.303846,,,,,,,,,
