time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
27951239.0,0.1059571,,,,,,,,,,
28008840.0,0.1059929,,,,,,,,,,
28066442.0,0.1063857,,,,,,,,,,
28124044.0,0.1068857,,,,,,,,,,
28181645.0,0.1068857,,,,,,,,,,
28239247.0,0.1068857,,,,,,,,,,
28296849.0,0.1073857,,,,,,,,,,
28354450.0,0.1074214,,,,,,,,,,
28412052.0,0.1078143,,,,,,,,,,
28469654.0,0.1083143,,,,,,,,,,
28527255.0,0.1089571,,,,,,,,,,
28584857.0,0.1093143,,,,,,,,,,
28642458.0,0.1100286,,,,,,,,,,
28700060.0,0.1102071,,,,,,,,,,
28757661.0,0.1106714,,,,,,,,,,
28815263.0,0.1111,,,,,,,,,,
28872864.0,0.1111357,,,,,,,,,,
28930466.0,0.1117429,,,,,,,,,,
28988067.0,0.1117786,,,,,,,,,,
29045669.0,0.1117786,,,,,,,,,,
29103271.0,0.1121714,,,,,,,,,,
29160872.0,0.1121714,,,,,,,,,,
29218474.0,0.1126357,,,,,,,,,,
29276075.0,0.1126357,,,,,,,,,,
29333677.0,0.1126,,,,,,,,,,
29391278.0,0.1126,,,,,,,,,,
29448880.0,0.1131,,,,,,,,,,
29506482.0,0.1131357,,,,,,,,,,
29564083.0,0.1135286,,,,,,,,,,
29621685.0,0.1139571,,,,,,,,,,
29679287.0,0.1139929,,,,,,,,,,
29736888.0,0.1143857,,,,,,,,,,
29794490.0,0.1149214,,,,,,,,,,
29852092.0,0.1155286,,,,,,,,,,
29909693.0,0.1156,,,,,,,,,,
29967295.0,0.1160286,,,,,,,,,,
30024896.0,0.1166357,,,,,,,,,,
30082498.0,0.1169214,,,,,,,,,,
30140100.0,0.1177429,,,,,,,,,,
30197701.0,0.1172429,,,,,,,,,,
30255303.0,0.1180286,,,,,,,,,,
30312904.0,0.1184571,,,,,,,,,,
30370505.0,0.1188857,,,,,,,,,,
30428107.0,0.1194929,,,,,,,,,,
30485708.0,0.1194929,,,,,,,,,,
30543310.0,0.1195286,,,,,,,,,,
30600911.0,0.1196,,,,,,,,,,
30658513.0,0.1196,,,,,,,,,,
30716114.0,0.1196357,,,,,,,,,,
30773716.0,0.1197429,,,,,,,,,,
30831317.0,0.1197429,,,,,,,,,,
30888919.0,0.1200643,,,,,,,,,,
30946521.0,0.1201,,,,,,,,,,
31004122.0,0.1206714,,,,,,,,,,
31061724.0,0.1207429,,,,,,,,,,
31119325.0,0.1211714,,,,,,,,,,
31176927.0,0.1218143,,,,,,,,,,
31234529.0,0.1227429,,,,,,,,,,
31292130.0,0.1227786,,,,,,,,,,
31349731.0,0.12385,,,,,,,,,,
31407333.0,0.1238857,,,,,,,,,,
31464934.0,0.1243143,,,,,,,,,,
31522535.0,0.1248143,,,,,,,,,,
31580137.0,0.1248857,,,,,,,,,,
31637738.0,0.1253143,,,,,,,,,,
31695340.0,0.1258857,,,,,,,,,,
31752941.0,0.1260286,,,,,,,,,,
31810542.0,0.1261,,,,,,,,,,
31868144.0,0.1265286,,,,,,,,,,
31925745.0,0.1266,,,,,,,,,,
31983347.0,0.1266,,,,,,,,,,
32040948.0,0.1271714,,,,,,,,,,
32098550.0,0.1276357,,,,,,,,,,
32156151.0,0.1276714,,,,,,,,,,
32213752.0,0.1288857,,,,,,,,,,
32271354.0,0.1292429,,,,,,,,,,
32328955.0,0.1298857,,,,,,,,,,
32386556.0,0.1303143,,,,,,,,,,
32444157.0,0.1309214,,,,,,,,,,
32501758.0,0.1308857,,,,,,,,,,
32559360.0,0.1313143,,,,,,,,,,
32616961.0,0.1317071,,,,,,,,,,
32674562.0,0.1312786,,,,,,,,,,
32732164.0,0.1316,,,,,,,,,,
32789765.0,0.1316357,,,,,,,,,,
32847366.0,0.1320643,,,,,,,,,,
32904967.0,0.1325643,,,,,,,,,,
32962569.0,0.1326,,,,,,,,,,
33020170.0,0.1331714,,,,,,,,,,
33077771.0,0.1331714,,,,,,,,,,
33135373.0,0.1336357,,,,,,,,,,
33192974.0,0.1342786,,,,,,,,,,
33250575.0,0.1342786,,,,,,,,,,
33308177.0,0.1342071,,,,,,,,,,
33365778.0,0.1342429,,,,,,,,,,
33423379.0,0.1352786,,,,,,,,,,
33480980.0,0.1353143,,,,,,,,,,
33538582.0,0.13535,,,,,,,,,,
