time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
4015080.0,0.04168,,,,,,,,,,
4022280.0,0.04186,,,,,,,,,,
4029480.0,0.04209,,,,,,,,,,
4036680.0,0.04196,,,,,,,,,,
4043880.0,0.04207,,,,,,,,,,
4051080.0,0.04204,,,,,,,,,,
4058280.0,0.04213,,,,,,,,,,
4065480.0,0.04227,,,,,,,,,,
4072680.0,0.0424,,,,,,,,,,
4079880.0,0.04245,,,,,,,,,,
4087080.0,0.04242,,,,,,,,,,
4094280.0,0.04265,,,,,,,,,,
4101480.0,0.0425,,,,,,,,,,
4108680.0,0.04269,,,,,,,,,,
4115880.0,0.04286,,,,,,,,,,
4123080.0,0.04289,,,,,,,,,,
4130280.0,0.04309,,,,,,,,,,
4137480.0,0.04313,,,,,,,,,,
4144320.0,0.04306,,,,,,,,,,
4151520.0,0.04319,,,,,,,,,,
4158720.0,0.04314,,,,,,,,,,
4165920.0,0.04329,,,,,,,,,,
4173120.0,0.04324,,,,,,,,,,
4180320.0,0.04313,,,,,,,,,,
4187520.0,0.0433,,,,,,,,,,
4194720.0,0.04359,,,,,,,,,,
4201920.0,0.04354,,,,,,,,,,
4209120.0,0.04343,,,,,,,,,,
4216320.0,0.04367,,,,,,,,,,
4223520.0,0.04365,,,,,,,,,,
4230720.0,0.04396,,,,,,,,,,
4237920.0,0.04407,,,,,,,,,,
4245120.0,0.04426,,,,,,,,,,
4252320.0,0.04437,,,,,,,,,,
4259520.0,0.04441,,,,,,,,,,
4266720.0,0.04425,,,,,,,,,,
4273920.0,0.04453,,,,,,,,,,
4281120.0,0.04439,,,,,,,,,,
4288320.0,0.04459,,,,,,,,,,
4295520.0,0.04469,,,,,,,,,,
4302720.0,0.0449,,,,,,,,,,
4309920.0,0.04493,,,,,,,,,,
4317120.0,0.04482,,,,,,,,,,
4324320.0,0.04506,,,,,,,,,,
4331520.0,0.04518,,,,,,,,,,
4338720.0,0.04516,,,,,,,,,,
4345920.0,0.04523,,,,,,,,,,
4353120.0,0.04544,,,,,,,,,,
4360320.0,0.0454,,,,,,,,,,
4367520.0,0.04573,,,,,,,,,,
4374720.0,0.04552,,,,,,,,,,
4381920.0,0.04567,,,,,,,,,,
4389120.0,0.04568,,,,,,,,,,
4396320.0,0.04581,,,,,,,,,,
4403520.0,0.046,,,,,,,,,,
4410720.0,0.0459,,,,,,,,,,
4417920.0,0.04606,,,,,,,,,,
4425120.0,0.04625,,,,,,,,,,
4432320.0,0.04615,,,,,,,,,,
4439520.0,0.04621,,,,,,,,,,
4446720.0,0.04632,,,,,,,,,,
