time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
2671200.0,0.01397,,,,,,,,,,
2678400.0,0.01357,,,,,,,,,,
2685600.0,0.0137,,,,,,,,,,
2692800.0,0.0137,,,,,,,,,,
2700000.0,0.01379,,,,,,,,,,
2707200.0,0.01386,,,,,,,,,,
2714400.0,0.01381,,,,,,,,,,
2721600.0,0.01386,,,,,,,,,,
2728800.0,0.01369,,,,,,,,,,
2736000.0,0.01404,,,,,,,,,,
2743200.0,0.01408,,,,,,,,,,
2750400.0,0.01397,,,,,,,,,,
2757600.0,0.01418,,,,,,,,,,
2764800.0,0.01377,,,,,,,,,,
2772000.0,0.01402,,,,,,,,,,
2779200.0,0.01389,,,,,,,,,,
2786400.0,0.01424,,,,,,,,,,
2793600.0,0.01433,,,,,,,,,,
2800800.0,0.01435,,,,,,,,,,
2808000.0,0.01469,,,,,,,,,,
2815200.0,0.01464,,,,,,,,,,
2822400.0,0.01453,,,,,,,,,,
2829600.0,0.01447,,,,,,,,,,
2836800.0,0.01453,,,,,,,,,,
2844000.0,0.01453,,,,,,,,,,
2851200.0,0.01402,,,,,,,,,,
2858400.0,0.01437,,,,,,,,,,
2865600.0,0.01444,,,,,,,,,,
2872800.0,0.01456,,,,,,,,,,
2880000.0,0.01453,,,,,,,,,,
2887200.0,0.01464,,,,,,,,,,
2894400.0,0.01476,,,,,,,,,,
2901600.0,0.01463,,,,,,,,,,
2908800.0,0.01468,,,,,,,,,,
2916000.0,0.01468,,,,,,,,,,
2923200.0,0.01461,,,,,,,,,,
2930400.0,0.01445,,,,,,,,,,
2937600.0,0.01479,,,,,,,,,,
2944800.0,0.01474,,,,,,,,,,
2952000.0,0.01463,,,,,,,,,,
2959200.0,0.01437,,,,,,,,,,
2966400.0,0.01452,,,,,,,,,,
2973600.0,0.01456,,,,,,,,,,
2980800.0,0.01469,,,,,,,,,,
2988000.0,0.01594,,,,,,,,,,
2995200.0,0.01644,,,,,,,,,,
3002400.0,0.01619,,,,,,,,,,
3009600.0,0.01632,,,,,,,,,,
3016800.0,0.01629,,,,,,,,,,
3024000.0,0.0156,,,,,,,,,,
3031200.0,0.01531,,,,,,,,,,
3038400.0,0.01495,,,,,,,,,,
3045600.0,0.01504,,,,,,,,,,
3052800.0,0.01484,,,,,,,,,,
3060000.0,0.01499,,,,,,,,,,
3067200.0,0.01515,,,,,,,,,,
3074400.0,0.01506,,,,,,,,,,
3081600.0,0.01512,,,,,,,,,,
3088800.0,0.01525,,,,,,,,,,
3096000.0,0.01527,,,,,,,,,,
3103200.0,0.01538,,,,,,,,,,
3110400.0,0.01555,,,,,,,,,,
3117600.0,0.01531,,,,,,,,,,
3124800.0,0.01531,,,,,,,,,,
3132000.0,0.01525,,,,,,,,,,
3139200.0,0.01495,,,,,,,,,,
3146400.0,0.01515,,,,,,,,,,
3153600.0,0.01529,,,,,,,,,,
3160800.0,0.01535,,,,,,,,,,
3168000.0,0.01531,,,,,,,,,,
3175200.0,0.01561,,,,,,,,,,
3182400.0,0.01562,,,,,,,,,,
3189600.0,0.01537,,,,,,,,,,
3196800.0,0.01562,,,,,,,,,,
3204000.0,0.01547,,,,,,,,,,
3211200.0,0.01551,,,,,,,,,,
3218400.0,0.0155,,,,,,,,,,
3225600.0,0.01558,,,,,,,,,,
3232800.0,0.01543,,,,,,,,,,
3240000.0,0.01545,,,,,,,,,,
3247200.0,0.0156,,,,,,,,,,
3254400.0,0.01566,,,,,,,,,,
3261600.0,0.01534,,,,,,,,,,
3268800.0,0.01562,,,,,,,,,,
3276000.0,0.01573,,,,,,,,,,
3283200.0,0.01538,,,,,,,,,,
3290400.0,0.01554,,,,,,,,,,
3297600.0,0.01565,,,,,,,,,,
3304800.0,0.01557,,,,,,,,,,
3312000.0,0.01594,,,,,,,,,,
3319200.0,0.01573,,,,,,,,,,
3326400.0,0.01576,,,,,,,,,,
3333600.0,0.016,,,,,,,,,,
3340800.0,0.01577,,,,,,,,,,
3348000.0,0.01597,,,,,,,,,,
3355200.0,0.0159,,,,,,,,,,
3362400.0,0.016,,,,,,,,,,
3369600.0,0.01593,,,,,,,,,,
3376800.0,0.01603,,,,,,,,,,
3384000.0,0.01597,,,,,,,,,,
3391200.0,0.01603,,,,,,,,,,
3398400.0,0.01596,,,,,,,,,,
3405600.0,0.01581,,,,,,,,,,
3412800.0,0.01603,,,,,,,,,,
3420000.0,0.01582,,,,,,,,,,
3427200.0,0.01641,,,,,,,,,,
3434400.0,0.01611,,,,,,,,,,
3441600.0,0.01615,,,,,,,,,,
3448800.0,0.01605,,,,,,,,,,
3456000.0,0.0159,,,,,,,,,,
3463200.0,0.01586,,,,,,,,,,
3470400.0,0.01584,,,,,,,,,,
3477600.0,0.01594,,,,,,,,,,
3484800.0,0.01608,,,,,,,,,,
3492000.0,0.01607,,,,,,,,,,
3499200.0,0.01628,,,,,,,,,,
3506400.0,0.01597,,,,,,,,,,
3513600.0,0.01617,,,,,,,,,,
3520800.0,0.01621,,,,,,,,,,
3528000.0,0.01632,,,,,,,,,,
3535200.0,0.01613,,,,,,,,,,
3542400.0,0.01632,,,,,,,,,,
3549600.0,0.01643,,,,,,,,,,
3556800.0,0.01655,,,,,,,,,,
3564000.0,0.01639,,,,,,,,,,
3571200.0,0.01633,,,,,,,,,,
3578400.0,0.01654,,,,,,,,,,
3585600.0,0.01646,,,,,,,,,,
3592800.0,0.01594,,,,,,,,,,
3600000.0,0.01616,,,,,,,,,,
3607200.0,0.01589,,,,,,,,,,
3614400.0,0.0159,,,,,,,,,,
3621600.0,0.01687,,,,,,,,,,
3628800.0,0.01697,,,,,,,,,,
3636000.0,0.01643,,,,,,,,,,
3643200.0,0.01646,,,,,,,,,,
3650400.0,0.01644,,,,,,,,,,
